names,center_x,center_y,cluster_no,cell_type,fov
2966720101348100117-mPFC_HC11_r1-mPFC,1795.37392743531,9182.07082607332,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101348100132-mPFC_HC11_r1-mPFC,1798.11361677946,9191.78566688135,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101348100153-mPFC_HC11_r1-mPFC,1874.56356359812,9201.20240323972,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101348100177-mPFC_HC11_r1-mPFC,1836.67073350918,9105.23469362986,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101348100184-mPFC_HC11_r1-mPFC,1882.0343532848,9179.79779507204,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101348100187-mPFC_HC11_r1-mPFC,1818.12442543489,9129.17898005601,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101348100188-mPFC_HC11_r1-mPFC,1809.15249780558,9140.89408329316,15,N_Nptx1/Car4,mPFC_HC11_r1-mPFC
2966720101348100191-mPFC_HC11_r1-mPFC,1861.31175326081,9161.87239416214,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101348100192-mPFC_HC11_r1-mPFC,1812.72942774693,9163.54992040823,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101348100197-mPFC_HC11_r1-mPFC,1798.78306874074,9186.01357344591,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101348100214-mPFC_HC11_r1-mPFC,1888.12159202861,9143.42289423745,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101348100218-mPFC_HC11_r1-mPFC,1885.22023410427,9157.65282033254,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101348200007-mPFC_HC11_r1-mPFC,1890.97885952682,9090.36137753149,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101349100010-mPFC_HC11_r1-mPFC,1973.31865549475,9094.60720761394,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101349100011-mPFC_HC11_r1-mPFC,1963.62901672921,9098.52200196981,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101349100017-mPFC_HC11_r1-mPFC,2017.78764580249,9117.1858880144,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101349100020-mPFC_HC11_r1-mPFC,1972.88553456681,9120.87428482117,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101349100024-mPFC_HC11_r1-mPFC,1977.4843451308,9135.96346976479,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101349100030-mPFC_HC11_r1-mPFC,1943.16788578867,9159.47709218562,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101349100036-mPFC_HC11_r1-mPFC,1908.96039576048,9185.35712615111,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101349100055-mPFC_HC11_r1-mPFC,1997.13371927731,9104.98339914923,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101349100056-mPFC_HC11_r1-mPFC,1933.8052710365,9114.55235340366,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101349100075-mPFC_HC11_r1-mPFC,1908.49512923932,9116.0319200796,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101349200012-mPFC_HC11_r1-mPFC,2021.66782199194,9103.7023124634,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101349200019-mPFC_HC11_r1-mPFC,2018.72231300887,9135.43318717052,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101349200030-mPFC_HC11_r1-mPFC,2020.76845520541,9199.05791881396,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101349200031-mPFC_HC11_r1-mPFC,1989.0774569311,9203.7109498373,17,N_Vip,mPFC_HC11_r1-mPFC
2966720101350100015-mPFC_HC11_r1-mPFC,2105.34966880352,9104.03886917965,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101350100093-mPFC_HC11_r1-mPFC,2050.13930185191,9176.00521706707,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101350100099-mPFC_HC11_r1-mPFC,2078.37231144789,9186.08860748985,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101350100104-mPFC_HC11_r1-mPFC,2048.75336323853,9183.27872059311,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101350100109-mPFC_HC11_r1-mPFC,2109.84880926935,9187.2735247326,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101350100150-mPFC_HC11_r1-mPFC,2064.90623334347,9151.45445609078,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101350100157-mPFC_HC11_r1-mPFC,2050.04409650972,9176.24944512231,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101350100165-mPFC_HC11_r1-mPFC,2132.3911248319,9120.19704920597,15,N_Nptx1/Car4,mPFC_HC11_r1-mPFC
2966720101350200006-mPFC_HC11_r1-mPFC,2070.47861782282,9093.37975007552,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101350200020-mPFC_HC11_r1-mPFC,2031.3035442324,9148.39166022655,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101350200038-mPFC_HC11_r1-mPFC,2076.7960037052,9204.79748232079,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101350200039-mPFC_HC11_r1-mPFC,2045.5051976444,9204.55201866765,12,N_Nrn1/Islr,mPFC_HC11_r1-mPFC
2966720101351100009-mPFC_HC11_r1-mPFC,2160.93629104829,9096.9528462055,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101351100015-mPFC_HC11_r1-mPFC,2194.75566001517,9106.27473688177,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101351100024-mPFC_HC11_r1-mPFC,2164.18475669929,9137.89024787289,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101351100026-mPFC_HC11_r1-mPFC,2182.06917213242,9134.39606606022,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101351100029-mPFC_HC11_r1-mPFC,2192.97839455631,9133.84791385087,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101351100030-mPFC_HC11_r1-mPFC,2227.4769637567,9137.87970395473,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101351100032-mPFC_HC11_r1-mPFC,2196.19283566173,9145.45518839292,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101351100034-mPFC_HC11_r1-mPFC,2186.22631053061,9153.26690289246,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101351100037-mPFC_HC11_r1-mPFC,2176.15458413574,9155.05203963569,12,N_Nrn1/Islr,mPFC_HC11_r1-mPFC
2966720101351100070-mPFC_HC11_r1-mPFC,2215.35822427852,9191.18643570469,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101351100073-mPFC_HC11_r1-mPFC,2235.7887313646,9195.99885731832,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101351200002-mPFC_HC11_r1-mPFC,2175.00772014486,9091.50753696996,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101351200003-mPFC_HC11_r1-mPFC,2230.90342768656,9093.33116605159,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101351200021-mPFC_HC11_r1-mPFC,2257.81471880158,9156.680692735,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101351200030-mPFC_HC11_r1-mPFC,2172.56728205408,9200.61570913751,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101351200031-mPFC_HC11_r1-mPFC,2212.71233129988,9204.56026749829,20,N_Npy,mPFC_HC11_r1-mPFC
2966720101351200035-mPFC_HC11_r1-mPFC,2197.00658980595,9205.95102243599,12,N_Nrn1/Islr,mPFC_HC11_r1-mPFC
2966720101352100014-mPFC_HC11_r1-mPFC,2334.56925486825,9095.68134962422,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352100015-mPFC_HC11_r1-mPFC,2346.07797119177,9091.43704031325,20,N_Npy,mPFC_HC11_r1-mPFC
2966720101352100030-mPFC_HC11_r1-mPFC,2320.9175058491,9110.93708370353,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352100048-mPFC_HC11_r1-mPFC,2343.05376706672,9126.35353144408,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101352100052-mPFC_HC11_r1-mPFC,2320.37141001428,9127.58011678111,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352100059-mPFC_HC11_r1-mPFC,2308.24804430248,9135.30462071352,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352100060-mPFC_HC11_r1-mPFC,2323.20016744574,9136.08823005264,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101352100064-mPFC_HC11_r1-mPFC,2336.89092549441,9140.92022964554,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101352100067-mPFC_HC11_r1-mPFC,2358.70788691273,9147.92972512145,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101352100069-mPFC_HC11_r1-mPFC,2306.77314895806,9151.44948930683,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101352100073-mPFC_HC11_r1-mPFC,2277.2452365331,9157.50022490372,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101352100075-mPFC_HC11_r1-mPFC,2371.84504035174,9159.29408661873,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352100076-mPFC_HC11_r1-mPFC,2333.12724290785,9162.6816615201,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101352100077-mPFC_HC11_r1-mPFC,2319.66609270942,9166.04763200914,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352100079-mPFC_HC11_r1-mPFC,2361.88273054796,9169.92994705031,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352100081-mPFC_HC11_r1-mPFC,2344.47925091997,9174.75149143381,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101352100087-mPFC_HC11_r1-mPFC,2318.78761094696,9193.99323220813,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101352100090-mPFC_HC11_r1-mPFC,2344.93789110072,9194.92675368704,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352100107-mPFC_HC11_r1-mPFC,2293.02667534856,9096.6034126453,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101352100112-mPFC_HC11_r1-mPFC,2347.06902646455,9130.7525527046,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101352100114-mPFC_HC11_r1-mPFC,2360.97351099372,9144.99835748687,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101352100117-mPFC_HC11_r1-mPFC,2299.2944866716,9129.96639481912,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101352100119-mPFC_HC11_r1-mPFC,2361.00341353448,9127.53029295772,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101352100133-mPFC_HC11_r1-mPFC,2366.67033863828,9197.2440399347,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101352100137-mPFC_HC11_r1-mPFC,2379.90948981184,9153.56888077361,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352200038-mPFC_HC11_r1-mPFC,2378.09136016462,9202.21484734414,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101352200039-mPFC_HC11_r1-mPFC,2291.04785096122,9202.55873587442,12,N_Nrn1/Islr,mPFC_HC11_r1-mPFC
2966720101353100011-mPFC_HC11_r1-mPFC,2382.86674401457,9095.65800676112,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353100013-mPFC_HC11_r1-mPFC,2408.72525335316,9098.14644335896,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101353100014-mPFC_HC11_r1-mPFC,2488.04226998152,9103.0106632532,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353100016-mPFC_HC11_r1-mPFC,2439.13516451887,9105.2485837447,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353100023-mPFC_HC11_r1-mPFC,2456.44372329653,9113.25326035827,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353100028-mPFC_HC11_r1-mPFC,2398.85195184438,9118.66812450075,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101353100029-mPFC_HC11_r1-mPFC,2387.93673947225,9124.00032218567,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101353100038-mPFC_HC11_r1-mPFC,2478.18482100848,9137.34028554135,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353100058-mPFC_HC11_r1-mPFC,2481.2821708497,9152.84758435175,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353100065-mPFC_HC11_r1-mPFC,2401.51237228711,9159.64539982897,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101353100068-mPFC_HC11_r1-mPFC,2391.53432155297,9161.12345753166,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101353100069-mPFC_HC11_r1-mPFC,2457.09298164386,9166.22424975123,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353100070-mPFC_HC11_r1-mPFC,2494.48877301136,9164.43351121158,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353100079-mPFC_HC11_r1-mPFC,2436.73837360006,9201.10575277314,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101353100093-mPFC_HC11_r1-mPFC,2448.34790122703,9133.11168349505,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353100108-mPFC_HC11_r1-mPFC,2412.66120932273,9119.47653273301,15,N_Nptx1/Car4,mPFC_HC11_r1-mPFC
2966720101353100112-mPFC_HC11_r1-mPFC,2481.56349814017,9187.76239467931,12,N_Nrn1/Islr,mPFC_HC11_r1-mPFC
2966720101353100113-mPFC_HC11_r1-mPFC,2467.67992817534,9165.80414910338,8,N_Nptx1/Itm2a,mPFC_HC11_r1-mPFC
2966720101353200006-mPFC_HC11_r1-mPFC,2388.11783934042,9093.86647222992,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101353200007-mPFC_HC11_r1-mPFC,2452.90457812782,9096.09027170109,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101353200025-mPFC_HC11_r1-mPFC,2387.34659998018,9156.946752631,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101353200034-mPFC_HC11_r1-mPFC,2486.68725528147,9199.74413639608,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101353200038-mPFC_HC11_r1-mPFC,2456.989944358,9089.89319134813,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354100011-mPFC_HC11_r1-mPFC,2570.28761820445,9098.6237323721,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101354100012-mPFC_HC11_r1-mPFC,2511.81405444848,9099.76582694717,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101354100018-mPFC_HC11_r1-mPFC,2521.83579369739,9106.89788003134,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354100020-mPFC_HC11_r1-mPFC,2577.6145140466,9107.34075208641,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354100028-mPFC_HC11_r1-mPFC,2538.09700463136,9120.56550184236,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101354100041-mPFC_HC11_r1-mPFC,2594.90475931395,9125.49353698699,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101354100048-mPFC_HC11_r1-mPFC,2564.09767642325,9133.49518913719,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101354100059-mPFC_HC11_r1-mPFC,2541.4113838878,9142.48803835409,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101354100065-mPFC_HC11_r1-mPFC,2577.47286300395,9148.24303840535,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101354100071-mPFC_HC11_r1-mPFC,2512.12404749546,9155.39696145689,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354100073-mPFC_HC11_r1-mPFC,2563.04394583624,9156.87620440488,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354100086-mPFC_HC11_r1-mPFC,2582.86221718746,9174.61401387438,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354100091-mPFC_HC11_r1-mPFC,2586.71670952135,9181.71669244446,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354100095-mPFC_HC11_r1-mPFC,2528.24353044188,9188.34219162231,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101354100099-mPFC_HC11_r1-mPFC,2603.88171105004,9192.09704112282,3,N_Vipr2,mPFC_HC11_r1-mPFC
2966720101354100101-mPFC_HC11_r1-mPFC,2556.1736888642,9191.48008964507,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354100107-mPFC_HC11_r1-mPFC,2566.75411606953,9202.00717211197,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101354100116-mPFC_HC11_r1-mPFC,2568.22943052149,9097.15613182022,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101354100120-mPFC_HC11_r1-mPFC,2588.39782146905,9094.68581166632,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101354100125-mPFC_HC11_r1-mPFC,2606.44667965806,9108.59984376255,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101354100126-mPFC_HC11_r1-mPFC,2538.72908766989,9113.49818326744,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101354100131-mPFC_HC11_r1-mPFC,2561.78262093534,9128.26428750104,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101354100132-mPFC_HC11_r1-mPFC,2603.83667475956,9197.0268533907,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354100138-mPFC_HC11_r1-mPFC,2592.62597377566,9143.09833709045,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101354100145-mPFC_HC11_r1-mPFC,2584.65087250725,9177.78865611438,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101354200016-mPFC_HC11_r1-mPFC,2560.44356729332,9133.07951124477,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101354200017-mPFC_HC11_r1-mPFC,2504.18677911518,9135.58997005961,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100021-mPFC_HC11_r1-mPFC,2633.78607821392,9108.63299063702,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101355100034-mPFC_HC11_r1-mPFC,2659.56535249003,9115.20729238891,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100068-mPFC_HC11_r1-mPFC,2651.65670721795,9141.0634255654,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100075-mPFC_HC11_r1-mPFC,2729.9804762026,9143.56203594518,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100085-mPFC_HC11_r1-mPFC,2702.80060630577,9154.08777503323,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100097-mPFC_HC11_r1-mPFC,2626.87356675782,9163.75329893324,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101355100118-mPFC_HC11_r1-mPFC,2706.76763419413,9180.45634501494,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100136-mPFC_HC11_r1-mPFC,2640.42865272957,9199.5453114024,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100168-mPFC_HC11_r1-mPFC,2668.32825683848,9104.72744731622,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100169-mPFC_HC11_r1-mPFC,2731.00489939832,9105.28112960479,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100171-mPFC_HC11_r1-mPFC,2710.70708386289,9107.1074499518,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100179-mPFC_HC11_r1-mPFC,2720.06466774962,9143.5730901049,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101355100181-mPFC_HC11_r1-mPFC,2650.34936947151,9144.0305280361,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100189-mPFC_HC11_r1-mPFC,2721.04832447818,9178.26209112336,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100192-mPFC_HC11_r1-mPFC,2677.03494091969,9193.169834055,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355100203-mPFC_HC11_r1-mPFC,2633.86937962895,9099.17141345016,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101355200003-mPFC_HC11_r1-mPFC,2681.50975654355,9094.36873823784,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101355200021-mPFC_HC11_r1-mPFC,2625.1722152054,9155.39241988202,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101355200025-mPFC_HC11_r1-mPFC,2716.73996994049,9167.42801368513,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100036-mPFC_HC11_r1-mPFC,2838.92748489474,9107.81756808208,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100038-mPFC_HC11_r1-mPFC,2740.82768951507,9113.83854439706,20,N_Npy,mPFC_HC11_r1-mPFC
2966720101356100048-mPFC_HC11_r1-mPFC,2793.16492839926,9114.34577689052,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100051-mPFC_HC11_r1-mPFC,2826.67761461883,9119.00508583043,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100105-mPFC_HC11_r1-mPFC,2752.87398272092,9151.68563079655,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101356100114-mPFC_HC11_r1-mPFC,2815.20222927891,9154.85359714266,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100118-mPFC_HC11_r1-mPFC,2788.78495770354,9160.84156529042,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101356100121-mPFC_HC11_r1-mPFC,2824.70081588869,9163.98179809242,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100144-mPFC_HC11_r1-mPFC,2825.29090839283,9180.45714136312,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101356100207-mPFC_HC11_r1-mPFC,2751.62949517088,9106.76001315332,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101356100208-mPFC_HC11_r1-mPFC,2750.49292050033,9150.10528653448,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101356100213-mPFC_HC11_r1-mPFC,2796.01551480492,9119.07810102944,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100214-mPFC_HC11_r1-mPFC,2830.99163217662,9192.89705510876,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101356100217-mPFC_HC11_r1-mPFC,2795.13180336803,9136.02726527653,13,N_Sst,mPFC_HC11_r1-mPFC
2966720101356100218-mPFC_HC11_r1-mPFC,2763.19424252525,9145.53636384208,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100220-mPFC_HC11_r1-mPFC,2775.99871858315,9150.44546488254,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100221-mPFC_HC11_r1-mPFC,2818.40983096376,9163.30421703922,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100222-mPFC_HC11_r1-mPFC,2754.77021109833,9164.25619154009,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100225-mPFC_HC11_r1-mPFC,2764.59851355829,9188.56452268333,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101356100228-mPFC_HC11_r1-mPFC,2825.3393201712,9197.85532152893,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101356100229-mPFC_HC11_r1-mPFC,2849.91090924443,9201.72229574293,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356100241-mPFC_HC11_r1-mPFC,2787.45157369421,9194.23295331821,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101356200013-mPFC_HC11_r1-mPFC,2746.71371220374,9110.66191375562,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101356200014-mPFC_HC11_r1-mPFC,2742.39152602549,9110.13857115566,20,N_Npy,mPFC_HC11_r1-mPFC
2966720101356200029-mPFC_HC11_r1-mPFC,2824.42975685462,9194.59018981318,11,N_Lhx6,mPFC_HC11_r1-mPFC
2966720101356200031-mPFC_HC11_r1-mPFC,2805.27428887165,9200.27945151776,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101356200043-mPFC_HC11_r1-mPFC,2807.17549271125,9093.65697162059,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100016-mPFC_HC11_r1-mPFC,2921.38733555464,9116.13166650062,21,N_Tshz2,mPFC_HC11_r1-mPFC
2966720101357100022-mPFC_HC11_r1-mPFC,2956.99094660314,9101.946581608,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100037-mPFC_HC11_r1-mPFC,2897.14045775325,9110.84947538475,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100041-mPFC_HC11_r1-mPFC,2967.82747097303,9118.42635807983,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100047-mPFC_HC11_r1-mPFC,2915.79081400042,9118.76858535002,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101357100050-mPFC_HC11_r1-mPFC,2884.56587816704,9121.5543270872,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100051-mPFC_HC11_r1-mPFC,2907.0562663746,9132.14136447271,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100056-mPFC_HC11_r1-mPFC,2961.07083147843,9123.72220090676,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100057-mPFC_HC11_r1-mPFC,2899.02369482118,9124.64659920825,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100078-mPFC_HC11_r1-mPFC,2913.98142115673,9146.66114659238,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100084-mPFC_HC11_r1-mPFC,2969.02996487954,9148.73616309395,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100098-mPFC_HC11_r1-mPFC,2912.35076509631,9160.37215181549,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100112-mPFC_HC11_r1-mPFC,2913.79298552849,9168.17910699967,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100114-mPFC_HC11_r1-mPFC,2967.31785816013,9170.42045354416,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101357100135-mPFC_HC11_r1-mPFC,2939.18153884735,9193.16365266885,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101357100137-mPFC_HC11_r1-mPFC,2861.35629108494,9191.62441201025,14,N_Sept4/Crym,mPFC_HC11_r1-mPFC
2966720101357100189-mPFC_HC11_r1-mPFC,2944.01320396566,9165.67317371886,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100199-mPFC_HC11_r1-mPFC,2873.19677896836,9137.09788311673,8,N_Nptx1/Itm2a,mPFC_HC11_r1-mPFC
2966720101357100201-mPFC_HC11_r1-mPFC,2913.80979476839,9161.76203848758,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100209-mPFC_HC11_r1-mPFC,2909.9988800243,9188.83339483303,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357100211-mPFC_HC11_r1-mPFC,2930.38072904815,9203.06222751583,1,N_Slc30a3,mPFC_HC11_r1-mPFC
2966720101357100225-mPFC_HC11_r1-mPFC,2963.35272707853,9141.64876474362,4,N_Arhgap25,mPFC_HC11_r1-mPFC
2966720101357200004-mPFC_HC11_r1-mPFC,2885.16189496067,9092.26291591556,4,N_Arhgap25,mPFC_HC11_r1-mPFC
