names,center_x,center_y,cluster_no,cell_type,fov
2943943202621100013-mPFC_NF2_r0-mPFC,8742.38293781825,10492.9973118284,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621100019-mPFC_NF2_r0-mPFC,8759.13235518287,10502.7980676761,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621100028-mPFC_NF2_r0-mPFC,8744.66049800722,10517.5132378539,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202621100029-mPFC_NF2_r0-mPFC,8764.73977900388,10515.2426991999,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621100039-mPFC_NF2_r0-mPFC,8755.0406899039,10537.7648991359,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621100052-mPFC_NF2_r0-mPFC,8762.40463046963,10560.6020408492,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202621100064-mPFC_NF2_r0-mPFC,8784.11572013313,10580.8861779577,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621100068-mPFC_NF2_r0-mPFC,8724.14081072511,10581.8568533085,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621100073-mPFC_NF2_r0-mPFC,8789.70465598477,10589.3222556848,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621100088-mPFC_NF2_r0-mPFC,8762.74309234394,10539.5483099584,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621100098-mPFC_NF2_r0-mPFC,8733.72389613515,10541.061506132,4,N_Arhgap25,mPFC_NF2_r0-mPFC
2943943202621100104-mPFC_NF2_r0-mPFC,8763.21862841012,10526.6780052479,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621100108-mPFC_NF2_r0-mPFC,8787.11010154576,10585.3207628678,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621200004-mPFC_NF2_r0-mPFC,8685.65918567276,10486.8376254931,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621200023-mPFC_NF2_r0-mPFC,8707.10222315647,10590.4479612067,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202621200027-mPFC_NF2_r0-mPFC,8727.69719786063,10592.1799872745,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202621200032-mPFC_NF2_r0-mPFC,8799.90274301974,10483.1717558704,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202622100012-mPFC_NF2_r0-mPFC,8851.09473552114,10486.7633393841,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202622100028-mPFC_NF2_r0-mPFC,8845.11773790323,10507.8399519001,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202622100032-mPFC_NF2_r0-mPFC,8823.10008977224,10512.3044922947,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202622100067-mPFC_NF2_r0-mPFC,8846.16618201004,10577.1343960319,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202622100068-mPFC_NF2_r0-mPFC,8858.29355024101,10569.4520499436,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202622100095-mPFC_NF2_r0-mPFC,8872.13834204762,10536.6163647457,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202622100096-mPFC_NF2_r0-mPFC,8891.12638327765,10547.6665429194,4,N_Arhgap25,mPFC_NF2_r0-mPFC
2943943202622100104-mPFC_NF2_r0-mPFC,8813.96824148238,10572.5102154259,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202622100118-mPFC_NF2_r0-mPFC,8852.17315186723,10570.3009466579,3,N_Vipr2,mPFC_NF2_r0-mPFC
2943943202622200024-mPFC_NF2_r0-mPFC,8804.10018147788,10590.5779053758,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202623100017-mPFC_NF2_r0-mPFC,8990.50972784232,10496.9243728393,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202623100026-mPFC_NF2_r0-mPFC,8934.07491814394,10516.6126827877,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202623100035-mPFC_NF2_r0-mPFC,8940.83742198175,10526.7196019515,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202623100038-mPFC_NF2_r0-mPFC,8969.20462657314,10531.9728955516,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202623100053-mPFC_NF2_r0-mPFC,8946.54366333252,10550.0299559661,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202623100069-mPFC_NF2_r0-mPFC,8927.76822103148,10572.5368383022,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202623100091-mPFC_NF2_r0-mPFC,9005.8819663981,10594.8089179313,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202623100107-mPFC_NF2_r0-mPFC,9004.4029428612,10527.2709493124,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202623100119-mPFC_NF2_r0-mPFC,9004.67297984991,10492.5472071408,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202623100122-mPFC_NF2_r0-mPFC,8987.02406432941,10490.7635990446,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202623200011-mPFC_NF2_r0-mPFC,8933.9680584235,10524.3787691525,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202623200018-mPFC_NF2_r0-mPFC,9037.54812344773,10574.9544636118,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202623200021-mPFC_NF2_r0-mPFC,8991.95642095054,10595.1197959911,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202623200022-mPFC_NF2_r0-mPFC,9008.05849141312,10594.6359018301,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202623200031-mPFC_NF2_r0-mPFC,8993.29394350277,10498.2009500474,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202624100025-mPFC_NF2_r0-mPFC,9117.59779381866,10504.7648511285,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624100037-mPFC_NF2_r0-mPFC,9097.17017120164,10522.4027756998,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624100046-mPFC_NF2_r0-mPFC,9092.76910578075,10540.3396006822,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202624100048-mPFC_NF2_r0-mPFC,9105.4959292364,10542.0718356683,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624100056-mPFC_NF2_r0-mPFC,9043.19917253201,10559.4686632051,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202624100067-mPFC_NF2_r0-mPFC,9086.13228579441,10583.3858987705,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624100076-mPFC_NF2_r0-mPFC,9152.56364922489,10590.8168260669,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624100088-mPFC_NF2_r0-mPFC,9119.64327433515,10510.4043227097,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624100106-mPFC_NF2_r0-mPFC,9058.18052839968,10550.6897747615,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624100131-mPFC_NF2_r0-mPFC,9045.51631239541,10550.2148799625,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202624200007-mPFC_NF2_r0-mPFC,9087.70300518346,10487.4955877072,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202624200030-mPFC_NF2_r0-mPFC,9084.61798869407,10580.770818037,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624200035-mPFC_NF2_r0-mPFC,9079.07902533032,10598.6942105297,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624200039-mPFC_NF2_r0-mPFC,9115.49202074653,10487.0025733372,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624200041-mPFC_NF2_r0-mPFC,9045.6773605202,10490.6171346036,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202624200043-mPFC_NF2_r0-mPFC,9110.04868342256,10485.7664383893,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625100018-mPFC_NF2_r0-mPFC,9247.99892791848,10502.0162729843,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625100020-mPFC_NF2_r0-mPFC,9263.40691280592,10499.5825743707,4,N_Arhgap25,mPFC_NF2_r0-mPFC
2943943202625100024-mPFC_NF2_r0-mPFC,9166.34970372937,10510.1343826966,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202625100026-mPFC_NF2_r0-mPFC,9189.21614520292,10508.8413614276,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202625100033-mPFC_NF2_r0-mPFC,9192.68415359288,10517.5850530825,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202625100036-mPFC_NF2_r0-mPFC,9180.93953117257,10527.6046539111,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202625100039-mPFC_NF2_r0-mPFC,9213.03783498635,10530.6069282936,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625100050-mPFC_NF2_r0-mPFC,9253.08626289898,10544.8066965178,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202625100055-mPFC_NF2_r0-mPFC,9265.90582918691,10550.4901800773,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625100058-mPFC_NF2_r0-mPFC,9179.82250063232,10551.3160538734,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202625100061-mPFC_NF2_r0-mPFC,9186.82569444249,10560.2102698463,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625100067-mPFC_NF2_r0-mPFC,9228.48978050152,10564.3034309988,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625100076-mPFC_NF2_r0-mPFC,9196.1110280719,10583.5528431052,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625100100-mPFC_NF2_r0-mPFC,9196.17694453949,10522.6424996147,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202625100120-mPFC_NF2_r0-mPFC,9206.15428055386,10486.5190475508,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202625100122-mPFC_NF2_r0-mPFC,9169.66450641828,10502.019417493,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202625100129-mPFC_NF2_r0-mPFC,9217.48997407272,10532.3588869372,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625100131-mPFC_NF2_r0-mPFC,9208.91313347577,10530.0776350101,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625100135-mPFC_NF2_r0-mPFC,9181.3865009225,10546.8334072983,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202625200016-mPFC_NF2_r0-mPFC,9274.56860524292,10531.2517619321,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625200018-mPFC_NF2_r0-mPFC,9192.96154513955,10531.7890305109,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202625200022-mPFC_NF2_r0-mPFC,9273.77053308618,10560.3123543485,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202625200047-mPFC_NF2_r0-mPFC,9165.68136777058,10575.8713634018,14,N_Sept4/Crym,mPFC_NF2_r0-mPFC
2943943202625200049-mPFC_NF2_r0-mPFC,9228.16233950135,10591.4151551455,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625200050-mPFC_NF2_r0-mPFC,9174.57084516937,10592.6852823727,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202625200051-mPFC_NF2_r0-mPFC,9223.01393741297,10484.0294642886,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202626100012-mPFC_NF2_r0-mPFC,9333.95033609126,10485.7034172485,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202626100033-mPFC_NF2_r0-mPFC,9374.5819186998,10511.2365014815,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202626100034-mPFC_NF2_r0-mPFC,9368.08175470684,10512.4818723017,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202626100053-mPFC_NF2_r0-mPFC,9356.75510381508,10540.963000015,4,N_Arhgap25,mPFC_NF2_r0-mPFC
2943943202626100056-mPFC_NF2_r0-mPFC,9360.33989154751,10548.2411639254,4,N_Arhgap25,mPFC_NF2_r0-mPFC
2943943202626100073-mPFC_NF2_r0-mPFC,9370.08975562277,10570.3127687441,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202626100087-mPFC_NF2_r0-mPFC,9325.85147829517,10593.5319310166,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202626100113-mPFC_NF2_r0-mPFC,9375.90362335879,10525.9378389218,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202626100117-mPFC_NF2_r0-mPFC,9370.00175970942,10572.6662644429,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202626200018-mPFC_NF2_r0-mPFC,9391.63316679105,10544.3690014928,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202626200025-mPFC_NF2_r0-mPFC,9393.40718984142,10575.7435487594,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202626200030-mPFC_NF2_r0-mPFC,9370.3900063274,10594.3199750593,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202626200038-mPFC_NF2_r0-mPFC,9391.83895783557,10528.6356084919,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627100010-mPFC_NF2_r0-mPFC,9446.33579015161,10492.7873438417,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627100022-mPFC_NF2_r0-mPFC,9454.61363625301,10504.712751896,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202627100030-mPFC_NF2_r0-mPFC,9475.24182020266,10520.8260413137,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627100049-mPFC_NF2_r0-mPFC,9493.5919730555,10550.7723075497,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627100057-mPFC_NF2_r0-mPFC,9481.34366997363,10564.3074752749,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202627100059-mPFC_NF2_r0-mPFC,9430.97503039471,10572.8266943171,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627100063-mPFC_NF2_r0-mPFC,9462.00792186027,10574.1225193314,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627100084-mPFC_NF2_r0-mPFC,9416.7782635649,10486.0270649992,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627100110-mPFC_NF2_r0-mPFC,9461.55549597881,10584.2491320376,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627200002-mPFC_NF2_r0-mPFC,9457.06007144286,10483.4881321654,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627200022-mPFC_NF2_r0-mPFC,9508.59300800592,10547.3055618151,17,N_Vip,mPFC_NF2_r0-mPFC
2943943202627200024-mPFC_NF2_r0-mPFC,9513.2016254424,10554.3653372898,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202627200035-mPFC_NF2_r0-mPFC,9444.80913396163,10591.5970589619,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202627200036-mPFC_NF2_r0-mPFC,9466.0746553748,10594.1454451218,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202628100013-mPFC_NF2_r0-mPFC,9603.26406170274,10485.7327869656,17,N_Vip,mPFC_NF2_r0-mPFC
2943943202628100041-mPFC_NF2_r0-mPFC,9520.97558707972,10519.4465533266,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100049-mPFC_NF2_r0-mPFC,9527.70278251114,10527.2350961072,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100058-mPFC_NF2_r0-mPFC,9529.02304894125,10540.8170698429,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202628100060-mPFC_NF2_r0-mPFC,9599.57606288116,10543.2473936936,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100067-mPFC_NF2_r0-mPFC,9551.30797885992,10557.7039437127,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100074-mPFC_NF2_r0-mPFC,9585.86257566556,10563.6109444289,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100076-mPFC_NF2_r0-mPFC,9624.41907605694,10566.7451435924,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100079-mPFC_NF2_r0-mPFC,9555.2383818141,10572.408184867,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100088-mPFC_NF2_r0-mPFC,9541.53413825246,10582.8404955871,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100090-mPFC_NF2_r0-mPFC,9601.41300215645,10580.7110910825,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100139-mPFC_NF2_r0-mPFC,9597.81804454693,10500.9127494348,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628100149-mPFC_NF2_r0-mPFC,9556.73096869732,10533.2853213791,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202628200033-mPFC_NF2_r0-mPFC,9627.74447254841,10584.8616948951,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202628200052-mPFC_NF2_r0-mPFC,9613.2149564435,10595.4141336941,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202630100026-mPFC_NF2_r0-mPFC,9821.1204037161,10506.4215739661,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202630100069-mPFC_NF2_r0-mPFC,9818.75529279442,10570.7461483626,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202630100118-mPFC_NF2_r0-mPFC,9821.2600857904,10502.4107442916,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202631100023-mPFC_NF2_r0-mPFC,9972.41218096363,10498.8821149518,20,N_Npy,mPFC_NF2_r0-mPFC
2943943202662100028-mPFC_NF2_r0-mPFC,7242.22794588714,10617.470821019,20,N_Npy,mPFC_NF2_r0-mPFC
2943943202664100009-mPFC_NF2_r0-mPFC,7401.99173456315,10605.8565111446,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664100011-mPFC_NF2_r0-mPFC,7459.88779402624,10612.2741746439,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664100013-mPFC_NF2_r0-mPFC,7418.68830676398,10611.8795099055,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202664100029-mPFC_NF2_r0-mPFC,7477.42777399421,10638.8408096266,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664100030-mPFC_NF2_r0-mPFC,7411.86901528908,10647.7672971255,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664100101-mPFC_NF2_r0-mPFC,7381.96408838385,10604.2048927951,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664100103-mPFC_NF2_r0-mPFC,7413.17063228336,10617.8742058728,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664100108-mPFC_NF2_r0-mPFC,7477.95793488783,10644.0908888878,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202664100118-mPFC_NF2_r0-mPFC,7459.70370371636,10613.1063184763,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664200002-mPFC_NF2_r0-mPFC,7390.10815310268,10603.1513909961,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664200004-mPFC_NF2_r0-mPFC,7417.83345058208,10606.3639608172,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664200008-mPFC_NF2_r0-mPFC,7407.03036982374,10615.3303363757,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664200012-mPFC_NF2_r0-mPFC,7476.10355779784,10644.9809670902,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202664200025-mPFC_NF2_r0-mPFC,7380.75980923365,10639.9912858442,17,N_Vip,mPFC_NF2_r0-mPFC
2943943202665100011-mPFC_NF2_r0-mPFC,7506.91636023141,10605.844230714,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100018-mPFC_NF2_r0-mPFC,7547.42026927399,10619.8224329241,17,N_Vip,mPFC_NF2_r0-mPFC
2943943202665100019-mPFC_NF2_r0-mPFC,7599.5851389775,10619.6728083505,17,N_Vip,mPFC_NF2_r0-mPFC
2943943202665100031-mPFC_NF2_r0-mPFC,7606.17300370989,10644.2817527974,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100036-mPFC_NF2_r0-mPFC,7512.75037952268,10650.8148330691,9,N_Rprm,mPFC_NF2_r0-mPFC
2943943202665100038-mPFC_NF2_r0-mPFC,7547.02573887205,10660.7865901935,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100039-mPFC_NF2_r0-mPFC,7524.93882276171,10655.2165158321,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100040-mPFC_NF2_r0-mPFC,7611.49133505947,10656.4192016946,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100042-mPFC_NF2_r0-mPFC,7603.47473050169,10660.6116116418,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100043-mPFC_NF2_r0-mPFC,7510.62782596312,10657.1207848201,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100046-mPFC_NF2_r0-mPFC,7533.36428056825,10661.9951778166,20,N_Npy,mPFC_NF2_r0-mPFC
2943943202665100049-mPFC_NF2_r0-mPFC,7524.82226786839,10672.2803797476,17,N_Vip,mPFC_NF2_r0-mPFC
2943943202665100050-mPFC_NF2_r0-mPFC,7541.53219061953,10675.1226545365,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100051-mPFC_NF2_r0-mPFC,7604.67846557063,10676.4555154351,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202665100058-mPFC_NF2_r0-mPFC,7526.80628687705,10689.3993888542,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100060-mPFC_NF2_r0-mPFC,7582.99963742701,10690.797558303,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100067-mPFC_NF2_r0-mPFC,7561.12560069715,10707.4482319555,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100069-mPFC_NF2_r0-mPFC,7601.05994763202,10709.5367270201,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100091-mPFC_NF2_r0-mPFC,7517.91851263708,10657.3419797267,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665100094-mPFC_NF2_r0-mPFC,7604.24479601517,10641.744813101,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665200004-mPFC_NF2_r0-mPFC,7609.15568671036,10605.770097462,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665200017-mPFC_NF2_r0-mPFC,7501.93346480277,10661.6811827477,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665200019-mPFC_NF2_r0-mPFC,7497.52762184979,10663.3615648146,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665200021-mPFC_NF2_r0-mPFC,7506.20078198969,10669.1072960784,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665200023-mPFC_NF2_r0-mPFC,7610.62618789955,10672.1238565854,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202665200035-mPFC_NF2_r0-mPFC,7590.28238061739,10713.2261925228,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202665200055-mPFC_NF2_r0-mPFC,7601.52448865935,10709.6751482459,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202665200062-mPFC_NF2_r0-mPFC,7498.31850479636,10661.7828602269,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100022-mPFC_NF2_r0-mPFC,7684.79457176095,10628.967431058,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100024-mPFC_NF2_r0-mPFC,7639.02632028878,10633.1571101795,17,N_Vip,mPFC_NF2_r0-mPFC
2943943202666100031-mPFC_NF2_r0-mPFC,7640.76064722498,10689.0247563312,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100039-mPFC_NF2_r0-mPFC,7709.29983663675,10667.5589017249,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100040-mPFC_NF2_r0-mPFC,7646.2700535985,10667.013277501,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100045-mPFC_NF2_r0-mPFC,7717.32907365617,10678.2419699662,11,N_Lhx6,mPFC_NF2_r0-mPFC
2943943202666100046-mPFC_NF2_r0-mPFC,7702.83703656872,10682.2910848493,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202666100048-mPFC_NF2_r0-mPFC,7643.77214738549,10686.5820968836,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202666100054-mPFC_NF2_r0-mPFC,7660.2727290734,10694.1874196407,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100055-mPFC_NF2_r0-mPFC,7703.46552041855,10691.9175547,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202666100059-mPFC_NF2_r0-mPFC,7719.72540572036,10701.1687716068,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100060-mPFC_NF2_r0-mPFC,7632.24560535426,10706.2432196819,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100062-mPFC_NF2_r0-mPFC,7690.88621452763,10707.9348931671,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100063-mPFC_NF2_r0-mPFC,7648.31594580562,10708.7943545319,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100080-mPFC_NF2_r0-mPFC,7630.56365360229,10603.5279253625,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202666100107-mPFC_NF2_r0-mPFC,7706.04559853945,10690.7161500457,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202666100120-mPFC_NF2_r0-mPFC,7652.71441568384,10664.6550166581,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100127-mPFC_NF2_r0-mPFC,7676.47204209183,10671.0089078097,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666100131-mPFC_NF2_r0-mPFC,7661.68583082998,10687.0821449608,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666200003-mPFC_NF2_r0-mPFC,7698.17841675724,10602.0575768389,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666200026-mPFC_NF2_r0-mPFC,7705.84011768443,10677.6314298139,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202666200027-mPFC_NF2_r0-mPFC,7619.90218098189,10687.0993866284,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666200032-mPFC_NF2_r0-mPFC,7721.2905494063,10715.4526366314,13,N_Sst,mPFC_NF2_r0-mPFC
2943943202666200035-mPFC_NF2_r0-mPFC,7664.31808396715,10598.873285233,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202666200036-mPFC_NF2_r0-mPFC,7656.56134644048,10605.2330475871,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202667100022-mPFC_NF2_r0-mPFC,7780.2841646854,10621.1166590409,1,N_Slc30a3,mPFC_NF2_r0-mPFC
2943943202667100032-mPFC_NF2_r0-mPFC,7838.98912654181,10636.6813957256,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202667100048-mPFC_NF2_r0-mPFC,7779.60701753002,10665.0796506396,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202667100054-mPFC_NF2_r0-mPFC,7836.67588371054,10684.9935806489,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202667100062-mPFC_NF2_r0-mPFC,7791.50448295906,10698.6055021166,20,N_Npy,mPFC_NF2_r0-mPFC
2943943202667100064-mPFC_NF2_r0-mPFC,7776.87163572837,10704.0846714809,5,N_Otof,mPFC_NF2_r0-mPFC
2943943202667100066-mPFC_NF2_r0-mPFC,7742.71016407914,10709.1015033862,5,N_Otof,mPFC_NF2_r0-mPFC
