names,center_x,center_y,cluster_no,cell_type,fov
2997380202247100043-mPFC_NF3_r0-mPFC,3236.75002830297,9497.18755199094,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380202247100050-mPFC_NF3_r0-mPFC,3260.85065992682,9496.14636404079,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380202247100053-mPFC_NF3_r0-mPFC,3218.80985370827,9500.372417783,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380202247100076-mPFC_NF3_r0-mPFC,3189.53749427454,9515.6341285856,10,N_Crym,mPFC_NF3_r0-mPFC
2997380202247100079-mPFC_NF3_r0-mPFC,3205.69204369943,9517.70500484514,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380202247100081-mPFC_NF3_r0-mPFC,3228.03164887117,9520.15595082327,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202247100090-mPFC_NF3_r0-mPFC,3210.00346434068,9529.23938401756,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202247100119-mPFC_NF3_r0-mPFC,3252.24180420806,9508.86519063716,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380202247100122-mPFC_NF3_r0-mPFC,3263.49577429198,9521.95751845263,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380202247100128-mPFC_NF3_r0-mPFC,3259.03875488179,9485.44333637446,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380202247200030-mPFC_NF3_r0-mPFC,3287.12270512539,9522.04227216152,14,N_Sept4/Crym,mPFC_NF3_r0-mPFC
2997380202248100044-mPFC_NF3_r0-mPFC,3320.40434167139,9493.41683996196,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202248100049-mPFC_NF3_r0-mPFC,3401.38074092706,9498.50451859758,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202248100053-mPFC_NF3_r0-mPFC,3386.69995417075,9497.12180825554,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202248100065-mPFC_NF3_r0-mPFC,3359.03862436129,9511.35716989955,16,N_Dusp1,mPFC_NF3_r0-mPFC
2997380202248100078-mPFC_NF3_r0-mPFC,3321.93357436618,9514.7430401823,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202248100079-mPFC_NF3_r0-mPFC,3371.17118760222,9519.91496815939,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202248100085-mPFC_NF3_r0-mPFC,3342.32623954399,9525.10783491545,15,N_Nptx1/Car4,mPFC_NF3_r0-mPFC
2997380202248100121-mPFC_NF3_r0-mPFC,3362.12484376065,9510.62261065413,16,N_Dusp1,mPFC_NF3_r0-mPFC
2997380202248100130-mPFC_NF3_r0-mPFC,3367.61791076625,9479.80007779583,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202248100133-mPFC_NF3_r0-mPFC,3361.5245580187,9478.98676228264,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202248100134-mPFC_NF3_r0-mPFC,3394.71051889875,9482.39073776619,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202248100140-mPFC_NF3_r0-mPFC,3358.18692230621,9509.04642222919,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202248100141-mPFC_NF3_r0-mPFC,3302.65631920801,9512.40940502305,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202248200014-mPFC_NF3_r0-mPFC,3295.93572145914,9510.25084601774,15,N_Nptx1/Car4,mPFC_NF3_r0-mPFC
2997380202248200030-mPFC_NF3_r0-mPFC,3406.41984436729,9472.7674825098,13,N_Sst,mPFC_NF3_r0-mPFC
2997380202248200031-mPFC_NF3_r0-mPFC,3389.8013346288,9478.53593908519,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202248200034-mPFC_NF3_r0-mPFC,3293.05906657242,9496.43529776829,15,N_Nptx1/Car4,mPFC_NF3_r0-mPFC
2997380202249100016-mPFC_NF3_r0-mPFC,3455.93549476673,9478.43839077706,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100020-mPFC_NF3_r0-mPFC,3438.13222087511,9480.62367581903,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100036-mPFC_NF3_r0-mPFC,3461.88482525752,9491.27877319625,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100039-mPFC_NF3_r0-mPFC,3453.82562803463,9495.3058223751,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100045-mPFC_NF3_r0-mPFC,3424.7726258085,9496.10307778251,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100049-mPFC_NF3_r0-mPFC,3491.68219688147,9502.02215108705,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100062-mPFC_NF3_r0-mPFC,3432.89218642623,9514.51046756517,13,N_Sst,mPFC_NF3_r0-mPFC
2997380202249100064-mPFC_NF3_r0-mPFC,3471.21732887365,9515.55143930583,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100068-mPFC_NF3_r0-mPFC,3502.04631608463,9520.27359610726,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100077-mPFC_NF3_r0-mPFC,3512.65023052359,9529.52083755696,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100079-mPFC_NF3_r0-mPFC,3426.35779242674,9526.40132036632,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100084-mPFC_NF3_r0-mPFC,3468.41920018414,9534.06860727432,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100089-mPFC_NF3_r0-mPFC,3416.57825585511,9536.79771544699,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100090-mPFC_NF3_r0-mPFC,3486.82621400359,9538.12704739642,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100097-mPFC_NF3_r0-mPFC,3428.11486612279,9549.10546528511,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100099-mPFC_NF3_r0-mPFC,3444.28164309567,9550.72324458862,16,N_Dusp1,mPFC_NF3_r0-mPFC
2997380202249100104-mPFC_NF3_r0-mPFC,3516.43216907253,9556.33971108643,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100110-mPFC_NF3_r0-mPFC,3421.8963275751,9560.76929223331,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100114-mPFC_NF3_r0-mPFC,3490.27825942809,9566.98260586686,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202249100124-mPFC_NF3_r0-mPFC,3450.84059475535,9573.66904962105,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100128-mPFC_NF3_r0-mPFC,3443.16533410753,9575.71781737912,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100134-mPFC_NF3_r0-mPFC,3492.27353224615,9582.60219554931,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100160-mPFC_NF3_r0-mPFC,3468.95701057823,9475.26485866952,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100161-mPFC_NF3_r0-mPFC,3502.37879251535,9490.45594987627,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100162-mPFC_NF3_r0-mPFC,3424.32455306537,9477.97790448344,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100164-mPFC_NF3_r0-mPFC,3416.51670812054,9478.48188995437,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100166-mPFC_NF3_r0-mPFC,3514.16601533312,9485.94395222928,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100167-mPFC_NF3_r0-mPFC,3428.80935714419,9512.2748270141,13,N_Sst,mPFC_NF3_r0-mPFC
2997380202249100168-mPFC_NF3_r0-mPFC,3422.96704964142,9524.17886081804,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249100169-mPFC_NF3_r0-mPFC,3467.66612171626,9491.47957553459,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100172-mPFC_NF3_r0-mPFC,3417.97220299426,9492.50791552928,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100181-mPFC_NF3_r0-mPFC,3472.88801337941,9518.13708702412,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100184-mPFC_NF3_r0-mPFC,3505.10940124961,9519.64685836368,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202249100185-mPFC_NF3_r0-mPFC,3428.96371034587,9545.19915940456,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249200025-mPFC_NF3_r0-mPFC,3489.32300588698,9523.73811544182,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202249200032-mPFC_NF3_r0-mPFC,3429.75158556101,9541.21339349692,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202250100055-mPFC_NF3_r0-mPFC,3611.35183917796,9496.73510838701,17,N_Vip,mPFC_NF3_r0-mPFC
2997380202250100076-mPFC_NF3_r0-mPFC,3610.89151969755,9511.76804137627,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202250100107-mPFC_NF3_r0-mPFC,3589.67552745592,9528.20045311445,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100130-mPFC_NF3_r0-mPFC,3611.69545920591,9544.70030519456,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100139-mPFC_NF3_r0-mPFC,3577.01368112361,9546.82490228489,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100160-mPFC_NF3_r0-mPFC,3561.57022957061,9559.44705999963,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100173-mPFC_NF3_r0-mPFC,3565.85996680975,9572.03587105264,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100180-mPFC_NF3_r0-mPFC,3636.56204914285,9573.10649699688,17,N_Vip,mPFC_NF3_r0-mPFC
2997380202250100184-mPFC_NF3_r0-mPFC,3578.57695853592,9576.95304988036,17,N_Vip,mPFC_NF3_r0-mPFC
2997380202250100195-mPFC_NF3_r0-mPFC,3580.29412867014,9585.68880060415,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100233-mPFC_NF3_r0-mPFC,3612.95245085967,9544.26814472491,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100235-mPFC_NF3_r0-mPFC,3543.62697581624,9558.50593390016,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100239-mPFC_NF3_r0-mPFC,3614.89394642792,9579.18539957224,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100240-mPFC_NF3_r0-mPFC,3577.34282050157,9582.80963362236,17,N_Vip,mPFC_NF3_r0-mPFC
2997380202250100242-mPFC_NF3_r0-mPFC,3629.82929346297,9586.98181674905,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100250-mPFC_NF3_r0-mPFC,3537.70282358466,9548.89508137149,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100251-mPFC_NF3_r0-mPFC,3598.17032514708,9573.5463922638,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250100253-mPFC_NF3_r0-mPFC,3593.48498113623,9584.46291855868,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250200025-mPFC_NF3_r0-mPFC,3596.87530968145,9579.63410173466,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202250200028-mPFC_NF3_r0-mPFC,3612.4090572443,9580.84035698991,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202251200024-mPFC_NF3_r0-mPFC,3750.25550980556,9586.09988405162,20,N_Npy,mPFC_NF3_r0-mPFC
2997380202257100069-mPFC_NF3_r0-mPFC,4394.99103673465,9501.79359002216,17,N_Vip,mPFC_NF3_r0-mPFC
2997380202258100032-mPFC_NF3_r0-mPFC,4523.29197308985,9484.23734090043,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202258100039-mPFC_NF3_r0-mPFC,4539.35464805097,9487.86066322326,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202258100044-mPFC_NF3_r0-mPFC,4528.58746752285,9494.38590367961,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202258100051-mPFC_NF3_r0-mPFC,4569.87723749797,9497.73885820725,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202258100060-mPFC_NF3_r0-mPFC,4550.77656114732,9501.10635722456,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202258100143-mPFC_NF3_r0-mPFC,4553.25813234722,9557.82378509876,20,N_Npy,mPFC_NF3_r0-mPFC
2997380202258100181-mPFC_NF3_r0-mPFC,4525.38904216041,9585.03827874612,17,N_Vip,mPFC_NF3_r0-mPFC
2997380202258100204-mPFC_NF3_r0-mPFC,4551.08170404314,9500.98003156314,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202258200006-mPFC_NF3_r0-mPFC,4592.49157465278,9481.63400409797,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202258200015-mPFC_NF3_r0-mPFC,4488.93229500306,9511.48849584006,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202258200040-mPFC_NF3_r0-mPFC,4593.33737352323,9552.36813881518,17,N_Vip,mPFC_NF3_r0-mPFC
2997380202259100012-mPFC_NF3_r0-mPFC,4685.85141387502,9480.66513018204,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202259100015-mPFC_NF3_r0-mPFC,4707.757177745,9483.75520706813,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202259100016-mPFC_NF3_r0-mPFC,4641.00872878155,9484.23077782582,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100026-mPFC_NF3_r0-mPFC,4678.67841776599,9497.28783459529,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100027-mPFC_NF3_r0-mPFC,4654.39888580653,9506.85776578137,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202259100029-mPFC_NF3_r0-mPFC,4639.9731145962,9500.68119284825,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100037-mPFC_NF3_r0-mPFC,4608.119664346,9511.89173715876,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202259100046-mPFC_NF3_r0-mPFC,4687.9131380875,9521.13754914901,4,N_Arhgap25,mPFC_NF3_r0-mPFC
2997380202259100052-mPFC_NF3_r0-mPFC,4601.08179571138,9533.70686789279,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100054-mPFC_NF3_r0-mPFC,4630.77923228038,9537.10641143109,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100055-mPFC_NF3_r0-mPFC,4684.62841239791,9539.53164951975,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100059-mPFC_NF3_r0-mPFC,4638.5449282233,9546.62426863172,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100061-mPFC_NF3_r0-mPFC,4659.33937181346,9546.8531705336,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100063-mPFC_NF3_r0-mPFC,4690.77174723987,9549.85652741631,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100072-mPFC_NF3_r0-mPFC,4693.90820667222,9563.13367565883,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202259100081-mPFC_NF3_r0-mPFC,4622.20964543992,9568.82630151496,13,N_Sst,mPFC_NF3_r0-mPFC
2997380202259100095-mPFC_NF3_r0-mPFC,4683.72397788327,9584.2295054414,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100097-mPFC_NF3_r0-mPFC,4690.89416115867,9581.79928889746,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100114-mPFC_NF3_r0-mPFC,4657.14238744907,9503.74370644113,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202259100115-mPFC_NF3_r0-mPFC,4611.3150735488,9488.25611042886,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259100123-mPFC_NF3_r0-mPFC,4649.44482363077,9516.82546054371,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259200016-mPFC_NF3_r0-mPFC,4599.00612300405,9521.85031231195,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259200031-mPFC_NF3_r0-mPFC,4709.67881062521,9574.20923093041,17,N_Vip,mPFC_NF3_r0-mPFC
2997380202259200033-mPFC_NF3_r0-mPFC,4676.85493242207,9581.56172834754,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202259200047-mPFC_NF3_r0-mPFC,4679.43801551249,9583.52506095939,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202260100020-mPFC_NF3_r0-mPFC,4755.1941173215,9475.76355667352,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202260100026-mPFC_NF3_r0-mPFC,4729.41208571526,9482.84796025724,16,N_Dusp1,mPFC_NF3_r0-mPFC
2997380202260100073-mPFC_NF3_r0-mPFC,4785.48698362002,9512.33247697885,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202260100075-mPFC_NF3_r0-mPFC,4824.57688204963,9510.10887110775,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202260100096-mPFC_NF3_r0-mPFC,4723.16081127301,9529.13711650758,13,N_Sst,mPFC_NF3_r0-mPFC
2997380202260100109-mPFC_NF3_r0-mPFC,4818.57519481829,9534.30955107608,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202260100123-mPFC_NF3_r0-mPFC,4799.64270262169,9544.14081414078,13,N_Sst,mPFC_NF3_r0-mPFC
2997380202260100124-mPFC_NF3_r0-mPFC,4824.51199156111,9545.226766611,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202260100147-mPFC_NF3_r0-mPFC,4826.85757243553,9559.10378057673,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202260100236-mPFC_NF3_r0-mPFC,4761.06177732886,9556.55393779566,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202260100240-mPFC_NF3_r0-mPFC,4747.90688668991,9571.19255249393,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202260100243-mPFC_NF3_r0-mPFC,4830.26376339755,9577.21484590384,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202260100244-mPFC_NF3_r0-mPFC,4719.9845021239,9583.96247596989,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202260100257-mPFC_NF3_r0-mPFC,4726.29258982573,9572.95187520174,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202261100009-mPFC_NF3_r0-mPFC,4901.28282792196,9477.78441055399,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100025-mPFC_NF3_r0-mPFC,4911.56516500562,9488.50123632424,13,N_Sst,mPFC_NF3_r0-mPFC
2997380202261100031-mPFC_NF3_r0-mPFC,4889.31738792359,9492.75312117018,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100034-mPFC_NF3_r0-mPFC,4939.15592462436,9492.90713749685,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100056-mPFC_NF3_r0-mPFC,4884.73616368991,9515.55707339336,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100071-mPFC_NF3_r0-mPFC,4882.77848148991,9529.57895574041,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100072-mPFC_NF3_r0-mPFC,4849.44113687962,9532.18229870442,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100077-mPFC_NF3_r0-mPFC,4910.31656115337,9530.87708336171,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100086-mPFC_NF3_r0-mPFC,4876.36345217537,9541.51984194341,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100108-mPFC_NF3_r0-mPFC,4853.58593695148,9559.87546692824,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202261100120-mPFC_NF3_r0-mPFC,4904.03654594532,9563.79701092711,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100129-mPFC_NF3_r0-mPFC,4903.88773384744,9573.04946640116,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100175-mPFC_NF3_r0-mPFC,4939.31490049664,9476.97128557441,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100180-mPFC_NF3_r0-mPFC,4900.25619639247,9548.82123541369,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100188-mPFC_NF3_r0-mPFC,4907.15951348171,9570.54858138053,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100189-mPFC_NF3_r0-mPFC,4931.94685201265,9574.99597058889,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261100198-mPFC_NF3_r0-mPFC,4933.39807141892,9528.56552020849,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202261200003-mPFC_NF3_r0-mPFC,4917.40118676043,9473.96550920142,16,N_Dusp1,mPFC_NF3_r0-mPFC
2997380202261200004-mPFC_NF3_r0-mPFC,4861.18172420207,9475.17568984396,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100013-mPFC_NF3_r0-mPFC,5049.00588520554,9502.97527222221,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100043-mPFC_NF3_r0-mPFC,5043.36548008254,9490.41584869307,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100049-mPFC_NF3_r0-mPFC,5062.97333885518,9491.98192395994,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100073-mPFC_NF3_r0-mPFC,5055.03778580715,9504.76607375465,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100104-mPFC_NF3_r0-mPFC,4983.03243678208,9533.47952576121,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100119-mPFC_NF3_r0-mPFC,4989.59531472201,9550.92022542794,16,N_Dusp1,mPFC_NF3_r0-mPFC
2997380202262100127-mPFC_NF3_r0-mPFC,5024.41569286994,9553.73620966223,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100128-mPFC_NF3_r0-mPFC,5035.22597464343,9554.06838332844,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100130-mPFC_NF3_r0-mPFC,5062.05187155714,9558.82216786274,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100139-mPFC_NF3_r0-mPFC,4975.33971216457,9560.35639729029,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100195-mPFC_NF3_r0-mPFC,4992.14758497285,9485.74529791709,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100204-mPFC_NF3_r0-mPFC,5030.16120799827,9553.10058648873,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100206-mPFC_NF3_r0-mPFC,5008.09273741868,9563.35496909764,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100217-mPFC_NF3_r0-mPFC,5045.06651042705,9492.77945304466,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262100223-mPFC_NF3_r0-mPFC,5063.64817875644,9565.3124749652,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262200003-mPFC_NF3_r0-mPFC,4991.65667873008,9473.56320325141,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202262200034-mPFC_NF3_r0-mPFC,5062.14151807777,9556.71274102561,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100019-mPFC_NF3_r0-mPFC,5120.11140965019,9486.87624793096,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100026-mPFC_NF3_r0-mPFC,5166.86468867304,9492.08691145148,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100032-mPFC_NF3_r0-mPFC,5105.57423311457,9498.06028256532,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100034-mPFC_NF3_r0-mPFC,5076.34675451305,9492.09266326566,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100043-mPFC_NF3_r0-mPFC,5116.60101160926,9506.10247913142,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202263100044-mPFC_NF3_r0-mPFC,5152.96968822609,9506.22526619118,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100051-mPFC_NF3_r0-mPFC,5139.60949001972,9513.59313083985,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202263100058-mPFC_NF3_r0-mPFC,5138.89818293526,9523.52257337322,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100073-mPFC_NF3_r0-mPFC,5132.82228492244,9538.13964012432,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202263100096-mPFC_NF3_r0-mPFC,5181.33225619349,9557.42939298939,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100097-mPFC_NF3_r0-mPFC,5153.60095002374,9560.7661156026,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100099-mPFC_NF3_r0-mPFC,5174.06104627372,9567.68005357832,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100109-mPFC_NF3_r0-mPFC,5109.94357539072,9572.38359632809,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202263100112-mPFC_NF3_r0-mPFC,5152.33405303776,9574.29470952774,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202263100140-mPFC_NF3_r0-mPFC,5104.37978540971,9482.25003662626,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100143-mPFC_NF3_r0-mPFC,5076.28400845515,9490.23695754339,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100149-mPFC_NF3_r0-mPFC,5158.722753901,9527.04302851253,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100151-mPFC_NF3_r0-mPFC,5186.32634364986,9562.83391807798,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100160-mPFC_NF3_r0-mPFC,5088.73327376319,9527.69547792432,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100162-mPFC_NF3_r0-mPFC,5128.32689037476,9538.65711502498,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202263100175-mPFC_NF3_r0-mPFC,5178.92628558971,9557.98859305342,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100182-mPFC_NF3_r0-mPFC,5082.87609939039,9560.58086122225,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263100183-mPFC_NF3_r0-mPFC,5084.4770205649,9581.30741086504,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263200006-mPFC_NF3_r0-mPFC,5141.81485855385,9474.47651637616,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263200007-mPFC_NF3_r0-mPFC,5158.51684432454,9473.34849920473,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202263200041-mPFC_NF3_r0-mPFC,5178.99168446308,9581.18783679532,5,N_Otof,mPFC_NF3_r0-mPFC
2997380202263200043-mPFC_NF3_r0-mPFC,5171.47681483399,9587.10380358542,20,N_Npy,mPFC_NF3_r0-mPFC
2997380202263200066-mPFC_NF3_r0-mPFC,5170.79948682818,9588.89242269493,20,N_Npy,mPFC_NF3_r0-mPFC
2997380202264100023-mPFC_NF3_r0-mPFC,5211.3067421027,9477.76454536854,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202264100047-mPFC_NF3_r0-mPFC,5247.37934279946,9491.8022333031,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202264100048-mPFC_NF3_r0-mPFC,5232.73654556955,9497.17638053439,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202264100063-mPFC_NF3_r0-mPFC,5245.56694479621,9507.01796263551,11,N_Lhx6,mPFC_NF3_r0-mPFC
2997380202264100087-mPFC_NF3_r0-mPFC,5205.54305502937,9519.15644577574,1,N_Slc30a3,mPFC_NF3_r0-mPFC
2997380202264100101-mPFC_NF3_r0-mPFC,5271.78200546943,9525.33563964845,15,N_Nptx1/Car4,mPFC_NF3_r0-mPFC
