names,center_x,center_y,cluster_no,cell_type,fov
2944083901075100139-mPFC_HC1_r1-mPFC,7005.8509030962,9912.45224055426,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901075100148-mPFC_HC1_r1-mPFC,6925.36623381576,9949.15110817765,14,N_Sept4/Crym,mPFC_HC1_r1-mPFC
2944083901075100149-mPFC_HC1_r1-mPFC,6984.65160691847,9954.8700279697,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901075100150-mPFC_HC1_r1-mPFC,6972.14067628435,9963.5212833119,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901075100152-mPFC_HC1_r1-mPFC,6935.98641228904,9981.34678068492,14,N_Sept4/Crym,mPFC_HC1_r1-mPFC
2944083901075100159-mPFC_HC1_r1-mPFC,6939.98097702918,9894.81422222233,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083901075100174-mPFC_HC1_r1-mPFC,6964.46019336414,9955.39590180178,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083901075100175-mPFC_HC1_r1-mPFC,6906.13787651163,9959.06210954816,10,N_Crym,mPFC_HC1_r1-mPFC
2944083901075200018-mPFC_HC1_r1-mPFC,6897.06182488666,9896.62430470467,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901075200021-mPFC_HC1_r1-mPFC,7001.40925063169,9912.07061093193,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901075200031-mPFC_HC1_r1-mPFC,7007.7309152192,9946.10938180498,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901075200050-mPFC_HC1_r1-mPFC,6951.76539969742,9979.52370005858,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901075200067-mPFC_HC1_r1-mPFC,7007.88098673915,9932.20331163494,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901075200068-mPFC_HC1_r1-mPFC,6892.74585960543,9934.49987305725,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100029-mPFC_HC1_r1-mPFC,7017.62352070426,9889.18903052343,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100035-mPFC_HC1_r1-mPFC,7071.56729882223,9894.45714790634,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100044-mPFC_HC1_r1-mPFC,7082.71166473922,9904.1716152186,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901076100048-mPFC_HC1_r1-mPFC,7076.66980370199,9914.2031645035,17,N_Vip,mPFC_HC1_r1-mPFC
2944083901076100049-mPFC_HC1_r1-mPFC,7058.22672609043,9913.76166495191,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100052-mPFC_HC1_r1-mPFC,7107.98633037542,9920.30661997573,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100057-mPFC_HC1_r1-mPFC,7083.2617405556,9925.44080633458,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100062-mPFC_HC1_r1-mPFC,7058.17319307786,9927.5792083528,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100065-mPFC_HC1_r1-mPFC,7075.26252333095,9940.86232240081,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100071-mPFC_HC1_r1-mPFC,7098.46012384699,9949.76213397638,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100073-mPFC_HC1_r1-mPFC,7042.39844118844,9951.64174120508,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083901076100074-mPFC_HC1_r1-mPFC,7028.92876957544,9954.87577233516,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083901076100075-mPFC_HC1_r1-mPFC,7083.96067027677,9949.06641158632,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100076-mPFC_HC1_r1-mPFC,7055.210916891,9957.31403175301,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100078-mPFC_HC1_r1-mPFC,7110.30152323791,9962.70002519345,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100083-mPFC_HC1_r1-mPFC,7093.967476088,9967.050117533,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100084-mPFC_HC1_r1-mPFC,7056.65434020358,9967.73013720258,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100086-mPFC_HC1_r1-mPFC,7034.88434090129,9973.25502725141,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100090-mPFC_HC1_r1-mPFC,7103.92200024268,9977.26136005521,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901076100100-mPFC_HC1_r1-mPFC,7123.76464857156,9984.72702997405,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100101-mPFC_HC1_r1-mPFC,7049.78296871437,9984.81688584556,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100112-mPFC_HC1_r1-mPFC,7027.21477270251,9876.84577466945,17,N_Vip,mPFC_HC1_r1-mPFC
2944083901076100158-mPFC_HC1_r1-mPFC,7061.49320641433,9977.68867623623,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100164-mPFC_HC1_r1-mPFC,7109.98473123241,9901.67311246607,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100165-mPFC_HC1_r1-mPFC,7077.70849392613,9900.03101919773,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901076100167-mPFC_HC1_r1-mPFC,7091.35677165745,9906.42069957001,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901076100172-mPFC_HC1_r1-mPFC,7069.49201676249,9917.69968006371,17,N_Vip,mPFC_HC1_r1-mPFC
2944083901076100174-mPFC_HC1_r1-mPFC,7095.32330646721,9922.6736955341,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901076100184-mPFC_HC1_r1-mPFC,7112.39539443512,9973.25898842736,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901076100189-mPFC_HC1_r1-mPFC,7056.12883894131,9957.60582502833,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076100191-mPFC_HC1_r1-mPFC,7110.1156490003,9958.60372257806,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076200014-mPFC_HC1_r1-mPFC,7106.38387877337,9901.9004796364,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901076200016-mPFC_HC1_r1-mPFC,7039.27771802053,9914.73613324532,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100006-mPFC_HC1_r1-mPFC,7167.93691410295,9869.06192933571,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100015-mPFC_HC1_r1-mPFC,7189.03827953204,9874.00401085302,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077100026-mPFC_HC1_r1-mPFC,7204.77476496716,9885.27634230492,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077100029-mPFC_HC1_r1-mPFC,7147.50235367686,9888.04280518773,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100033-mPFC_HC1_r1-mPFC,7160.70597136559,9886.55387758621,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100038-mPFC_HC1_r1-mPFC,7172.22483890492,9896.65161076348,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100039-mPFC_HC1_r1-mPFC,7138.91119146536,9895.23389442023,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100040-mPFC_HC1_r1-mPFC,7178.66230743618,9905.3913270567,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077100041-mPFC_HC1_r1-mPFC,7223.85956732174,9901.96319885854,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077100046-mPFC_HC1_r1-mPFC,7201.29284627259,9906.55312739837,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077100047-mPFC_HC1_r1-mPFC,7158.98191124353,9906.88403840995,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100052-mPFC_HC1_r1-mPFC,7136.43585126497,9914.24081864799,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100056-mPFC_HC1_r1-mPFC,7149.5163982016,9920.96797688774,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100063-mPFC_HC1_r1-mPFC,7186.95524944173,9933.9831354741,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901077100066-mPFC_HC1_r1-mPFC,7154.38166164314,9941.57848393636,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100067-mPFC_HC1_r1-mPFC,7140.14206114015,9943.1689688669,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100070-mPFC_HC1_r1-mPFC,7227.29060808315,9947.12687057519,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100074-mPFC_HC1_r1-mPFC,7212.00665445563,9956.99983181988,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100077-mPFC_HC1_r1-mPFC,7186.64698949326,9961.02942770755,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100078-mPFC_HC1_r1-mPFC,7136.70844701401,9961.7801354778,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100082-mPFC_HC1_r1-mPFC,7176.69085524174,9969.4731633896,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100084-mPFC_HC1_r1-mPFC,7192.24366093383,9972.53069953217,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077100090-mPFC_HC1_r1-mPFC,7159.92824689386,9978.60257889513,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100091-mPFC_HC1_r1-mPFC,7178.20984565474,9981.29654255721,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100114-mPFC_HC1_r1-mPFC,7143.2003026605,9899.87203646599,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100115-mPFC_HC1_r1-mPFC,7187.47705144358,9887.86569135451,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077100123-mPFC_HC1_r1-mPFC,7158.53989789052,9928.90073610044,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100124-mPFC_HC1_r1-mPFC,7201.36737222142,9941.02115711768,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901077100126-mPFC_HC1_r1-mPFC,7234.70707535363,9910.83077061898,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901077100157-mPFC_HC1_r1-mPFC,7225.16004641353,9892.4803601768,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077200009-mPFC_HC1_r1-mPFC,7191.53850887427,9886.47153494394,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077200042-mPFC_HC1_r1-mPFC,7245.62762631783,9963.70529963325,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901077200049-mPFC_HC1_r1-mPFC,7135.54496232988,9982.47332812642,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901078100011-mPFC_HC1_r1-mPFC,7287.55930409196,9881.5410912069,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078100035-mPFC_HC1_r1-mPFC,7262.75725422741,9928.47657402946,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083901078100037-mPFC_HC1_r1-mPFC,7273.52869321839,9935.26747965745,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078100043-mPFC_HC1_r1-mPFC,7328.73697400041,9950.92747504466,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901078100045-mPFC_HC1_r1-mPFC,7341.6826440283,9953.39770005796,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078100051-mPFC_HC1_r1-mPFC,7268.98935465316,9961.85579484692,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901078100057-mPFC_HC1_r1-mPFC,7255.63622019512,9970.85969838239,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078100059-mPFC_HC1_r1-mPFC,7281.81149456579,9969.14010300882,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901078100061-mPFC_HC1_r1-mPFC,7334.71412248622,9970.61669728392,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078100062-mPFC_HC1_r1-mPFC,7347.4397778191,9968.97099174792,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078100064-mPFC_HC1_r1-mPFC,7323.05131983355,9977.76506548995,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078100067-mPFC_HC1_r1-mPFC,7329.15978506408,9977.8877672311,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078100134-mPFC_HC1_r1-mPFC,7296.83848825834,9970.64093457427,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078100143-mPFC_HC1_r1-mPFC,7285.2994979536,9980.38832680736,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901078200019-mPFC_HC1_r1-mPFC,7253.12514812836,9949.82357117889,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901078200032-mPFC_HC1_r1-mPFC,7364.59783177243,9972.04619723594,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901078200039-mPFC_HC1_r1-mPFC,7248.42043770134,9983.84800788643,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901078200040-mPFC_HC1_r1-mPFC,7299.74891297371,9986.65611383715,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901079100009-mPFC_HC1_r1-mPFC,7426.44690493851,9874.82403163437,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901079100016-mPFC_HC1_r1-mPFC,7416.09314608246,9892.51013384063,17,N_Vip,mPFC_HC1_r1-mPFC
2944083901079100019-mPFC_HC1_r1-mPFC,7438.49863042792,9901.63370524214,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901079100026-mPFC_HC1_r1-mPFC,7424.77756718975,9911.14064201802,2,N_Baiap3,mPFC_HC1_r1-mPFC
2944083901079100030-mPFC_HC1_r1-mPFC,7416.91515764928,9929.58244691728,17,N_Vip,mPFC_HC1_r1-mPFC
2944083901079100042-mPFC_HC1_r1-mPFC,7455.79104407486,9952.91378341972,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901079100049-mPFC_HC1_r1-mPFC,7382.77459643762,9973.39676023901,4,N_Arhgap25,mPFC_HC1_r1-mPFC
2944083901079100056-mPFC_HC1_r1-mPFC,7425.7955777073,9978.43283789179,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901080100021-mPFC_HC1_r1-mPFC,7515.52287049114,9918.34976305873,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901080100043-mPFC_HC1_r1-mPFC,7530.22844206029,9971.68734539064,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901081100028-mPFC_HC1_r1-mPFC,7710.67040439479,9941.91459050104,20,N_Npy,mPFC_HC1_r1-mPFC
2944083901082100065-mPFC_HC1_r1-mPFC,7772.33251816548,9926.81898623057,17,N_Vip,mPFC_HC1_r1-mPFC
2944083901082100080-mPFC_HC1_r1-mPFC,7753.46202309675,9946.06537516456,2,N_Baiap3,mPFC_HC1_r1-mPFC
2944083901082100081-mPFC_HC1_r1-mPFC,7739.07192561912,9945.24186501869,2,N_Baiap3,mPFC_HC1_r1-mPFC
2944083901082100109-mPFC_HC1_r1-mPFC,7833.26207654129,9968.96595885349,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901084200049-mPFC_HC1_r1-mPFC,8076.61845439103,9968.05855736842,8,N_Nptx1/Itm2a,mPFC_HC1_r1-mPFC
2944083901087100006-mPFC_HC1_r1-mPFC,8428.13529625983,9873.57987822299,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901087100009-mPFC_HC1_r1-mPFC,8369.33999638751,9877.0243249769,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901087100019-mPFC_HC1_r1-mPFC,8378.14347812507,9892.43437107054,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901087100042-mPFC_HC1_r1-mPFC,8384.57362075844,9924.45900191592,16,N_Dusp1,mPFC_HC1_r1-mPFC
2944083901087100044-mPFC_HC1_r1-mPFC,8400.35170795136,9927.8563772237,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901087100070-mPFC_HC1_r1-mPFC,8432.77365044169,9952.34088198715,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901087100111-mPFC_HC1_r1-mPFC,8416.63462960655,9909.98531056303,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901087100112-mPFC_HC1_r1-mPFC,8430.15319455126,9913.61694325682,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901087100115-mPFC_HC1_r1-mPFC,8408.63311844278,9898.6280774336,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901087100129-mPFC_HC1_r1-mPFC,8422.98436929979,9940.9188321071,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901087100144-mPFC_HC1_r1-mPFC,8416.0549942746,9874.35868014734,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901087200011-mPFC_HC1_r1-mPFC,8414.98795678947,9910.10370736861,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901087200021-mPFC_HC1_r1-mPFC,8434.62326435653,9965.08581941262,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100014-mPFC_HC1_r1-mPFC,8516.27873871765,9877.62321235568,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100018-mPFC_HC1_r1-mPFC,8503.59085329947,9883.10617758688,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100020-mPFC_HC1_r1-mPFC,8532.201275158,9883.65154426728,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100026-mPFC_HC1_r1-mPFC,8442.8845616251,9893.91053101117,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100029-mPFC_HC1_r1-mPFC,8485.82108225374,9896.34838334922,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100030-mPFC_HC1_r1-mPFC,8522.39172069281,9894.29328854812,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100035-mPFC_HC1_r1-mPFC,8477.06836243203,9905.33604297078,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100042-mPFC_HC1_r1-mPFC,8505.13729302661,9909.19768987765,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100048-mPFC_HC1_r1-mPFC,8457.73483109352,9911.3265142718,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100049-mPFC_HC1_r1-mPFC,8525.55614522239,9916.12039725732,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100050-mPFC_HC1_r1-mPFC,8488.84100236463,9920.13606024701,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100054-mPFC_HC1_r1-mPFC,8449.34981234442,9921.00338704202,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100058-mPFC_HC1_r1-mPFC,8457.90313606309,9923.86600628191,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100060-mPFC_HC1_r1-mPFC,8479.85819670507,9930.36124464181,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100064-mPFC_HC1_r1-mPFC,8498.2360501373,9932.46197968823,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100066-mPFC_HC1_r1-mPFC,8449.83521240734,9936.06971889203,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100068-mPFC_HC1_r1-mPFC,8510.82073265936,9939.48156224262,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100069-mPFC_HC1_r1-mPFC,8461.95411851799,9938.79159057753,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100074-mPFC_HC1_r1-mPFC,8492.06786840227,9943.55938656564,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100077-mPFC_HC1_r1-mPFC,8536.17332801884,9944.10367462999,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100090-mPFC_HC1_r1-mPFC,8507.68347199317,9962.20564207317,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100095-mPFC_HC1_r1-mPFC,8493.82208102806,9966.62646403532,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100102-mPFC_HC1_r1-mPFC,8510.61913789421,9983.80634539622,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100132-mPFC_HC1_r1-mPFC,8471.81660255248,9920.90898413557,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100133-mPFC_HC1_r1-mPFC,8507.7491271232,9940.28126249018,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100145-mPFC_HC1_r1-mPFC,8537.7820849475,9946.56968295906,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088100146-mPFC_HC1_r1-mPFC,8460.41009363943,9949.88818013602,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100147-mPFC_HC1_r1-mPFC,8544.54852204177,9985.8299458554,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901088100171-mPFC_HC1_r1-mPFC,8532.86308233621,9930.70502038095,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088200026-mPFC_HC1_r1-mPFC,8538.89670726168,9932.91927108651,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901088200030-mPFC_HC1_r1-mPFC,8544.17373602426,9936.19444410456,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100009-mPFC_HC1_r1-mPFC,8596.64817219048,9875.07295247659,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100013-mPFC_HC1_r1-mPFC,8605.14964977353,9880.55465811967,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083901089100014-mPFC_HC1_r1-mPFC,8626.24268437872,9884.08218456897,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100015-mPFC_HC1_r1-mPFC,8639.71297599287,9881.3959813229,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100016-mPFC_HC1_r1-mPFC,8573.07346525384,9885.47592610988,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100022-mPFC_HC1_r1-mPFC,8650.45018421115,9895.82897582081,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100025-mPFC_HC1_r1-mPFC,8598.83750299173,9900.52178570212,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100027-mPFC_HC1_r1-mPFC,8576.58288538651,9899.07408200169,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100028-mPFC_HC1_r1-mPFC,8635.29790475085,9901.47432477816,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100033-mPFC_HC1_r1-mPFC,8569.9947101663,9911.33914306386,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100035-mPFC_HC1_r1-mPFC,8599.94470373603,9911.71929011222,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100041-mPFC_HC1_r1-mPFC,8565.17204009557,9926.7942571494,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100043-mPFC_HC1_r1-mPFC,8630.4245893691,9927.43460476009,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100044-mPFC_HC1_r1-mPFC,8585.08483690942,9930.81134490531,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100046-mPFC_HC1_r1-mPFC,8640.88858023296,9929.50936024744,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100051-mPFC_HC1_r1-mPFC,8612.0207218574,9936.10742871213,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100055-mPFC_HC1_r1-mPFC,8633.98112092131,9938.34586906501,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901089100056-mPFC_HC1_r1-mPFC,8595.07693805128,9940.28528936699,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100060-mPFC_HC1_r1-mPFC,8627.89455107324,9956.56156415072,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100065-mPFC_HC1_r1-mPFC,8582.33395914162,9957.9124214562,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100066-mPFC_HC1_r1-mPFC,8605.75947004586,9960.29028262674,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100067-mPFC_HC1_r1-mPFC,8644.93789069086,9959.14274629155,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100069-mPFC_HC1_r1-mPFC,8612.31354383315,9969.31542127508,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100070-mPFC_HC1_r1-mPFC,8622.46227583789,9971.33176438076,13,N_Sst,mPFC_HC1_r1-mPFC
2944083901089100074-mPFC_HC1_r1-mPFC,8662.73756402975,9974.38558081657,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100076-mPFC_HC1_r1-mPFC,8560.50249189287,9979.36899365625,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089100104-mPFC_HC1_r1-mPFC,8631.12904959943,9962.93806034601,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100112-mPFC_HC1_r1-mPFC,8625.45003622827,9949.85682309483,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089100142-mPFC_HC1_r1-mPFC,8648.98709771576,9977.83624174716,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089200009-mPFC_HC1_r1-mPFC,8573.15025625652,9894.81016111266,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089200010-mPFC_HC1_r1-mPFC,8669.07461917342,9892.54948070063,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901089200026-mPFC_HC1_r1-mPFC,8595.84980782381,9930.2635522151,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089200034-mPFC_HC1_r1-mPFC,8616.75258256723,9952.84119155155,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901089200067-mPFC_HC1_r1-mPFC,8572.81599513416,9894.33858533097,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901090100009-mPFC_HC1_r1-mPFC,8721.79454283641,9878.04874601783,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901090100010-mPFC_HC1_r1-mPFC,8777.89722834749,9882.33029089068,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901090100011-mPFC_HC1_r1-mPFC,8685.92397428226,9886.14992791548,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901090100012-mPFC_HC1_r1-mPFC,8790.00247363845,9888.56446894102,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901090100015-mPFC_HC1_r1-mPFC,8707.65932364697,9896.0348309987,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901090100016-mPFC_HC1_r1-mPFC,8716.58471786579,9891.94807168913,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901090100019-mPFC_HC1_r1-mPFC,8782.59760152284,9898.17588353021,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901090100021-mPFC_HC1_r1-mPFC,8716.57272796831,9905.25337442546,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901090100022-mPFC_HC1_r1-mPFC,8763.21715780849,9908.50639163405,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901090100023-mPFC_HC1_r1-mPFC,8751.37646152111,9909.86585933514,7,N_Tac1,mPFC_HC1_r1-mPFC
2944083901090100024-mPFC_HC1_r1-mPFC,8784.59064948379,9912.36574780623,6,N_Penk,mPFC_HC1_r1-mPFC
2944083901090100026-mPFC_HC1_r1-mPFC,8701.47356712186,9916.08385743932,6,N_Penk,mPFC_HC1_r1-mPFC
