names,center_x,center_y,cluster_no,cell_type,fov
2967152001254100027-mPFC_HC11_r2-mPFC,9873.05745050003,10002.8249944171,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152001254100030-mPFC_HC11_r2-mPFC,9882.86029032704,10003.7972874718,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152001254100061-mPFC_HC11_r2-mPFC,9888.16979664213,10036.7636046593,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152001254100085-mPFC_HC11_r2-mPFC,9927.90583388199,10063.2013889693,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001254100095-mPFC_HC11_r2-mPFC,9853.5489895048,10070.4362524439,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001254100128-mPFC_HC11_r2-mPFC,9937.13545532238,10093.9780828645,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001254100142-mPFC_HC11_r2-mPFC,9877.77364005657,10006.4197975524,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152001254100151-mPFC_HC11_r2-mPFC,9911.06523708449,10027.1611730862,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001254100153-mPFC_HC11_r2-mPFC,9940.08720466371,10034.7093490484,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152001254100155-mPFC_HC11_r2-mPFC,9865.68577190686,10066.0127490495,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152001254100157-mPFC_HC11_r2-mPFC,9905.9396049974,10078.8558778603,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001254200019-mPFC_HC11_r2-mPFC,9962.55334062484,10038.3581587302,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255100062-mPFC_HC11_r2-mPFC,9994.07378141767,10003.815225089,3,N_Vipr2,mPFC_HC11_r2-mPFC
2967152001255100091-mPFC_HC11_r2-mPFC,9974.31207417248,10025.250549883,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255100099-mPFC_HC11_r2-mPFC,9975.1703988856,10032.2869543553,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255100123-mPFC_HC11_r2-mPFC,10017.4795167238,10052.9731228633,4,N_Arhgap25,mPFC_HC11_r2-mPFC
2967152001255100157-mPFC_HC11_r2-mPFC,10031.3873058352,10086.3342445526,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255100159-mPFC_HC11_r2-mPFC,9999.08482894537,10087.2667543574,13,N_Sst,mPFC_HC11_r2-mPFC
2967152001255100171-mPFC_HC11_r2-mPFC,10065.985427668,10090.9874410405,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255100202-mPFC_HC11_r2-mPFC,10025.3272804962,10020.522355907,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255100208-mPFC_HC11_r2-mPFC,10039.446256362,10048.8813568194,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255100217-mPFC_HC11_r2-mPFC,10053.1687823268,10021.2570426345,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255200005-mPFC_HC11_r2-mPFC,9999.39757877488,9982.67038952765,14,N_Sept4/Crym,mPFC_HC11_r2-mPFC
2967152001255200014-mPFC_HC11_r2-mPFC,10052.5045052136,10020.8565519362,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255200031-mPFC_HC11_r2-mPFC,10031.6729884798,10085.5467654831,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001255200033-mPFC_HC11_r2-mPFC,10084.488439863,10091.0266899053,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001255200034-mPFC_HC11_r2-mPFC,10014.6362856763,10089.5795460593,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001256100005-mPFC_HC11_r2-mPFC,10142.1649215763,9976.8502010437,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100033-mPFC_HC11_r2-mPFC,10153.4776685648,9997.05675039376,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100044-mPFC_HC11_r2-mPFC,10145.5387498547,10005.9218453426,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001256100045-mPFC_HC11_r2-mPFC,10185.1497077251,10056.9684797183,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100053-mPFC_HC11_r2-mPFC,10117.9080703513,10017.2923651903,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001256100055-mPFC_HC11_r2-mPFC,10140.7279752232,10018.0765521634,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100056-mPFC_HC11_r2-mPFC,10124.8552341623,10016.1905856353,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100059-mPFC_HC11_r2-mPFC,10127.280449313,10022.8107441935,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100073-mPFC_HC11_r2-mPFC,10138.415122397,10033.8761081252,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100165-mPFC_HC11_r2-mPFC,10167.7483942818,9988.93306846445,3,N_Vipr2,mPFC_HC11_r2-mPFC
2967152001256100168-mPFC_HC11_r2-mPFC,10156.4273812208,9997.61427058163,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100172-mPFC_HC11_r2-mPFC,10173.0157504754,10039.2074137223,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100180-mPFC_HC11_r2-mPFC,10114.9377367327,10034.7263051724,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100183-mPFC_HC11_r2-mPFC,10164.0168960307,10086.1122654328,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256100188-mPFC_HC11_r2-mPFC,10177.153476435,9979.32948524238,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001256200026-mPFC_HC11_r2-mPFC,10094.1955189491,10039.9627506491,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256200028-mPFC_HC11_r2-mPFC,10175.2719724451,10047.4648718284,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256200029-mPFC_HC11_r2-mPFC,10183.9159168374,10056.8010050474,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256200030-mPFC_HC11_r2-mPFC,10093.0362748493,10057.2182804654,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001256200038-mPFC_HC11_r2-mPFC,10176.1503134191,10088.6334133082,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100013-mPFC_HC11_r2-mPFC,10310.3598521257,9981.15980707811,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100030-mPFC_HC11_r2-mPFC,10295.7254634169,9995.00268817067,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001257100032-mPFC_HC11_r2-mPFC,10246.2806314675,9997.13532389088,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100045-mPFC_HC11_r2-mPFC,10231.3153299622,10007.7469080551,17,N_Vip,mPFC_HC11_r2-mPFC
2967152001257100063-mPFC_HC11_r2-mPFC,10235.0327549223,10027.1980870263,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100074-mPFC_HC11_r2-mPFC,10215.5665803247,10034.7345001844,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100076-mPFC_HC11_r2-mPFC,10231.6880811653,10037.9543279402,13,N_Sst,mPFC_HC11_r2-mPFC
2967152001257100077-mPFC_HC11_r2-mPFC,10315.5408670164,10038.7572229901,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100088-mPFC_HC11_r2-mPFC,10232.964458035,10051.2045177176,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100114-mPFC_HC11_r2-mPFC,10235.6351657828,10076.5038659824,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100122-mPFC_HC11_r2-mPFC,10223.7128355203,10081.7842915714,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100156-mPFC_HC11_r2-mPFC,10291.4140793447,9991.6321735426,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257100171-mPFC_HC11_r2-mPFC,10243.9017241336,10084.3483921043,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257200006-mPFC_HC11_r2-mPFC,10251.5482200033,9984.4216212225,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257200011-mPFC_HC11_r2-mPFC,10290.2592898775,9989.31966882862,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001257200023-mPFC_HC11_r2-mPFC,10211.6784341268,10029.9628469336,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001257200063-mPFC_HC11_r2-mPFC,10212.2130890014,10080.5362820897,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100033-mPFC_HC11_r2-mPFC,10369.2458375849,9996.99011690748,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100037-mPFC_HC11_r2-mPFC,10417.6191379241,10004.5137179378,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100045-mPFC_HC11_r2-mPFC,10370.2550051239,10005.3454317643,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100052-mPFC_HC11_r2-mPFC,10337.7821735982,10009.5651033029,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100058-mPFC_HC11_r2-mPFC,10382.0875926977,10018.9205667818,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100059-mPFC_HC11_r2-mPFC,10436.0833722595,10015.1916549212,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100060-mPFC_HC11_r2-mPFC,10407.2334602351,10017.8363556321,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100067-mPFC_HC11_r2-mPFC,10435.8253458414,10025.5508223045,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100073-mPFC_HC11_r2-mPFC,10343.6804752251,10033.4733312382,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001258100080-mPFC_HC11_r2-mPFC,10385.2267021141,10039.6014074224,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001258100082-mPFC_HC11_r2-mPFC,10362.6342968996,10040.0359252898,13,N_Sst,mPFC_HC11_r2-mPFC
2967152001258100101-mPFC_HC11_r2-mPFC,10409.8321196688,10060.1904363721,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100108-mPFC_HC11_r2-mPFC,10431.3150874606,10072.4825192169,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001258100112-mPFC_HC11_r2-mPFC,10415.8026028734,10075.7532804984,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258100157-mPFC_HC11_r2-mPFC,10369.436769837,10000.5704217449,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001258100169-mPFC_HC11_r2-mPFC,10353.6410151437,10021.3856284566,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001258100172-mPFC_HC11_r2-mPFC,10413.0369828724,10059.5598842105,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001258100180-mPFC_HC11_r2-mPFC,10402.3258918506,9981.24478886933,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258200004-mPFC_HC11_r2-mPFC,10412.4777600246,9978.02504744969,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258200017-mPFC_HC11_r2-mPFC,10330.5129024753,10022.5402330651,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258200018-mPFC_HC11_r2-mPFC,10350.3978177423,10024.6050459097,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001258200037-mPFC_HC11_r2-mPFC,10397.2510387906,10086.2410490178,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100011-mPFC_HC11_r2-mPFC,10527.8623090763,9982.94437916595,17,N_Vip,mPFC_HC11_r2-mPFC
2967152001259100019-mPFC_HC11_r2-mPFC,10540.3781332518,9988.44384940098,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001259100022-mPFC_HC11_r2-mPFC,10474.1913070647,9994.08819116072,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100024-mPFC_HC11_r2-mPFC,10482.4068694687,9998.27443266102,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100027-mPFC_HC11_r2-mPFC,10534.1791485128,10004.4881440114,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100033-mPFC_HC11_r2-mPFC,10546.3246884143,10014.2552985033,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100034-mPFC_HC11_r2-mPFC,10492.2719931631,10010.5538993669,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100036-mPFC_HC11_r2-mPFC,10482.365906774,10013.3731996201,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100051-mPFC_HC11_r2-mPFC,10483.233463006,10031.0936714717,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100056-mPFC_HC11_r2-mPFC,10540.7665655935,10040.1485352856,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100057-mPFC_HC11_r2-mPFC,10546.6144480494,10033.8559535945,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100063-mPFC_HC11_r2-mPFC,10553.2651925558,10045.6184682658,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100067-mPFC_HC11_r2-mPFC,10511.9720053413,10049.0139718423,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100074-mPFC_HC11_r2-mPFC,10455.5359944051,10061.1566972025,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100114-mPFC_HC11_r2-mPFC,10546.4708750115,10013.7541596345,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259100116-mPFC_HC11_r2-mPFC,10461.7436484323,9993.80298575653,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001259200005-mPFC_HC11_r2-mPFC,10458.3989591004,9983.4718168888,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001259200015-mPFC_HC11_r2-mPFC,10486.9470162146,10026.5360241955,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100009-mPFC_HC11_r2-mPFC,10600.5377378222,9984.45148703411,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100011-mPFC_HC11_r2-mPFC,10619.7851247861,9991.41243521942,13,N_Sst,mPFC_HC11_r2-mPFC
2967152001260100017-mPFC_HC11_r2-mPFC,10642.6412825853,9999.79425355724,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100018-mPFC_HC11_r2-mPFC,10652.2660481164,10003.1744049642,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100020-mPFC_HC11_r2-mPFC,10673.3107124204,10006.5324653194,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100023-mPFC_HC11_r2-mPFC,10595.2556814147,10006.4089358765,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100039-mPFC_HC11_r2-mPFC,10614.448832694,10023.641652133,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001260100042-mPFC_HC11_r2-mPFC,10583.4458082735,10032.0780548708,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100046-mPFC_HC11_r2-mPFC,10643.5630028268,10034.4312184019,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100050-mPFC_HC11_r2-mPFC,10624.8047330345,10037.8046826896,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100073-mPFC_HC11_r2-mPFC,10635.4406589193,10064.9434134924,20,N_Npy,mPFC_HC11_r2-mPFC
2967152001260100089-mPFC_HC11_r2-mPFC,10582.4797627491,10089.608661467,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100123-mPFC_HC11_r2-mPFC,10638.3124996114,10047.288758872,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260100124-mPFC_HC11_r2-mPFC,10639.2920458789,10065.9341066616,20,N_Npy,mPFC_HC11_r2-mPFC
2967152001260100133-mPFC_HC11_r2-mPFC,10660.1636364526,10047.1476108223,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260200003-mPFC_HC11_r2-mPFC,10606.7955871422,9980.76519346268,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260200004-mPFC_HC11_r2-mPFC,10652.4072813972,9978.28587503148,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260200009-mPFC_HC11_r2-mPFC,10678.7395664905,10006.2599193431,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260200012-mPFC_HC11_r2-mPFC,10575.3229824659,10013.7672870741,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260200020-mPFC_HC11_r2-mPFC,10569.1210827063,10036.0487427181,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001260200022-mPFC_HC11_r2-mPFC,10657.0774638542,10040.436334745,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100024-mPFC_HC11_r2-mPFC,10750.570447203,9991.57910549638,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100026-mPFC_HC11_r2-mPFC,10706.6399781401,10000.3310813547,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001261100033-mPFC_HC11_r2-mPFC,10712.68612083,10003.1876470566,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100036-mPFC_HC11_r2-mPFC,10730.1520258857,10002.9211946427,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100055-mPFC_HC11_r2-mPFC,10725.652693043,10017.0182345024,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100061-mPFC_HC11_r2-mPFC,10709.115882652,10019.5636452293,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100062-mPFC_HC11_r2-mPFC,10692.1044856723,10017.6264871726,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100074-mPFC_HC11_r2-mPFC,10701.4769038961,10028.2424776942,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100083-mPFC_HC11_r2-mPFC,10721.562609594,10032.7027207409,20,N_Npy,mPFC_HC11_r2-mPFC
2967152001261100086-mPFC_HC11_r2-mPFC,10690.1126392465,10033.8222340194,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001261100101-mPFC_HC11_r2-mPFC,10689.7220420919,10041.3458943321,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100108-mPFC_HC11_r2-mPFC,10688.2902760302,10052.1589527176,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100142-mPFC_HC11_r2-mPFC,10792.8976803349,10066.6277094251,20,N_Npy,mPFC_HC11_r2-mPFC
2967152001261100248-mPFC_HC11_r2-mPFC,10752.6458866329,9989.61132943861,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100260-mPFC_HC11_r2-mPFC,10712.4284329437,10046.9836968379,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261100265-mPFC_HC11_r2-mPFC,10684.4222602537,10065.6897479518,17,N_Vip,mPFC_HC11_r2-mPFC
2967152001261200005-mPFC_HC11_r2-mPFC,10687.9556049214,9983.44801121871,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001261200022-mPFC_HC11_r2-mPFC,10711.8948523089,10044.0564658369,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001286100034-mPFC_HC11_r2-mPFC,7900.97904637671,10106.2828546601,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001286100086-mPFC_HC11_r2-mPFC,7917.0750015555,10132.0688639441,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001286100295-mPFC_HC11_r2-mPFC,7943.98004918548,10100.8799676998,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001286100298-mPFC_HC11_r2-mPFC,7898.31403996509,10104.594695501,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001286100304-mPFC_HC11_r2-mPFC,7898.03105420434,10124.780541802,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001287100017-mPFC_HC11_r2-mPFC,7958.94254563417,10100.0828432379,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100024-mPFC_HC11_r2-mPFC,7990.23553887397,10100.3473122091,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100031-mPFC_HC11_r2-mPFC,7994.23965193216,10108.5182328692,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100036-mPFC_HC11_r2-mPFC,8053.00076394258,10114.8240106362,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100065-mPFC_HC11_r2-mPFC,8025.44554313816,10134.3062656809,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100083-mPFC_HC11_r2-mPFC,8011.20018242446,10148.046133384,17,N_Vip,mPFC_HC11_r2-mPFC
2967152001287100089-mPFC_HC11_r2-mPFC,8029.07601078392,10153.8172165219,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001287100099-mPFC_HC11_r2-mPFC,8044.16423577136,10155.5268488541,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100105-mPFC_HC11_r2-mPFC,7990.24367369546,10165.4450684781,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100114-mPFC_HC11_r2-mPFC,8006.56585404875,10172.7785915427,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100115-mPFC_HC11_r2-mPFC,8063.60702545163,10176.8883092591,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100126-mPFC_HC11_r2-mPFC,8057.12013562361,10181.12171506,9,N_Rprm,mPFC_HC11_r2-mPFC
2967152001287100137-mPFC_HC11_r2-mPFC,8023.46142402651,10192.7663565694,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100145-mPFC_HC11_r2-mPFC,8008.2809186584,10198.018080312,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100156-mPFC_HC11_r2-mPFC,7994.98816612382,10205.8433093513,9,N_Rprm,mPFC_HC11_r2-mPFC
2967152001287100175-mPFC_HC11_r2-mPFC,7983.219709033,10101.6703024078,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100176-mPFC_HC11_r2-mPFC,7960.34194569622,10101.6340148276,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100184-mPFC_HC11_r2-mPFC,7984.5526815705,10126.9495456882,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100186-mPFC_HC11_r2-mPFC,7989.44130537363,10151.0586256194,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287100198-mPFC_HC11_r2-mPFC,7978.08422530521,10121.8803604751,10,N_Crym,mPFC_HC11_r2-mPFC
2967152001287200028-mPFC_HC11_r2-mPFC,8066.79975460021,10195.5690703364,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287200033-mPFC_HC11_r2-mPFC,8054.37611396397,10210.9723764048,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001287200039-mPFC_HC11_r2-mPFC,8066.26617103307,10163.7426601501,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100040-mPFC_HC11_r2-mPFC,8171.61684220713,10118.4603464825,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001288100044-mPFC_HC11_r2-mPFC,8102.17849825235,10124.0327658849,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001288100057-mPFC_HC11_r2-mPFC,8170.9758007482,10131.3557068748,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001288100078-mPFC_HC11_r2-mPFC,8147.62964998888,10146.0476098723,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001288100101-mPFC_HC11_r2-mPFC,8107.89078736088,10168.7813756321,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001288100102-mPFC_HC11_r2-mPFC,8137.34212379348,10167.5476200348,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100106-mPFC_HC11_r2-mPFC,8083.90268655427,10172.4897593983,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100109-mPFC_HC11_r2-mPFC,8099.73265020246,10174.094445252,20,N_Npy,mPFC_HC11_r2-mPFC
2967152001288100122-mPFC_HC11_r2-mPFC,8117.35732670937,10184.185351568,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100125-mPFC_HC11_r2-mPFC,8128.1046146506,10189.8589239445,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100126-mPFC_HC11_r2-mPFC,8103.34329486831,10187.7558250908,13,N_Sst,mPFC_HC11_r2-mPFC
2967152001288100128-mPFC_HC11_r2-mPFC,8168.02063271354,10193.0317268479,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100131-mPFC_HC11_r2-mPFC,8112.78571466136,10194.9524532898,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100132-mPFC_HC11_r2-mPFC,8097.29421944958,10200.1671771712,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100168-mPFC_HC11_r2-mPFC,8081.20519026671,10104.3809639766,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001288100173-mPFC_HC11_r2-mPFC,8170.46328722952,10113.9715380258,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001288100174-mPFC_HC11_r2-mPFC,8079.54048598119,10115.2583783656,13,N_Sst,mPFC_HC11_r2-mPFC
2967152001288100175-mPFC_HC11_r2-mPFC,8100.23499807648,10122.9632092832,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100176-mPFC_HC11_r2-mPFC,8165.33737007833,10141.2387092178,10,N_Crym,mPFC_HC11_r2-mPFC
2967152001288100182-mPFC_HC11_r2-mPFC,8159.52732232388,10205.6800569075,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288100186-mPFC_HC11_r2-mPFC,8167.2350453767,10138.1269019778,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001288200017-mPFC_HC11_r2-mPFC,8179.29257916348,10154.7493419084,8,N_Nptx1/Itm2a,mPFC_HC11_r2-mPFC
2967152001288200033-mPFC_HC11_r2-mPFC,8127.00784411626,10207.5032995752,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001288200034-mPFC_HC11_r2-mPFC,8108.67180943687,10209.5354861826,5,N_Otof,mPFC_HC11_r2-mPFC
2967152001289100016-mPFC_HC11_r2-mPFC,8236.11738208404,10100.1960371009,13,N_Sst,mPFC_HC11_r2-mPFC
2967152001289100020-mPFC_HC11_r2-mPFC,8224.46768022241,10108.397394505,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001289100023-mPFC_HC11_r2-mPFC,8215.3759134539,10107.2360106427,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001289100064-mPFC_HC11_r2-mPFC,8243.17590254746,10135.6045440986,11,N_Lhx6,mPFC_HC11_r2-mPFC
2967152001289100079-mPFC_HC11_r2-mPFC,8241.739838425,10145.357936515,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001289100108-mPFC_HC11_r2-mPFC,8275.11774617887,10169.2611348131,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001289100124-mPFC_HC11_r2-mPFC,8283.12124073556,10178.3925520593,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001289100153-mPFC_HC11_r2-mPFC,8258.79310297358,10200.2877553404,17,N_Vip,mPFC_HC11_r2-mPFC
2967152001289100197-mPFC_HC11_r2-mPFC,8282.97534618632,10117.454765642,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001289100198-mPFC_HC11_r2-mPFC,8229.9457436915,10193.7414361335,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001289100199-mPFC_HC11_r2-mPFC,8266.34561901903,10138.1817665356,1,N_Slc30a3,mPFC_HC11_r2-mPFC
2967152001289100206-mPFC_HC11_r2-mPFC,8273.0419591138,10169.9364028532,1,N_Slc30a3,mPFC_HC11_r2-mPFC
