names,center_x,center_y,cluster_no,cell_type,fov
2944521901208100054-mPFC_HC1_r2-mPFC,9650.55564240901,4028.04360974712,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901208100058-mPFC_HC1_r2-mPFC,9643.74144019997,4031.88487948633,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901208100137-mPFC_HC1_r2-mPFC,9660.12267779646,4025.27421368293,3,N_Vipr2,mPFC_HC1_r2-mPFC
2944521901208100139-mPFC_HC1_r2-mPFC,9645.71813791515,4030.48211047985,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901208100142-mPFC_HC1_r2-mPFC,9613.30341008146,4032.2032796757,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901208100151-mPFC_HC1_r2-mPFC,9591.64253776505,3985.66457887258,5,N_Otof,mPFC_HC1_r2-mPFC
2944521901208100159-mPFC_HC1_r2-mPFC,9629.7656538463,4013.01464838432,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901208200003-mPFC_HC1_r2-mPFC,9593.64650873286,3974.39844007649,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901208200057-mPFC_HC1_r2-mPFC,9658.31459688247,4086.43333579217,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901209100014-mPFC_HC1_r2-mPFC,9742.561494765,3973.26615357485,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901209100031-mPFC_HC1_r2-mPFC,9766.46324217475,4003.63419644303,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901209100070-mPFC_HC1_r2-mPFC,9702.09717395401,4044.4529401603,2,N_Baiap3,mPFC_HC1_r2-mPFC
2944521901209100077-mPFC_HC1_r2-mPFC,9729.21811753004,4049.1034612883,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901209100081-mPFC_HC1_r2-mPFC,9722.06681672885,4047.14967071766,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901209100101-mPFC_HC1_r2-mPFC,9727.44982446544,4073.24134001354,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901209100106-mPFC_HC1_r2-mPFC,9760.55668259255,4076.41243586871,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901209100125-mPFC_HC1_r2-mPFC,9785.93998383023,3988.88334481514,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901209100130-mPFC_HC1_r2-mPFC,9793.07649269887,4029.21745303914,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901209100131-mPFC_HC1_r2-mPFC,9763.44475202938,4047.09808331793,21,N_Tshz2,mPFC_HC1_r2-mPFC
2944521901209100149-mPFC_HC1_r2-mPFC,9698.25276970317,3986.49917932709,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901209100151-mPFC_HC1_r2-mPFC,9758.09954803655,4005.92800083591,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901209100155-mPFC_HC1_r2-mPFC,9700.34817115704,4074.36981529701,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901209200024-mPFC_HC1_r2-mPFC,9752.44256258702,4061.87232120519,17,N_Vip,mPFC_HC1_r2-mPFC
2944521901210100012-mPFC_HC1_r2-mPFC,9901.29074418488,3980.83160900883,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901210100019-mPFC_HC1_r2-mPFC,9837.20369279237,3985.06320975784,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901210100024-mPFC_HC1_r2-mPFC,9833.88935960881,3997.81934109344,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901210100027-mPFC_HC1_r2-mPFC,9869.96995268979,4000.23293605445,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901210100029-mPFC_HC1_r2-mPFC,9884.20145928616,4004.4886028687,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901210100073-mPFC_HC1_r2-mPFC,9885.44639739488,4057.15415440937,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901210100074-mPFC_HC1_r2-mPFC,9819.9148875957,4057.3906442101,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901210100080-mPFC_HC1_r2-mPFC,9848.13417995552,4066.84728732291,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901210100086-mPFC_HC1_r2-mPFC,9869.89741141483,4075.64391265393,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901210100132-mPFC_HC1_r2-mPFC,9886.44002717943,4051.17857490549,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901210100134-mPFC_HC1_r2-mPFC,9832.05012543934,4052.52872536206,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901210100143-mPFC_HC1_r2-mPFC,9814.213189602,3978.27116573276,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901210100162-mPFC_HC1_r2-mPFC,9852.7887984524,4074.92347317356,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901210100163-mPFC_HC1_r2-mPFC,9915.12450276189,4085.8320580454,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901210200014-mPFC_HC1_r2-mPFC,9808.55756182996,4004.01554194053,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901211100037-mPFC_HC1_r2-mPFC,9931.30367898237,4006.50398314939,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100080-mPFC_HC1_r2-mPFC,9924.25708905842,4033.84669551275,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901211100089-mPFC_HC1_r2-mPFC,10027.2626305715,4039.20658923403,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100090-mPFC_HC1_r2-mPFC,10020.0682344803,4045.9020862421,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100094-mPFC_HC1_r2-mPFC,9927.25179288587,4045.96782357063,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100101-mPFC_HC1_r2-mPFC,9940.01863728172,4055.83227408513,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100131-mPFC_HC1_r2-mPFC,9969.19192580828,4079.86867895213,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901211100163-mPFC_HC1_r2-mPFC,9988.43297176994,3986.80229225648,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100164-mPFC_HC1_r2-mPFC,10023.3511461922,4026.38654549453,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100165-mPFC_HC1_r2-mPFC,9983.54153509311,4034.95792371115,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100172-mPFC_HC1_r2-mPFC,9933.20048355549,4025.42831096493,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901211100173-mPFC_HC1_r2-mPFC,10009.7114562922,4029.13161429507,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100181-mPFC_HC1_r2-mPFC,10021.1647566284,4082.8010818959,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211100198-mPFC_HC1_r2-mPFC,9926.82667772626,4029.44633701934,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901211200017-mPFC_HC1_r2-mPFC,10023.2227196901,4031.45741609085,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901211200027-mPFC_HC1_r2-mPFC,9923.99846396714,4059.10877335215,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100021-mPFC_HC1_r2-mPFC,10124.5905237592,3984.36136017321,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100033-mPFC_HC1_r2-mPFC,10117.0087467706,3997.29789479715,20,N_Npy,mPFC_HC1_r2-mPFC
2944521901212100035-mPFC_HC1_r2-mPFC,10107.5456913694,3996.48726434472,20,N_Npy,mPFC_HC1_r2-mPFC
2944521901212100042-mPFC_HC1_r2-mPFC,10132.1131302517,4007.33433144503,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100062-mPFC_HC1_r2-mPFC,10053.9096014871,4027.65623542803,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100065-mPFC_HC1_r2-mPFC,10118.1619203919,4027.78308081745,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100072-mPFC_HC1_r2-mPFC,10110.310825634,4037.97542370422,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100090-mPFC_HC1_r2-mPFC,10130.7629292358,4052.16975449869,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100100-mPFC_HC1_r2-mPFC,10151.1974789475,4068.53136522321,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100102-mPFC_HC1_r2-mPFC,10136.4922609759,4070.286285638,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100129-mPFC_HC1_r2-mPFC,10110.1101655902,3984.44661190133,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100138-mPFC_HC1_r2-mPFC,10086.28799961,4053.7402420555,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100142-mPFC_HC1_r2-mPFC,10099.3272442661,4021.68661370577,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100143-mPFC_HC1_r2-mPFC,10120.3374027189,4027.77003787887,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901212100145-mPFC_HC1_r2-mPFC,10055.0215695654,4075.15875673177,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901212200017-mPFC_HC1_r2-mPFC,10043.2839285402,4018.24814869218,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901212200033-mPFC_HC1_r2-mPFC,10103.534796428,4082.25935481743,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100013-mPFC_HC1_r2-mPFC,10235.5462528089,3980.7056637962,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100029-mPFC_HC1_r2-mPFC,10265.5665833629,3995.46032722769,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100039-mPFC_HC1_r2-mPFC,10184.0904063206,4009.67689698529,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100088-mPFC_HC1_r2-mPFC,10171.6975340513,4050.33233185121,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100110-mPFC_HC1_r2-mPFC,10183.3507290882,4072.43690395154,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100115-mPFC_HC1_r2-mPFC,10232.9997868776,4080.52658290768,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100120-mPFC_HC1_r2-mPFC,10248.0497594627,4081.72648697713,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100138-mPFC_HC1_r2-mPFC,10262.7053118091,3991.64910750507,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100147-mPFC_HC1_r2-mPFC,10186.9927248974,4024.06135770131,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100149-mPFC_HC1_r2-mPFC,10264.2603231993,4029.83034691077,10,N_Crym,mPFC_HC1_r2-mPFC
2944521901213100150-mPFC_HC1_r2-mPFC,10169.7835006257,4048.97455309013,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100157-mPFC_HC1_r2-mPFC,10184.0354462336,3969.25545090545,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100161-mPFC_HC1_r2-mPFC,10264.8325644646,4026.37775260959,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213100164-mPFC_HC1_r2-mPFC,10201.0930404183,4000.45280791879,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901213200006-mPFC_HC1_r2-mPFC,10197.709037459,3979.19894516157,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100009-mPFC_HC1_r2-mPFC,10283.9473124951,3975.78893431182,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100029-mPFC_HC1_r2-mPFC,10363.8627669126,4002.40693139687,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901214100033-mPFC_HC1_r2-mPFC,10346.7348999982,4006.64152259101,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901214100037-mPFC_HC1_r2-mPFC,10381.8463472528,4008.75850615017,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901214100049-mPFC_HC1_r2-mPFC,10342.1810000809,4023.12627820162,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901214100071-mPFC_HC1_r2-mPFC,10380.0296573719,4037.23905464221,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100073-mPFC_HC1_r2-mPFC,10387.3403873842,4037.46913688248,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100082-mPFC_HC1_r2-mPFC,10330.316922951,4057.26824196906,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901214100086-mPFC_HC1_r2-mPFC,10296.8237047016,4052.11950202742,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100096-mPFC_HC1_r2-mPFC,10316.1351947831,4060.344988487,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901214100101-mPFC_HC1_r2-mPFC,10350.8415799624,4069.13518007874,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100105-mPFC_HC1_r2-mPFC,10378.460657,4079.26626175841,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100107-mPFC_HC1_r2-mPFC,10359.1998017686,4079.78708514576,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100108-mPFC_HC1_r2-mPFC,10350.5685784895,4079.89577454091,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100131-mPFC_HC1_r2-mPFC,10341.9794452456,4023.51730535857,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901214100135-mPFC_HC1_r2-mPFC,10353.882900449,4024.56148640964,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901214100144-mPFC_HC1_r2-mPFC,10291.3062897819,4039.36975834066,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901214100146-mPFC_HC1_r2-mPFC,10342.0958977922,4049.01983021813,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100149-mPFC_HC1_r2-mPFC,10354.628110617,4075.23534966835,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100161-mPFC_HC1_r2-mPFC,10336.3927592123,4037.39940297521,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214100169-mPFC_HC1_r2-mPFC,10331.5697518272,4087.02666637326,18,N_Tac2,mPFC_HC1_r2-mPFC
2944521901214200013-mPFC_HC1_r2-mPFC,10386.4038914951,4014.86328868433,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901214200044-mPFC_HC1_r2-mPFC,10375.7971316428,3973.47034758606,5,N_Otof,mPFC_HC1_r2-mPFC
2944521901214200047-mPFC_HC1_r2-mPFC,10278.8055539515,3998.59609215692,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901214200053-mPFC_HC1_r2-mPFC,10286.4763861982,3975.31253189692,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901215100014-mPFC_HC1_r2-mPFC,10459.7971668492,3983.02095418733,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901215100016-mPFC_HC1_r2-mPFC,10496.6217587247,3997.22371157033,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901215100018-mPFC_HC1_r2-mPFC,10405.7153195668,3990.25372326905,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901215100026-mPFC_HC1_r2-mPFC,10436.4995077789,4005.12121938688,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901215100083-mPFC_HC1_r2-mPFC,10458.2741161958,4063.18737386034,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901215100090-mPFC_HC1_r2-mPFC,10458.5504804935,4072.95389622134,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901215100124-mPFC_HC1_r2-mPFC,10426.508910098,3978.77815013161,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901215100125-mPFC_HC1_r2-mPFC,10506.2859804422,3978.32513625159,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901215100134-mPFC_HC1_r2-mPFC,10441.201984902,4009.29391097462,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901215200008-mPFC_HC1_r2-mPFC,10425.970284735,3979.7365431161,15,N_Nptx1/Car4,mPFC_HC1_r2-mPFC
2944521901215200020-mPFC_HC1_r2-mPFC,10507.4406437522,4029.42402847242,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901215200040-mPFC_HC1_r2-mPFC,10451.0689993962,4083.02322812171,16,N_Dusp1,mPFC_HC1_r2-mPFC
2944521901215200063-mPFC_HC1_r2-mPFC,10486.0003080488,3971.91279475617,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901216100010-mPFC_HC1_r2-mPFC,10585.0473562224,3974.04432400242,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901216100018-mPFC_HC1_r2-mPFC,10520.918270118,3979.685471007,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901216100021-mPFC_HC1_r2-mPFC,10586.6889857377,3984.74520951392,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901216100113-mPFC_HC1_r2-mPFC,10603.9928039636,4055.19694615477,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901216100120-mPFC_HC1_r2-mPFC,10569.5125333759,4060.97645697628,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901216100122-mPFC_HC1_r2-mPFC,10611.6106473463,4060.05556027064,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901216100178-mPFC_HC1_r2-mPFC,10587.3647677222,3977.34152330803,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901216100184-mPFC_HC1_r2-mPFC,10608.9935015754,4040.38842305283,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901216100187-mPFC_HC1_r2-mPFC,10604.5480189597,4063.57329676771,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901216100191-mPFC_HC1_r2-mPFC,10566.302854321,4041.39958036734,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901217100017-mPFC_HC1_r2-mPFC,10671.5754313408,4007.39550240527,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901217100037-mPFC_HC1_r2-mPFC,10677.1413537038,4006.74893762894,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901217100057-mPFC_HC1_r2-mPFC,10698.7053776432,4028.16048704759,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901217100069-mPFC_HC1_r2-mPFC,10739.0258588074,4037.7964537457,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901217100070-mPFC_HC1_r2-mPFC,10712.4617048895,4035.15717970398,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901217100080-mPFC_HC1_r2-mPFC,10708.1933187437,4040.47756858519,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901217100088-mPFC_HC1_r2-mPFC,10727.4186339795,4050.60371497873,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901217100164-mPFC_HC1_r2-mPFC,10714.1945430677,4038.54510814626,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901217100177-mPFC_HC1_r2-mPFC,10740.8581017698,4042.5845596028,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901217200024-mPFC_HC1_r2-mPFC,10678.1502580992,4042.55855282015,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901217200030-mPFC_HC1_r2-mPFC,10659.2203515223,4081.91588231179,10,N_Crym,mPFC_HC1_r2-mPFC
2944521901217200052-mPFC_HC1_r2-mPFC,10737.1458352661,4083.52615239386,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901217200067-mPFC_HC1_r2-mPFC,10653.4657976578,4086.94606082938,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901217200068-mPFC_HC1_r2-mPFC,10662.1303400752,4080.5513369102,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901218100017-mPFC_HC1_r2-mPFC,10782.6376334154,3976.22496602782,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901218100022-mPFC_HC1_r2-mPFC,10847.9687917403,3983.81403794909,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901218100076-mPFC_HC1_r2-mPFC,10859.2619662397,4038.1536157492,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901218100078-mPFC_HC1_r2-mPFC,10812.2590070019,4037.89653680854,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901218100080-mPFC_HC1_r2-mPFC,10769.0498289633,4041.78431083396,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901218100156-mPFC_HC1_r2-mPFC,10771.8038079169,4039.64819747996,3,N_Vipr2,mPFC_HC1_r2-mPFC
2944521901218100168-mPFC_HC1_r2-mPFC,10853.1609259558,4047.95454151148,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901218200004-mPFC_HC1_r2-mPFC,10864.6066607392,3979.48536084624,17,N_Vip,mPFC_HC1_r2-mPFC
2944521901218200013-mPFC_HC1_r2-mPFC,10754.4193658378,4012.64763949405,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901218200022-mPFC_HC1_r2-mPFC,10858.9160717685,4039.81924989255,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901218200051-mPFC_HC1_r2-mPFC,10811.1331602566,4084.36752109895,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901219100012-mPFC_HC1_r2-mPFC,10879.9596740782,3973.29674215932,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100016-mPFC_HC1_r2-mPFC,10963.1996283703,3981.52957450825,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100018-mPFC_HC1_r2-mPFC,10913.0985465897,3986.18765042703,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100028-mPFC_HC1_r2-mPFC,10920.1051180094,3997.50149842456,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100030-mPFC_HC1_r2-mPFC,10877.6423089129,4002.79163159766,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901219100036-mPFC_HC1_r2-mPFC,10915.6777821387,4007.64124080616,3,N_Vipr2,mPFC_HC1_r2-mPFC
2944521901219100037-mPFC_HC1_r2-mPFC,10969.7486722979,4008.34569152152,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100043-mPFC_HC1_r2-mPFC,10979.3139583774,4018.1462440278,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901219100044-mPFC_HC1_r2-mPFC,10951.408388453,4019.34382941721,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100046-mPFC_HC1_r2-mPFC,10916.5942495052,4017.12316230941,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100047-mPFC_HC1_r2-mPFC,10971.3405160473,4017.51053168607,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100053-mPFC_HC1_r2-mPFC,10928.8302889702,4033.06299137122,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901219100072-mPFC_HC1_r2-mPFC,10957.3093196375,4047.74432141572,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100077-mPFC_HC1_r2-mPFC,10968.1100590585,4049.59596619534,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100085-mPFC_HC1_r2-mPFC,10874.7283607113,4056.34582775096,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901219100088-mPFC_HC1_r2-mPFC,10881.7691719923,4058.57476149638,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901219100089-mPFC_HC1_r2-mPFC,10971.3202571598,4058.27741381158,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100096-mPFC_HC1_r2-mPFC,10962.9336829417,4065.10762471182,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100099-mPFC_HC1_r2-mPFC,10970.6452505719,4067.8379967683,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100138-mPFC_HC1_r2-mPFC,10922.8624118155,4007.89186974757,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901219100140-mPFC_HC1_r2-mPFC,10962.191651701,4008.0275322082,11,N_Lhx6,mPFC_HC1_r2-mPFC
2944521901219100141-mPFC_HC1_r2-mPFC,10912.6322993254,4016.76277684982,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100143-mPFC_HC1_r2-mPFC,10874.1615344868,4000.03366822603,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901219100144-mPFC_HC1_r2-mPFC,10973.9431720619,4005.51504642699,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219100158-mPFC_HC1_r2-mPFC,10876.7778467549,4058.65938528574,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901219100186-mPFC_HC1_r2-mPFC,10948.7491991304,4045.04669065033,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219200004-mPFC_HC1_r2-mPFC,10939.4233114117,3974.51554012477,1,N_Slc30a3,mPFC_HC1_r2-mPFC
2944521901219200009-mPFC_HC1_r2-mPFC,10987.7019141333,3989.79230640346,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901219200052-mPFC_HC1_r2-mPFC,10959.0174227772,4047.46794611094,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901219200063-mPFC_HC1_r2-mPFC,10981.4327669288,4035.88614998595,8,N_Nptx1/Itm2a,mPFC_HC1_r2-mPFC
2944521901220100021-mPFC_HC1_r2-mPFC,11071.0838317162,3990.42832937904,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901220100023-mPFC_HC1_r2-mPFC,11041.5826228326,3990.35853096756,13,N_Sst,mPFC_HC1_r2-mPFC
2944521901220100025-mPFC_HC1_r2-mPFC,11014.3528985673,3994.56539095241,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901220100029-mPFC_HC1_r2-mPFC,11032.0074172116,4002.84307017975,4,N_Arhgap25,mPFC_HC1_r2-mPFC
2944521901220100032-mPFC_HC1_r2-mPFC,11065.6186190773,4007.32648412915,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901220100035-mPFC_HC1_r2-mPFC,11020.2565329829,4009.45316581438,14,N_Sept4/Crym,mPFC_HC1_r2-mPFC
2944521901220100040-mPFC_HC1_r2-mPFC,11044.5015848667,4009.43548449732,4,N_Arhgap25,mPFC_HC1_r2-mPFC
