names,center_x,center_y,cluster_no,cell_type,fov
2966319100956100015-mPFC_HC11_r0-mPFC,2792.28564807508,3104.11357810366,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100956100034-mPFC_HC11_r0-mPFC,2791.85198462809,3136.68989565605,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100956100044-mPFC_HC11_r0-mPFC,2852.11886394019,3147.31331372509,18,N_Tac2,mPFC_HC11_r0-mPFC
2966319100956100050-mPFC_HC11_r0-mPFC,2830.82145883262,3166.48348034476,17,N_Vip,mPFC_HC11_r0-mPFC
2966319100956100053-mPFC_HC11_r0-mPFC,2806.99532757531,3169.05650800914,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100956100098-mPFC_HC11_r0-mPFC,2870.70715060752,3101.83873618927,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100956100104-mPFC_HC11_r0-mPFC,2868.2610587454,3113.85970679653,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100956100126-mPFC_HC11_r0-mPFC,2884.12957150257,3179.75487042063,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100956100147-mPFC_HC11_r0-mPFC,2880.67714089481,3205.3580433604,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100956200034-mPFC_HC11_r0-mPFC,2879.99869856907,3205.29486065033,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100956200035-mPFC_HC11_r0-mPFC,2869.17186919751,3209.01660145056,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100956200036-mPFC_HC11_r0-mPFC,2894.06732670396,3207.86366715251,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100956200040-mPFC_HC11_r0-mPFC,2871.81415093456,3208.48270517885,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100021-mPFC_HC11_r0-mPFC,2924.00382171259,3110.34523351829,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100957100026-mPFC_HC11_r0-mPFC,2979.19513443139,3115.99071250073,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100032-mPFC_HC11_r0-mPFC,2949.9547159099,3120.80325036385,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100957100039-mPFC_HC11_r0-mPFC,2975.39915667652,3127.58193086989,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100957100050-mPFC_HC11_r0-mPFC,2966.89130266124,3139.25756857293,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100957100052-mPFC_HC11_r0-mPFC,2935.28201300597,3139.82682723706,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100065-mPFC_HC11_r0-mPFC,2972.16494848589,3152.98733600778,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100082-mPFC_HC11_r0-mPFC,2924.9515553844,3176.63132848906,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100957100086-mPFC_HC11_r0-mPFC,2955.45070679495,3180.19739397237,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100087-mPFC_HC11_r0-mPFC,2963.50531770925,3185.52133029038,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100088-mPFC_HC11_r0-mPFC,2972.42216167921,3186.81968263118,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100095-mPFC_HC11_r0-mPFC,2921.64696581591,3191.92031949319,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100102-mPFC_HC11_r0-mPFC,2990.30080215306,3197.45872273136,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100107-mPFC_HC11_r0-mPFC,2978.35028315721,3206.63477090382,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100957100126-mPFC_HC11_r0-mPFC,3006.3001730482,3108.52731559387,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100957100128-mPFC_HC11_r0-mPFC,2982.15628925835,3131.65279953788,8,N_Nptx1/Itm2a,mPFC_HC11_r0-mPFC
2966319100957100134-mPFC_HC11_r0-mPFC,2913.52601347713,3165.31764701728,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100957200006-mPFC_HC11_r0-mPFC,3005.71012747515,3109.6032200087,15,N_Nptx1/Car4,mPFC_HC11_r0-mPFC
2966319100957200027-mPFC_HC11_r0-mPFC,2912.41187918968,3167.26241007972,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100958100019-mPFC_HC11_r0-mPFC,3062.66706193556,3103.12185391211,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100958100030-mPFC_HC11_r0-mPFC,3120.29883147517,3110.37543978602,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100036-mPFC_HC11_r0-mPFC,3083.60536045831,3116.39129413897,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100065-mPFC_HC11_r0-mPFC,3088.35021577539,3147.4086529349,20,N_Npy,mPFC_HC11_r0-mPFC
2966319100958100069-mPFC_HC11_r0-mPFC,3076.6937488094,3152.85964552857,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100071-mPFC_HC11_r0-mPFC,3101.15713052725,3155.59346913368,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100089-mPFC_HC11_r0-mPFC,3112.40795193021,3179.87937600918,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100090-mPFC_HC11_r0-mPFC,3129.02727907095,3182.68320470655,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100958100092-mPFC_HC11_r0-mPFC,3122.88727440745,3182.61649086739,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100958100095-mPFC_HC11_r0-mPFC,3102.94005714611,3185.48949866091,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100958100105-mPFC_HC11_r0-mPFC,3075.20934228684,3198.32751928807,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100113-mPFC_HC11_r0-mPFC,3115.62255684465,3209.95537456031,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100137-mPFC_HC11_r0-mPFC,3079.31740006995,3118.23898027461,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100141-mPFC_HC11_r0-mPFC,3114.2726465361,3205.7868914296,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100142-mPFC_HC11_r0-mPFC,3065.66956768017,3139.40707695078,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100143-mPFC_HC11_r0-mPFC,3088.24458660426,3143.86040044831,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100146-mPFC_HC11_r0-mPFC,3116.27844536819,3157.72248209413,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958100148-mPFC_HC11_r0-mPFC,3070.54202758455,3176.33953712893,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958200005-mPFC_HC11_r0-mPFC,3037.70074093038,3108.73545704302,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958200020-mPFC_HC11_r0-mPFC,3020.88945920231,3162.84104389578,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100958200022-mPFC_HC11_r0-mPFC,3137.03054764489,3169.48325893595,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959100034-mPFC_HC11_r0-mPFC,3199.13726552966,3122.5149497968,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959100040-mPFC_HC11_r0-mPFC,3206.14238633001,3135.76846036321,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959100047-mPFC_HC11_r0-mPFC,3199.46743813131,3147.70510041626,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959100048-mPFC_HC11_r0-mPFC,3172.32667011873,3147.9416571205,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959100059-mPFC_HC11_r0-mPFC,3216.00804244536,3163.0438694472,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100959100075-mPFC_HC11_r0-mPFC,3230.79716731289,3186.06877458716,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959100082-mPFC_HC11_r0-mPFC,3187.899094968,3192.01871401354,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959100084-mPFC_HC11_r0-mPFC,3205.22216688842,3198.13014026385,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100959100087-mPFC_HC11_r0-mPFC,3230.38913583688,3197.89074769017,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100959100088-mPFC_HC11_r0-mPFC,3155.85358497296,3200.77438075374,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100959100107-mPFC_HC11_r0-mPFC,3184.10995783687,3119.82961158546,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959100108-mPFC_HC11_r0-mPFC,3143.19768207245,3127.31520370971,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100959100126-mPFC_HC11_r0-mPFC,3202.03271612493,3170.78366474063,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959100144-mPFC_HC11_r0-mPFC,3156.44871900264,3194.67701088477,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100959100146-mPFC_HC11_r0-mPFC,3246.51625731566,3149.63926173542,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100959200005-mPFC_HC11_r0-mPFC,3228.67201418145,3099.09352710733,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959200045-mPFC_HC11_r0-mPFC,3243.88251986266,3103.33513527013,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100959200050-mPFC_HC11_r0-mPFC,3169.36244779371,3187.32992838869,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100016-mPFC_HC11_r0-mPFC,3280.97255961818,3101.29281365239,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100018-mPFC_HC11_r0-mPFC,3274.0408066443,3111.56880632877,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100022-mPFC_HC11_r0-mPFC,3290.06386546451,3107.136431744,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100960100024-mPFC_HC11_r0-mPFC,3331.29058155537,3113.95998491906,14,N_Sept4/Crym,mPFC_HC11_r0-mPFC
2966319100960100026-mPFC_HC11_r0-mPFC,3298.9284280063,3117.3549624169,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100039-mPFC_HC11_r0-mPFC,3309.39694615984,3130.49702713699,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100044-mPFC_HC11_r0-mPFC,3283.70694229365,3136.08021929903,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100960100046-mPFC_HC11_r0-mPFC,3270.62770237904,3134.06972091951,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100960100051-mPFC_HC11_r0-mPFC,3354.53364228156,3144.62887669286,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100053-mPFC_HC11_r0-mPFC,3362.77971430983,3144.41217027744,12,N_Nrn1/Islr,mPFC_HC11_r0-mPFC
2966319100960100055-mPFC_HC11_r0-mPFC,3268.44397331342,3148.03633471503,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100960100062-mPFC_HC11_r0-mPFC,3313.92016777867,3158.05456442028,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100065-mPFC_HC11_r0-mPFC,3284.10154174685,3160.85590220022,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100066-mPFC_HC11_r0-mPFC,3264.54854537151,3160.44987479467,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100069-mPFC_HC11_r0-mPFC,3300.49794247735,3166.70875198348,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100081-mPFC_HC11_r0-mPFC,3320.06881243029,3174.76658329867,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100083-mPFC_HC11_r0-mPFC,3327.73726620136,3171.46236651509,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100092-mPFC_HC11_r0-mPFC,3356.06114976529,3186.68670599525,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100095-mPFC_HC11_r0-mPFC,3269.39860476291,3187.05895363783,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100103-mPFC_HC11_r0-mPFC,3357.7642319354,3196.50044794862,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100106-mPFC_HC11_r0-mPFC,3308.29182802157,3199.34356014358,14,N_Sept4/Crym,mPFC_HC11_r0-mPFC
2966319100960100109-mPFC_HC11_r0-mPFC,3332.48719500878,3203.93108616534,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100960100110-mPFC_HC11_r0-mPFC,3350.97281679547,3205.74987525209,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100111-mPFC_HC11_r0-mPFC,3283.18228778346,3205.02959280884,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100131-mPFC_HC11_r0-mPFC,3297.98644205379,3139.09094374588,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100134-mPFC_HC11_r0-mPFC,3339.05198228542,3150.25808959432,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100143-mPFC_HC11_r0-mPFC,3276.86466428201,3194.94314165532,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100145-mPFC_HC11_r0-mPFC,3292.98969708204,3150.75594648937,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100960100151-mPFC_HC11_r0-mPFC,3345.80075609171,3185.73581093135,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960100167-mPFC_HC11_r0-mPFC,3360.12343007288,3188.68762953953,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960200039-mPFC_HC11_r0-mPFC,3345.74326436049,3180.82415223171,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100960200044-mPFC_HC11_r0-mPFC,3346.69721571414,3204.88876114896,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961100015-mPFC_HC11_r0-mPFC,3408.17471443783,3106.74050206229,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961100032-mPFC_HC11_r0-mPFC,3418.26912058821,3141.15991605256,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100961100034-mPFC_HC11_r0-mPFC,3402.47009899043,3145.73859032892,14,N_Sept4/Crym,mPFC_HC11_r0-mPFC
2966319100961100049-mPFC_HC11_r0-mPFC,3437.55510770219,3168.10501034618,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961100066-mPFC_HC11_r0-mPFC,3479.27183980816,3185.72165939941,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961100070-mPFC_HC11_r0-mPFC,3456.62813264713,3199.54330395421,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961100075-mPFC_HC11_r0-mPFC,3458.06932407383,3207.56590071445,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961100088-mPFC_HC11_r0-mPFC,3387.31557718517,3122.05709170263,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961100120-mPFC_HC11_r0-mPFC,3393.94995938555,3118.52563444474,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961100131-mPFC_HC11_r0-mPFC,3401.45406357014,3196.33992588656,17,N_Vip,mPFC_HC11_r0-mPFC
2966319100961200014-mPFC_HC11_r0-mPFC,3389.15109941057,3119.72503074186,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961200015-mPFC_HC11_r0-mPFC,3378.86535154486,3118.39442345889,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961200021-mPFC_HC11_r0-mPFC,3380.71484933973,3140.25482452623,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961200026-mPFC_HC11_r0-mPFC,3379.15041058643,3156.63896547279,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100961200039-mPFC_HC11_r0-mPFC,3403.65705696804,3208.20363766896,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100962100063-mPFC_HC11_r0-mPFC,3606.90725405243,3154.77025536665,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100962100085-mPFC_HC11_r0-mPFC,3547.18093905388,3180.35521921553,14,N_Sept4/Crym,mPFC_HC11_r0-mPFC
2966319100962100089-mPFC_HC11_r0-mPFC,3553.50890099123,3189.27665870584,14,N_Sept4/Crym,mPFC_HC11_r0-mPFC
2966319100962100099-mPFC_HC11_r0-mPFC,3529.29376646952,3194.88996256761,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100962100130-mPFC_HC11_r0-mPFC,3558.98842260753,3115.06013991388,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100962100131-mPFC_HC11_r0-mPFC,3548.57548887987,3125.85848884761,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100962100139-mPFC_HC11_r0-mPFC,3553.77728732763,3184.83699014045,14,N_Sept4/Crym,mPFC_HC11_r0-mPFC
2966319100962200004-mPFC_HC11_r0-mPFC,3496.67789838983,3097.14163274398,10,N_Crym,mPFC_HC11_r0-mPFC
2966319100962200025-mPFC_HC11_r0-mPFC,3603.53690839238,3185.9315933813,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100962200028-mPFC_HC11_r0-mPFC,3607.13424682907,3198.4077465395,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100963100024-mPFC_HC11_r0-mPFC,3656.86787081844,3111.69375174466,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100963100045-mPFC_HC11_r0-mPFC,3726.45672116681,3136.25611165017,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100963100048-mPFC_HC11_r0-mPFC,3677.26322537532,3139.22000233809,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100963100060-mPFC_HC11_r0-mPFC,3645.83115983608,3160.97491038513,14,N_Sept4/Crym,mPFC_HC11_r0-mPFC
2966319100963100062-mPFC_HC11_r0-mPFC,3674.76530841654,3162.26779836122,4,N_Arhgap25,mPFC_HC11_r0-mPFC
2966319100963100065-mPFC_HC11_r0-mPFC,3633.43728557082,3163.78116264755,14,N_Sept4/Crym,mPFC_HC11_r0-mPFC
2966319100963100067-mPFC_HC11_r0-mPFC,3665.06237673372,3169.6090216464,14,N_Sept4/Crym,mPFC_HC11_r0-mPFC
2966319100963100076-mPFC_HC11_r0-mPFC,3655.26165944379,3183.9490338722,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100963100112-mPFC_HC11_r0-mPFC,3662.23131651108,3142.24885895839,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100963200026-mPFC_HC11_r0-mPFC,3617.44501796189,3168.65872994559,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100963200038-mPFC_HC11_r0-mPFC,3696.46442803552,3210.96024466317,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100018-mPFC_HC11_r0-mPFC,3748.00927760574,3108.24627297683,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100023-mPFC_HC11_r0-mPFC,3760.22994466848,3116.98891158786,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100964100039-mPFC_HC11_r0-mPFC,3809.01698686433,3142.37793850268,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100041-mPFC_HC11_r0-mPFC,3828.99422502691,3147.58631442177,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100046-mPFC_HC11_r0-mPFC,3843.09170988106,3158.02246048426,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100050-mPFC_HC11_r0-mPFC,3778.5978271009,3163.90759118014,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100053-mPFC_HC11_r0-mPFC,3800.52413411179,3164.14908443642,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100054-mPFC_HC11_r0-mPFC,3788.94798597326,3174.75055234685,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100062-mPFC_HC11_r0-mPFC,3823.65154898886,3183.73447738045,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100089-mPFC_HC11_r0-mPFC,3817.72276086433,3113.04180814988,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100094-mPFC_HC11_r0-mPFC,3831.07441906838,3132.58716898794,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100106-mPFC_HC11_r0-mPFC,3826.36774006118,3196.36716104981,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964100107-mPFC_HC11_r0-mPFC,3834.89177016025,3206.03297607742,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964200011-mPFC_HC11_r0-mPFC,3737.99934717164,3118.92700747461,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100964200022-mPFC_HC11_r0-mPFC,3736.39860749396,3160.77542046332,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100019-mPFC_HC11_r0-mPFC,3921.99738823,3114.19781682814,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100027-mPFC_HC11_r0-mPFC,3964.08675009187,3151.16234395677,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100965100030-mPFC_HC11_r0-mPFC,3900.52976830406,3128.30843688431,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100038-mPFC_HC11_r0-mPFC,3905.37966383908,3138.9030839629,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100039-mPFC_HC11_r0-mPFC,3865.10538541663,3140.64358771849,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100057-mPFC_HC11_r0-mPFC,3943.54214481427,3160.21571328672,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100072-mPFC_HC11_r0-mPFC,3864.79640542633,3172.53847185629,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100074-mPFC_HC11_r0-mPFC,3949.35704313221,3177.56980760598,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100965100084-mPFC_HC11_r0-mPFC,3877.3947228045,3184.41433015853,17,N_Vip,mPFC_HC11_r0-mPFC
2966319100965100085-mPFC_HC11_r0-mPFC,3931.15378153026,3187.28590645237,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100086-mPFC_HC11_r0-mPFC,3865.08770205888,3185.01155230195,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100087-mPFC_HC11_r0-mPFC,3918.50186056966,3187.66432627357,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100092-mPFC_HC11_r0-mPFC,3878.62035608878,3195.81603694697,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100965100116-mPFC_HC11_r0-mPFC,3953.52241417063,3106.55340382959,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100124-mPFC_HC11_r0-mPFC,3863.4828235333,3159.87721850147,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100127-mPFC_HC11_r0-mPFC,3925.79931021305,3167.22850554919,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965100141-mPFC_HC11_r0-mPFC,3949.95282071751,3192.60675422432,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100965200038-mPFC_HC11_r0-mPFC,3853.54179265595,3190.9472776757,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965200043-mPFC_HC11_r0-mPFC,3867.05215449346,3203.83929830646,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965200065-mPFC_HC11_r0-mPFC,3969.75078742238,3098.10765992293,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100965200068-mPFC_HC11_r0-mPFC,3853.14230550969,3135.34955854859,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100966100015-mPFC_HC11_r0-mPFC,4038.40791562685,3102.47925579863,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100017-mPFC_HC11_r0-mPFC,4079.07432816743,3105.24953375281,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100023-mPFC_HC11_r0-mPFC,3989.61996573391,3107.97403298855,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100966100028-mPFC_HC11_r0-mPFC,3992.27821236233,3112.49797622436,11,N_Lhx6,mPFC_HC11_r0-mPFC
2966319100966100030-mPFC_HC11_r0-mPFC,4033.62784251642,3115.69631695909,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100043-mPFC_HC11_r0-mPFC,4078.57444642845,3129.95323823755,13,N_Sst,mPFC_HC11_r0-mPFC
2966319100966100054-mPFC_HC11_r0-mPFC,4001.04927571591,3144.18703284243,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100055-mPFC_HC11_r0-mPFC,4025.47268587908,3149.17107566144,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100056-mPFC_HC11_r0-mPFC,4066.20277807972,3150.47530873201,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100060-mPFC_HC11_r0-mPFC,4008.92037622959,3154.20997494605,20,N_Npy,mPFC_HC11_r0-mPFC
2966319100966100067-mPFC_HC11_r0-mPFC,4048.2323127425,3167.41059650439,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100072-mPFC_HC11_r0-mPFC,3984.87490875158,3167.37354969453,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100074-mPFC_HC11_r0-mPFC,4009.32452309549,3168.84719142218,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100086-mPFC_HC11_r0-mPFC,4003.67009898185,3183.39326812856,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100095-mPFC_HC11_r0-mPFC,3996.11838322326,3196.77205945922,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100096-mPFC_HC11_r0-mPFC,4068.46320563205,3197.30832322253,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100120-mPFC_HC11_r0-mPFC,4015.89885326912,3109.74516990373,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100966100122-mPFC_HC11_r0-mPFC,4037.06818564895,3116.62318278236,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100130-mPFC_HC11_r0-mPFC,4042.48157714715,3140.06887239105,1,N_Slc30a3,mPFC_HC11_r0-mPFC
2966319100966100138-mPFC_HC11_r0-mPFC,3995.33054834537,3162.67113359325,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966100158-mPFC_HC11_r0-mPFC,4068.25080391266,3175.14870912242,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966200004-mPFC_HC11_r0-mPFC,4052.99366949038,3095.67202242329,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966200013-mPFC_HC11_r0-mPFC,3974.28305795867,3131.66756075793,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966200020-mPFC_HC11_r0-mPFC,4085.26376953432,3160.3610123393,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966200030-mPFC_HC11_r0-mPFC,4073.64982616816,3192.11971028972,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100966200033-mPFC_HC11_r0-mPFC,4067.12429043639,3202.36968780388,5,N_Otof,mPFC_HC11_r0-mPFC
2966319100967100021-mPFC_HC11_r0-mPFC,4096.72326900549,3107.41357283174,17,N_Vip,mPFC_HC11_r0-mPFC
2966319100967100053-mPFC_HC11_r0-mPFC,4151.8393637342,3144.554839376,5,N_Otof,mPFC_HC11_r0-mPFC
