names,center_x,center_y,cluster_no,cell_type,fov
2943951401159100127-mPFC_FR3_r0-mPFC,9149.80819762865,2490.19094288808,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951401159100132-mPFC_FR3_r0-mPFC,9121.11960971014,2501.90583806257,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951401159100137-mPFC_FR3_r0-mPFC,9205.09597757464,2560.67859045661,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951401159100145-mPFC_FR3_r0-mPFC,9109.18200657788,2562.62542442843,17,N_Vip,mPFC_FR3_r0-mPFC
2943951401159100156-mPFC_FR3_r0-mPFC,9150.1522912543,2480.4867446116,16,N_Dusp1,mPFC_FR3_r0-mPFC
2943951401159100162-mPFC_FR3_r0-mPFC,9150.38889685152,2499.15131447892,16,N_Dusp1,mPFC_FR3_r0-mPFC
2943951401159200004-mPFC_FR3_r0-mPFC,9165.89328781504,2474.79213523759,17,N_Vip,mPFC_FR3_r0-mPFC
2943951401159200005-mPFC_FR3_r0-mPFC,9097.88669745229,2475.99006749501,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951401159200011-mPFC_FR3_r0-mPFC,9208.16425977151,2491.04567915574,20,N_Npy,mPFC_FR3_r0-mPFC
2943951401159200013-mPFC_FR3_r0-mPFC,9101.0604201918,2503.48530721292,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951401159200036-mPFC_FR3_r0-mPFC,9187.15708476609,2566.96563725259,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951401159200048-mPFC_FR3_r0-mPFC,9117.25919239019,2510.37408000249,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951401160100016-mPFC_FR3_r0-mPFC,9308.99591992488,2485.04537070219,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951401160100029-mPFC_FR3_r0-mPFC,9220.53280704976,2487.42052342119,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401160100038-mPFC_FR3_r0-mPFC,9248.60689980501,2498.74164402137,13,N_Sst,mPFC_FR3_r0-mPFC
2943951401160100057-mPFC_FR3_r0-mPFC,9315.47014306476,2519.7773313252,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401160100104-mPFC_FR3_r0-mPFC,9217.92067401377,2553.44263971327,10,N_Crym,mPFC_FR3_r0-mPFC
2943951401160100121-mPFC_FR3_r0-mPFC,9234.06397395187,2573.93133581656,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401160100144-mPFC_FR3_r0-mPFC,9313.77809711766,2545.33751859962,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401160100147-mPFC_FR3_r0-mPFC,9267.16224168608,2496.28709713355,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401160100149-mPFC_FR3_r0-mPFC,9231.99209125938,2507.51392977443,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951401160100154-mPFC_FR3_r0-mPFC,9223.06599183492,2551.61938942795,1,N_Slc30a3,mPFC_FR3_r0-mPFC
2943951401160100172-mPFC_FR3_r0-mPFC,9275.9530416645,2497.43291203185,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401160100173-mPFC_FR3_r0-mPFC,9324.37869436302,2497.44299962739,16,N_Dusp1,mPFC_FR3_r0-mPFC
2943951401160200003-mPFC_FR3_r0-mPFC,9310.32301741203,2470.8169919663,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401160200004-mPFC_FR3_r0-mPFC,9261.60292054636,2471.65713310987,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401160200014-mPFC_FR3_r0-mPFC,9325.95641809801,2502.73303254041,16,N_Dusp1,mPFC_FR3_r0-mPFC
2943951401160200043-mPFC_FR3_r0-mPFC,9260.62773319279,2473.57319776781,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401160200055-mPFC_FR3_r0-mPFC,9215.1636292794,2545.14962415595,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161100047-mPFC_FR3_r0-mPFC,9340.88575352322,2493.25506406657,17,N_Vip,mPFC_FR3_r0-mPFC
2943951401161100098-mPFC_FR3_r0-mPFC,9339.7829898945,2520.70689133449,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161100102-mPFC_FR3_r0-mPFC,9362.35869475063,2526.87300315316,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161100123-mPFC_FR3_r0-mPFC,9355.82750615632,2542.63289336235,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161100125-mPFC_FR3_r0-mPFC,9380.43675799224,2542.99668278218,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161100130-mPFC_FR3_r0-mPFC,9366.21288737206,2548.35346469594,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161100139-mPFC_FR3_r0-mPFC,9443.36190722224,2550.51022072523,20,N_Npy,mPFC_FR3_r0-mPFC
2943951401161100147-mPFC_FR3_r0-mPFC,9346.11904622003,2562.75587646442,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161100148-mPFC_FR3_r0-mPFC,9360.80182087183,2564.94523479713,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951401161100158-mPFC_FR3_r0-mPFC,9396.38338294735,2574.47367270346,17,N_Vip,mPFC_FR3_r0-mPFC
2943951401161100164-mPFC_FR3_r0-mPFC,9370.00133630009,2578.19594423939,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161100199-mPFC_FR3_r0-mPFC,9378.90823174702,2578.69535758072,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161200011-mPFC_FR3_r0-mPFC,9334.19817015273,2516.13892430708,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161200027-mPFC_FR3_r0-mPFC,9334.19457264547,2568.38697786094,5,N_Otof,mPFC_FR3_r0-mPFC
2943951401161200031-mPFC_FR3_r0-mPFC,9357.59016846842,2580.99893444346,11,N_Lhx6,mPFC_FR3_r0-mPFC
2943951401162100126-mPFC_FR3_r0-mPFC,9455.84579695911,2554.787326011,17,N_Vip,mPFC_FR3_r0-mPFC
2943951401168100266-mPFC_FR3_r0-mPFC,3923.55344831229,2601.63290078273,20,N_Npy,mPFC_FR3_r0-mPFC
2943951401169100013-mPFC_FR3_r0-mPFC,4036.77629126229,2592.24535076651,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401169100017-mPFC_FR3_r0-mPFC,4087.0253021675,2598.55258451869,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169100022-mPFC_FR3_r0-mPFC,4009.51501437639,2600.90246132519,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169100032-mPFC_FR3_r0-mPFC,4094.37063812291,2612.51561762824,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169100035-mPFC_FR3_r0-mPFC,4071.77094975545,2611.37214267399,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169100043-mPFC_FR3_r0-mPFC,4057.2463007877,2617.06735498399,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169100056-mPFC_FR3_r0-mPFC,4042.45307271603,2631.05193188825,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169100082-mPFC_FR3_r0-mPFC,4091.89183542703,2655.72642267733,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401169100145-mPFC_FR3_r0-mPFC,4047.94327521834,2591.82889583168,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401169100149-mPFC_FR3_r0-mPFC,4098.6557287796,2600.8691249916,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169100153-mPFC_FR3_r0-mPFC,4045.56482482608,2612.69437909063,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169100162-mPFC_FR3_r0-mPFC,4054.4979222351,2633.5597401345,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401169100180-mPFC_FR3_r0-mPFC,4087.69835231006,2591.86665348793,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169100191-mPFC_FR3_r0-mPFC,4083.32294539207,2646.24215313146,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401169100193-mPFC_FR3_r0-mPFC,4048.8368747105,2655.79946847947,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401169200005-mPFC_FR3_r0-mPFC,4066.85237748698,2585.47143786393,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401169200007-mPFC_FR3_r0-mPFC,4063.58998684312,2590.13755820422,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401170100022-mPFC_FR3_r0-mPFC,4170.42301166834,2594.78365228676,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401170100039-mPFC_FR3_r0-mPFC,4136.79111611772,2604.79757052366,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100047-mPFC_FR3_r0-mPFC,4159.79449726092,2612.32607134548,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100053-mPFC_FR3_r0-mPFC,4123.33372051115,2620.4013466687,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100059-mPFC_FR3_r0-mPFC,4184.59911726989,2623.61176454758,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100062-mPFC_FR3_r0-mPFC,4195.88457110018,2628.26175194865,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100064-mPFC_FR3_r0-mPFC,4137.96795315419,2625.93032353274,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100070-mPFC_FR3_r0-mPFC,4172.9770576557,2632.42895389081,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100073-mPFC_FR3_r0-mPFC,4198.74659968923,2636.64745289456,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100076-mPFC_FR3_r0-mPFC,4139.53187117315,2640.34179645903,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100078-mPFC_FR3_r0-mPFC,4147.10759545177,2640.32099178458,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100083-mPFC_FR3_r0-mPFC,4170.26620717222,2649.96461703255,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100085-mPFC_FR3_r0-mPFC,4133.68778328195,2648.14770702434,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100088-mPFC_FR3_r0-mPFC,4183.80703142159,2650.26769924114,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100098-mPFC_FR3_r0-mPFC,4147.35924338702,2668.38997108719,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100099-mPFC_FR3_r0-mPFC,4175.44500628643,2667.4353197489,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100108-mPFC_FR3_r0-mPFC,4138.17633769578,2681.87647900016,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100111-mPFC_FR3_r0-mPFC,4201.93339583485,2684.18384933112,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100113-mPFC_FR3_r0-mPFC,4164.75259841929,2691.17716610966,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100144-mPFC_FR3_r0-mPFC,4172.66145963115,2617.55479370641,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100145-mPFC_FR3_r0-mPFC,4151.10569658232,2649.31209184733,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100150-mPFC_FR3_r0-mPFC,4147.70217346087,2619.64138972625,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100155-mPFC_FR3_r0-mPFC,4157.01970184382,2633.24210293418,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100160-mPFC_FR3_r0-mPFC,4162.74976754115,2642.92613321893,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100161-mPFC_FR3_r0-mPFC,4182.75991420778,2669.25728714398,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100163-mPFC_FR3_r0-mPFC,4196.66736663919,2680.89129526753,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100171-mPFC_FR3_r0-mPFC,4111.70324467117,2591.31202507493,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401170100172-mPFC_FR3_r0-mPFC,4169.84499127894,2596.00022868512,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401170100173-mPFC_FR3_r0-mPFC,4148.70291114013,2593.84884904543,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100175-mPFC_FR3_r0-mPFC,4151.750951165,2603.15057813165,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401170100179-mPFC_FR3_r0-mPFC,4138.39174183336,2611.07927848694,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100187-mPFC_FR3_r0-mPFC,4157.74121232984,2624.63497560451,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100188-mPFC_FR3_r0-mPFC,4118.97304745673,2643.34377146633,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170100189-mPFC_FR3_r0-mPFC,4189.54166938417,2659.74248339862,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170200010-mPFC_FR3_r0-mPFC,4170.93953740591,2622.38294361255,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170200013-mPFC_FR3_r0-mPFC,4149.02335190613,2620.29675327085,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401170200023-mPFC_FR3_r0-mPFC,4181.60150121437,2638.97895217882,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401170200049-mPFC_FR3_r0-mPFC,4140.13918804685,2602.95175491774,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401170200056-mPFC_FR3_r0-mPFC,4218.66089382738,2660.33936825818,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401171100108-mPFC_FR3_r0-mPFC,4238.32999872442,2664.49073259275,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401171100114-mPFC_FR3_r0-mPFC,4240.76015629317,2674.01680682769,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401171100123-mPFC_FR3_r0-mPFC,4231.50204170897,2679.66554600648,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401171100132-mPFC_FR3_r0-mPFC,4237.87151837446,2692.50529371725,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401171200006-mPFC_FR3_r0-mPFC,4311.8350340726,2591.75395746527,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951401172100015-mPFC_FR3_r0-mPFC,4434.86404655219,2590.64107795328,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100016-mPFC_FR3_r0-mPFC,4423.51790231267,2593.9077378344,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100034-mPFC_FR3_r0-mPFC,4399.38017198731,2607.5146324138,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100035-mPFC_FR3_r0-mPFC,4412.79706249206,2608.54252379758,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100042-mPFC_FR3_r0-mPFC,4355.73995984375,2615.95228359751,2,N_Baiap3,mPFC_FR3_r0-mPFC
2943951401172100049-mPFC_FR3_r0-mPFC,4411.63441317727,2620.63771932783,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100053-mPFC_FR3_r0-mPFC,4392.7864651223,2624.97624729151,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100055-mPFC_FR3_r0-mPFC,4405.40789662554,2628.62858360787,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100057-mPFC_FR3_r0-mPFC,4373.18451424336,2624.94290912262,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100060-mPFC_FR3_r0-mPFC,4347.54122272528,2632.65873734047,2,N_Baiap3,mPFC_FR3_r0-mPFC
2943951401172100062-mPFC_FR3_r0-mPFC,4454.47083974911,2631.69250554211,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100068-mPFC_FR3_r0-mPFC,4439.7293199262,2636.13204173401,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100070-mPFC_FR3_r0-mPFC,4449.08541181866,2640.95529155135,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100073-mPFC_FR3_r0-mPFC,4422.18360446096,2641.44114556824,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100075-mPFC_FR3_r0-mPFC,4408.97152934891,2641.53063958404,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100079-mPFC_FR3_r0-mPFC,4352.28213226459,2647.37019268169,2,N_Baiap3,mPFC_FR3_r0-mPFC
2943951401172100081-mPFC_FR3_r0-mPFC,4401.19896444413,2650.08505947754,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100082-mPFC_FR3_r0-mPFC,4435.78454813712,2649.58275964975,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100089-mPFC_FR3_r0-mPFC,4348.22191564952,2657.12867296315,13,N_Sst,mPFC_FR3_r0-mPFC
2943951401172100095-mPFC_FR3_r0-mPFC,4437.31744418609,2663.35939989971,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100097-mPFC_FR3_r0-mPFC,4404.57988657859,2663.8146432047,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100125-mPFC_FR3_r0-mPFC,4441.6803803815,2697.20893585906,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100145-mPFC_FR3_r0-mPFC,4399.85751028585,2596.73496421239,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100146-mPFC_FR3_r0-mPFC,4383.69408710024,2608.21446607999,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172100164-mPFC_FR3_r0-mPFC,4369.67192406654,2637.27393153061,2,N_Baiap3,mPFC_FR3_r0-mPFC
2943951401172100170-mPFC_FR3_r0-mPFC,4356.95240947273,2663.21667187664,13,N_Sst,mPFC_FR3_r0-mPFC
2943951401172100182-mPFC_FR3_r0-mPFC,4452.79823747783,2607.89068484532,2,N_Baiap3,mPFC_FR3_r0-mPFC
2943951401172100187-mPFC_FR3_r0-mPFC,4372.03633779495,2617.28925323341,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172200005-mPFC_FR3_r0-mPFC,4360.77636403072,2589.78910913196,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172200006-mPFC_FR3_r0-mPFC,4410.90653922364,2590.62599458124,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172200008-mPFC_FR3_r0-mPFC,4393.83118309929,2588.34075647129,2,N_Baiap3,mPFC_FR3_r0-mPFC
2943951401172200012-mPFC_FR3_r0-mPFC,4385.7764734434,2606.12228555042,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172200014-mPFC_FR3_r0-mPFC,4343.99020712984,2608.56419449499,2,N_Baiap3,mPFC_FR3_r0-mPFC
2943951401172200038-mPFC_FR3_r0-mPFC,4429.24622861926,2660.19700236576,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401172200042-mPFC_FR3_r0-mPFC,4343.09022743128,2666.9541835485,8,N_Nptx1/Itm2a,mPFC_FR3_r0-mPFC
2943951401173100018-mPFC_FR3_r0-mPFC,4552.64583423114,2610.50796306334,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100060-mPFC_FR3_r0-mPFC,4497.23890147389,2622.28470581702,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100061-mPFC_FR3_r0-mPFC,4480.21455077003,2624.65920575968,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100070-mPFC_FR3_r0-mPFC,4549.08433821862,2634.00408163358,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100074-mPFC_FR3_r0-mPFC,4473.53421932635,2638.76130113295,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100081-mPFC_FR3_r0-mPFC,4523.8116885253,2641.88629112698,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100090-mPFC_FR3_r0-mPFC,4549.17419193781,2648.32268218249,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100091-mPFC_FR3_r0-mPFC,4517.5079003944,2654.76055511002,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100095-mPFC_FR3_r0-mPFC,4542.40394663778,2657.33588517312,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100102-mPFC_FR3_r0-mPFC,4510.74557989799,2666.6548685483,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100103-mPFC_FR3_r0-mPFC,4555.03057662167,2665.52698004153,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100106-mPFC_FR3_r0-mPFC,4475.61982546356,2666.40613284446,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100125-mPFC_FR3_r0-mPFC,4536.37375921425,2684.91109837693,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100140-mPFC_FR3_r0-mPFC,4514.53977371687,2696.65595559385,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100158-mPFC_FR3_r0-mPFC,4528.76931954442,2599.39827093011,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100160-mPFC_FR3_r0-mPFC,4511.09014624813,2590.89567734264,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100161-mPFC_FR3_r0-mPFC,4498.0486101202,2591.55105899558,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100167-mPFC_FR3_r0-mPFC,4510.05289192538,2626.86681302349,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100170-mPFC_FR3_r0-mPFC,4516.68879008704,2633.89251413737,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100171-mPFC_FR3_r0-mPFC,4554.77550807056,2649.5331195506,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100172-mPFC_FR3_r0-mPFC,4482.06892643362,2654.52966475385,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100173-mPFC_FR3_r0-mPFC,4544.27441878143,2658.92896672093,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100174-mPFC_FR3_r0-mPFC,4564.41257199569,2675.21354612625,22,N_Ass1,mPFC_FR3_r0-mPFC
2943951401173100175-mPFC_FR3_r0-mPFC,4546.67743031648,2675.42203958632,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173100184-mPFC_FR3_r0-mPFC,4547.87418911573,2598.07587575528,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173200007-mPFC_FR3_r0-mPFC,4551.21234566179,2588.84009032505,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173200029-mPFC_FR3_r0-mPFC,4465.31765330956,2655.03495460829,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173200039-mPFC_FR3_r0-mPFC,4466.47037551593,2670.11231737317,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173200040-mPFC_FR3_r0-mPFC,4463.65539370234,2677.85736347916,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173200052-mPFC_FR3_r0-mPFC,4529.62055856942,2701.40989388564,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401173200061-mPFC_FR3_r0-mPFC,4465.45301222208,2652.22609293552,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100012-mPFC_FR3_r0-mPFC,4660.72908993695,2589.09561308987,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100016-mPFC_FR3_r0-mPFC,4594.98682013963,2589.50481893462,7,N_Tac1,mPFC_FR3_r0-mPFC
2943951401174100022-mPFC_FR3_r0-mPFC,4602.05873516709,2593.87363755,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100030-mPFC_FR3_r0-mPFC,4649.02344472237,2597.96248436725,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100049-mPFC_FR3_r0-mPFC,4627.34574769217,2611.17874575772,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100051-mPFC_FR3_r0-mPFC,4609.45829321367,2614.26332236239,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100059-mPFC_FR3_r0-mPFC,4590.95221589792,2622.79251005732,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100060-mPFC_FR3_r0-mPFC,4674.03592018273,2623.77769199209,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100061-mPFC_FR3_r0-mPFC,4634.23448135192,2623.42768344563,22,N_Ass1,mPFC_FR3_r0-mPFC
2943951401174100064-mPFC_FR3_r0-mPFC,4600.97081817605,2627.70985235759,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100070-mPFC_FR3_r0-mPFC,4665.3262111329,2632.1758811284,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100071-mPFC_FR3_r0-mPFC,4653.9365582089,2633.68269634013,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100072-mPFC_FR3_r0-mPFC,4640.93050276611,2634.16644721895,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100074-mPFC_FR3_r0-mPFC,4616.87143859448,2635.0881133505,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100084-mPFC_FR3_r0-mPFC,4612.97662283001,2645.91700763746,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100085-mPFC_FR3_r0-mPFC,4680.76920526099,2648.53796818028,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100090-mPFC_FR3_r0-mPFC,4600.08628648361,2654.54761704602,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100093-mPFC_FR3_r0-mPFC,4649.97391368544,2655.12197968089,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100098-mPFC_FR3_r0-mPFC,4616.33575233417,2668.18564286864,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100100-mPFC_FR3_r0-mPFC,4686.45927200629,2662.4524982235,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100102-mPFC_FR3_r0-mPFC,4653.54035139608,2664.30693122932,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100114-mPFC_FR3_r0-mPFC,4664.34095614656,2673.91554997411,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100117-mPFC_FR3_r0-mPFC,4648.02910277388,2675.38514320142,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100124-mPFC_FR3_r0-mPFC,4615.35549696541,2679.2306148158,2,N_Baiap3,mPFC_FR3_r0-mPFC
2943951401174100128-mPFC_FR3_r0-mPFC,4653.04199596239,2688.10132259462,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100132-mPFC_FR3_r0-mPFC,4607.38173526927,2691.38555608532,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100134-mPFC_FR3_r0-mPFC,4663.3274411201,2695.83223012577,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100158-mPFC_FR3_r0-mPFC,4586.65947423077,2608.36487548503,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100160-mPFC_FR3_r0-mPFC,4623.84161035084,2595.5271269886,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100161-mPFC_FR3_r0-mPFC,4673.76222793379,2601.70363790882,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100165-mPFC_FR3_r0-mPFC,4659.26461182599,2601.31373098209,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100169-mPFC_FR3_r0-mPFC,4642.09865913871,2609.36466142143,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100176-mPFC_FR3_r0-mPFC,4625.74108645649,2678.49235492413,2,N_Baiap3,mPFC_FR3_r0-mPFC
2943951401174100180-mPFC_FR3_r0-mPFC,4612.74499159773,2625.56224305358,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100185-mPFC_FR3_r0-mPFC,4630.43107228935,2656.49352630343,6,N_Penk,mPFC_FR3_r0-mPFC
2943951401174100186-mPFC_FR3_r0-mPFC,4616.4612932961,2659.35683481414,6,N_Penk,mPFC_FR3_r0-mPFC
