names,center_x,center_y,cluster_no,cell_type,fov
2944074800637100133-mPFC_HC1_r0-mPFC,2681.6320852506,6681.61548903309,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800637100143-mPFC_HC1_r0-mPFC,2674.72288237374,6716.52579664259,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800637200007-mPFC_HC1_r0-mPFC,2691.53885284689,6605.31456169317,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800637200025-mPFC_HC1_r0-mPFC,2693.44533635293,6640.7116100917,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800637200043-mPFC_HC1_r0-mPFC,2737.31667321322,6682.41075820258,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800637200053-mPFC_HC1_r0-mPFC,2631.76576359462,6711.34626683553,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100014-mPFC_HC1_r0-mPFC,2797.08597725636,6606.77751350353,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100018-mPFC_HC1_r0-mPFC,2849.21387872449,6612.0229649392,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100024-mPFC_HC1_r0-mPFC,2781.6109024148,6621.71611015082,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100025-mPFC_HC1_r0-mPFC,2836.05411780931,6623.02401979346,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100027-mPFC_HC1_r0-mPFC,2800.69690262912,6628.19572539693,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100028-mPFC_HC1_r0-mPFC,2849.46724966,6629.25847111344,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100033-mPFC_HC1_r0-mPFC,2750.88247846681,6636.70740011457,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100034-mPFC_HC1_r0-mPFC,2777.03204919386,6636.75272372955,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100036-mPFC_HC1_r0-mPFC,2761.06905624868,6640.28262643366,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100037-mPFC_HC1_r0-mPFC,2794.42740793511,6640.38324703623,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100039-mPFC_HC1_r0-mPFC,2813.45438944493,6643.586213243,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100044-mPFC_HC1_r0-mPFC,2793.96572379745,6653.42401436167,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100045-mPFC_HC1_r0-mPFC,2754.72631260664,6655.85598220707,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100047-mPFC_HC1_r0-mPFC,2851.82522548578,6654.70575242743,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800638100050-mPFC_HC1_r0-mPFC,2855.08843548671,6659.85748074444,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800638100053-mPFC_HC1_r0-mPFC,2845.92119054251,6667.18807508819,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100055-mPFC_HC1_r0-mPFC,2821.60772706334,6669.8619644193,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638100063-mPFC_HC1_r0-mPFC,2826.86732671741,6680.84436207213,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100064-mPFC_HC1_r0-mPFC,2745.6339710741,6685.87001035638,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100071-mPFC_HC1_r0-mPFC,2838.15709507833,6692.78308836437,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100072-mPFC_HC1_r0-mPFC,2822.1868667716,6694.01758603046,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100082-mPFC_HC1_r0-mPFC,2800.00139404063,6704.19322291511,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100084-mPFC_HC1_r0-mPFC,2813.4042356539,6711.8603859219,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100131-mPFC_HC1_r0-mPFC,2801.86205367013,6679.63031974763,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100140-mPFC_HC1_r0-mPFC,2768.28184921191,6623.33887455932,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100150-mPFC_HC1_r0-mPFC,2823.09499827038,6657.04373400643,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638100153-mPFC_HC1_r0-mPFC,2787.09949086972,6667.62887232904,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638200008-mPFC_HC1_r0-mPFC,2788.04516189775,6607.53453352133,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638200019-mPFC_HC1_r0-mPFC,2765.14531870106,6632.87933326074,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800638200041-mPFC_HC1_r0-mPFC,2852.17289915078,6685.51246117496,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638200043-mPFC_HC1_r0-mPFC,2858.65611289744,6690.36042538847,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638200047-mPFC_HC1_r0-mPFC,2808.29529115133,6698.06082882857,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638200050-mPFC_HC1_r0-mPFC,2747.15965023569,6709.4352528594,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800638200053-mPFC_HC1_r0-mPFC,2796.01028721453,6716.03645205398,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639100013-mPFC_HC1_r0-mPFC,2923.89586483684,6615.19973854754,11,N_Lhx6,mPFC_HC1_r0-mPFC
2944074800639100016-mPFC_HC1_r0-mPFC,2936.42023107796,6617.58706402283,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639100017-mPFC_HC1_r0-mPFC,2956.3093433635,6618.75400076055,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639100021-mPFC_HC1_r0-mPFC,2888.94963565513,6629.36083590982,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639100024-mPFC_HC1_r0-mPFC,2912.14292005487,6627.86344691404,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639100029-mPFC_HC1_r0-mPFC,2914.3139390297,6642.64586062577,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100030-mPFC_HC1_r0-mPFC,2872.18454184594,6644.97666296136,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100035-mPFC_HC1_r0-mPFC,2910.66699133974,6652.81195996701,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100040-mPFC_HC1_r0-mPFC,2961.75037016587,6670.7272451689,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100044-mPFC_HC1_r0-mPFC,2909.85328155649,6663.84519013974,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100046-mPFC_HC1_r0-mPFC,2944.70095815758,6675.21888506452,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100048-mPFC_HC1_r0-mPFC,2926.82909457577,6672.67963599452,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639100049-mPFC_HC1_r0-mPFC,2906.81766652338,6677.72749509672,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639100051-mPFC_HC1_r0-mPFC,2889.04582207556,6682.8351622784,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100052-mPFC_HC1_r0-mPFC,2898.59570293767,6682.5070137263,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100113-mPFC_HC1_r0-mPFC,2953.89163476103,6682.35374978311,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100132-mPFC_HC1_r0-mPFC,2971.55904227932,6616.2103469963,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639100139-mPFC_HC1_r0-mPFC,2969.26513605754,6653.96455397036,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639100143-mPFC_HC1_r0-mPFC,2937.85872030362,6669.78437405879,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639100149-mPFC_HC1_r0-mPFC,2959.44846382096,6699.06826326658,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639200007-mPFC_HC1_r0-mPFC,2861.5165111277,6601.62225194005,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639200010-mPFC_HC1_r0-mPFC,2863.55708280179,6614.57158202976,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800639200020-mPFC_HC1_r0-mPFC,2863.86798166254,6634.10232082156,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639200041-mPFC_HC1_r0-mPFC,2960.50661519287,6693.51060205591,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800639200048-mPFC_HC1_r0-mPFC,2863.29757917857,6699.95077506917,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800639200049-mPFC_HC1_r0-mPFC,2957.72850897253,6705.61654056012,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100009-mPFC_HC1_r0-mPFC,3026.53766965726,6606.73878346726,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100012-mPFC_HC1_r0-mPFC,3039.89937387018,6612.29613437373,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100014-mPFC_HC1_r0-mPFC,3084.7850955528,6613.35324343026,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100017-mPFC_HC1_r0-mPFC,3002.07082808435,6614.16528940915,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100022-mPFC_HC1_r0-mPFC,3046.22620943142,6625.66760296216,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100030-mPFC_HC1_r0-mPFC,3083.84345844915,6634.20320398863,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100033-mPFC_HC1_r0-mPFC,3070.22309344995,6638.45593546149,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100038-mPFC_HC1_r0-mPFC,3042.69364358614,6641.10644512843,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100052-mPFC_HC1_r0-mPFC,3023.32008595816,6656.35774064074,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100061-mPFC_HC1_r0-mPFC,3031.86537910887,6665.73549511332,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100062-mPFC_HC1_r0-mPFC,3049.47882676968,6665.41639955037,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100066-mPFC_HC1_r0-mPFC,3040.2079592751,6669.74461835812,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100068-mPFC_HC1_r0-mPFC,3020.47751132713,6671.50057959047,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100070-mPFC_HC1_r0-mPFC,2996.88167729109,6671.31836655452,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100071-mPFC_HC1_r0-mPFC,3008.75238566228,6670.87218890303,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100077-mPFC_HC1_r0-mPFC,3058.41479602258,6678.03839152848,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800640100078-mPFC_HC1_r0-mPFC,2998.79118355616,6681.04236020868,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100084-mPFC_HC1_r0-mPFC,3023.7809787032,6690.52608421228,4,N_Arhgap25,mPFC_HC1_r0-mPFC
2944074800640100089-mPFC_HC1_r0-mPFC,2985.40528123294,6693.37954215008,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100095-mPFC_HC1_r0-mPFC,3005.77246972621,6701.45307250982,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100097-mPFC_HC1_r0-mPFC,2995.65165821661,6702.24273157214,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100102-mPFC_HC1_r0-mPFC,3013.12136185736,6711.35674006872,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800640100131-mPFC_HC1_r0-mPFC,2997.96617133227,6651.95723706474,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640100134-mPFC_HC1_r0-mPFC,3044.4774879097,6669.16614947604,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100136-mPFC_HC1_r0-mPFC,2985.08294273626,6669.38839182754,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640100143-mPFC_HC1_r0-mPFC,3032.03035652546,6691.48225447675,4,N_Arhgap25,mPFC_HC1_r0-mPFC
2944074800640100165-mPFC_HC1_r0-mPFC,2984.01093856151,6680.64629115182,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640200015-mPFC_HC1_r0-mPFC,2982.2458022611,6623.97916998215,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640200019-mPFC_HC1_r0-mPFC,3036.45264056648,6633.00308908917,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640200025-mPFC_HC1_r0-mPFC,3094.68314504935,6666.95923218944,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800640200038-mPFC_HC1_r0-mPFC,3048.16676629588,6684.34609327289,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800640200039-mPFC_HC1_r0-mPFC,3006.20864119762,6688.23963948812,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800641100013-mPFC_HC1_r0-mPFC,3145.6266478046,6608.38206452052,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800641100018-mPFC_HC1_r0-mPFC,3116.6903543868,6613.23734386423,7,N_Tac1,mPFC_HC1_r0-mPFC
2944074800641100025-mPFC_HC1_r0-mPFC,3105.27934963939,6629.028156502,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800641100031-mPFC_HC1_r0-mPFC,3196.29628124424,6633.0724798592,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800641100040-mPFC_HC1_r0-mPFC,3188.30815902783,6640.44394203809,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800641100048-mPFC_HC1_r0-mPFC,3199.49506551102,6647.66128648046,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641100051-mPFC_HC1_r0-mPFC,3208.17969969285,6648.82949575708,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641100066-mPFC_HC1_r0-mPFC,3124.26739177813,6667.43685904163,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641100089-mPFC_HC1_r0-mPFC,3183.63780489602,6690.95140322427,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641100091-mPFC_HC1_r0-mPFC,3107.50280622513,6695.87487888488,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641100097-mPFC_HC1_r0-mPFC,3188.54612994792,6699.68416919502,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641100098-mPFC_HC1_r0-mPFC,3177.45672499149,6706.01519051544,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641100100-mPFC_HC1_r0-mPFC,3151.03160695758,6702.31792559442,4,N_Arhgap25,mPFC_HC1_r0-mPFC
2944074800641100103-mPFC_HC1_r0-mPFC,3142.01627989127,6705.66691860472,4,N_Arhgap25,mPFC_HC1_r0-mPFC
2944074800641100116-mPFC_HC1_r0-mPFC,3199.08108414832,6607.41224830039,4,N_Arhgap25,mPFC_HC1_r0-mPFC
2944074800641100121-mPFC_HC1_r0-mPFC,3123.21559586717,6622.48203196425,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800641100126-mPFC_HC1_r0-mPFC,3126.22963859913,6634.84656655367,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800641100136-mPFC_HC1_r0-mPFC,3107.08408100828,6670.25102522937,4,N_Arhgap25,mPFC_HC1_r0-mPFC
2944074800641100137-mPFC_HC1_r0-mPFC,3130.90590232381,6680.36160048329,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641100161-mPFC_HC1_r0-mPFC,3117.44184169721,6665.43370820945,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641200015-mPFC_HC1_r0-mPFC,3156.91027636058,6651.57662496443,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800641200019-mPFC_HC1_r0-mPFC,3110.26973254643,6669.33411029711,6,N_Penk,mPFC_HC1_r0-mPFC
2944074800641200032-mPFC_HC1_r0-mPFC,3122.70797385043,6714.53865366055,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800641200041-mPFC_HC1_r0-mPFC,3125.94152597796,6666.30354442176,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642100019-mPFC_HC1_r0-mPFC,3300.19792542588,6612.18013781061,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642100020-mPFC_HC1_r0-mPFC,3308.59064249195,6611.90103235569,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642100025-mPFC_HC1_r0-mPFC,3226.01704382448,6616.93909822329,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800642100048-mPFC_HC1_r0-mPFC,3308.22649748779,6646.44070005517,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642100081-mPFC_HC1_r0-mPFC,3225.57096455799,6702.89567970207,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642100101-mPFC_HC1_r0-mPFC,3263.81051860101,6653.840409371,2,N_Baiap3,mPFC_HC1_r0-mPFC
2944074800642100106-mPFC_HC1_r0-mPFC,3233.22128166054,6661.94951133634,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642100108-mPFC_HC1_r0-mPFC,3258.57081482055,6670.54508622076,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642100115-mPFC_HC1_r0-mPFC,3306.42422676582,6612.39795556058,1,N_Slc30a3,mPFC_HC1_r0-mPFC
2944074800642100117-mPFC_HC1_r0-mPFC,3295.40578699217,6613.11878892565,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642100126-mPFC_HC1_r0-mPFC,3314.42816280476,6670.94591824185,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642200024-mPFC_HC1_r0-mPFC,3300.6674480802,6711.95987879663,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800642200049-mPFC_HC1_r0-mPFC,3319.33073656245,6714.18064117525,1,N_Slc30a3,mPFC_HC1_r0-mPFC
2944074800643100014-mPFC_HC1_r0-mPFC,3433.74368726411,6611.33909670002,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800643100015-mPFC_HC1_r0-mPFC,3351.11736271594,6610.30679271041,1,N_Slc30a3,mPFC_HC1_r0-mPFC
2944074800643100022-mPFC_HC1_r0-mPFC,3436.63948958019,6636.63898043415,11,N_Lhx6,mPFC_HC1_r0-mPFC
2944074800643100023-mPFC_HC1_r0-mPFC,3448.75459651632,6641.91782786871,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800643100025-mPFC_HC1_r0-mPFC,3404.9737461634,6647.55037822369,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800643100026-mPFC_HC1_r0-mPFC,3367.3032505647,6645.95266443195,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800643100027-mPFC_HC1_r0-mPFC,3441.08912053002,6652.16181506798,11,N_Lhx6,mPFC_HC1_r0-mPFC
2944074800643100028-mPFC_HC1_r0-mPFC,3393.68172014711,6660.45983108289,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800643100034-mPFC_HC1_r0-mPFC,3347.92740236797,6675.08102782125,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800643100035-mPFC_HC1_r0-mPFC,3403.55704091218,6681.18718846989,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800643100037-mPFC_HC1_r0-mPFC,3371.56942560296,6685.78806778094,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800643100089-mPFC_HC1_r0-mPFC,3421.27438628523,6646.34936066038,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800643200031-mPFC_HC1_r0-mPFC,3425.67247057228,6714.18532281652,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800643200032-mPFC_HC1_r0-mPFC,3362.73686079827,6715.31465574648,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800643200046-mPFC_HC1_r0-mPFC,3450.23711648028,6692.18839131833,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800644100015-mPFC_HC1_r0-mPFC,3505.64741003144,6627.84209462121,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800644100018-mPFC_HC1_r0-mPFC,3531.81057469378,6626.21110699531,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100019-mPFC_HC1_r0-mPFC,3553.97437512112,6626.32721609316,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100023-mPFC_HC1_r0-mPFC,3520.06528022941,6632.98287925575,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800644100025-mPFC_HC1_r0-mPFC,3550.11499259247,6637.406254848,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100028-mPFC_HC1_r0-mPFC,3517.25728380403,6640.88416404738,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100053-mPFC_HC1_r0-mPFC,3530.94035475246,6669.0970287811,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100071-mPFC_HC1_r0-mPFC,3551.95775221337,6685.57022054288,12,N_Nrn1/Islr,mPFC_HC1_r0-mPFC
2944074800644100075-mPFC_HC1_r0-mPFC,3499.37670031634,6691.95431693853,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100082-mPFC_HC1_r0-mPFC,3532.68223240225,6696.81797055179,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100083-mPFC_HC1_r0-mPFC,3521.7810145134,6698.09448669185,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100087-mPFC_HC1_r0-mPFC,3540.81645299608,6700.56428771001,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100093-mPFC_HC1_r0-mPFC,3512.8285275866,6708.56698980292,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100115-mPFC_HC1_r0-mPFC,3486.59396631868,6625.21127600442,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100119-mPFC_HC1_r0-mPFC,3511.58015629842,6642.87255630507,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100120-mPFC_HC1_r0-mPFC,3470.51303498341,6648.83789661108,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100129-mPFC_HC1_r0-mPFC,3519.44539525279,6663.21565664892,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100137-mPFC_HC1_r0-mPFC,3515.20374402857,6683.86056554178,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100139-mPFC_HC1_r0-mPFC,3536.39853810483,6697.53595720967,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100140-mPFC_HC1_r0-mPFC,3533.41794690622,6713.10597447412,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100143-mPFC_HC1_r0-mPFC,3499.74716887463,6609.382053746,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100144-mPFC_HC1_r0-mPFC,3533.62670264144,6623.83057000107,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100145-mPFC_HC1_r0-mPFC,3538.75414060418,6625.65364247518,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800644100148-mPFC_HC1_r0-mPFC,3529.27298871348,6630.6902543536,10,N_Crym,mPFC_HC1_r0-mPFC
2944074800644100151-mPFC_HC1_r0-mPFC,3561.34893563803,6639.60220543774,1,N_Slc30a3,mPFC_HC1_r0-mPFC
2944074800644100153-mPFC_HC1_r0-mPFC,3491.36038196234,6638.08066672674,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100154-mPFC_HC1_r0-mPFC,3517.41522313731,6647.0402467355,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100156-mPFC_HC1_r0-mPFC,3523.04406718682,6651.87185762134,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100160-mPFC_HC1_r0-mPFC,3514.1125004007,6671.8095884215,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644100162-mPFC_HC1_r0-mPFC,3502.92733931453,6703.22752016278,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800644200019-mPFC_HC1_r0-mPFC,3509.30891210881,6643.3176951423,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800644200040-mPFC_HC1_r0-mPFC,3495.97895334268,6712.80612094958,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800645100015-mPFC_HC1_r0-mPFC,3588.7768289346,6610.34667870179,15,N_Nptx1/Car4,mPFC_HC1_r0-mPFC
2944074800645100019-mPFC_HC1_r0-mPFC,3682.05710969271,6615.35162284009,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800645100021-mPFC_HC1_r0-mPFC,3641.88246561621,6615.84104949124,1,N_Slc30a3,mPFC_HC1_r0-mPFC
2944074800645100047-mPFC_HC1_r0-mPFC,3678.19519385844,6646.35060556649,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800645100072-mPFC_HC1_r0-mPFC,3584.75872860442,6682.06760903701,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800645100084-mPFC_HC1_r0-mPFC,3591.04497072599,6692.11729334697,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800645100122-mPFC_HC1_r0-mPFC,3681.01076925362,6616.09313293509,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800645100144-mPFC_HC1_r0-mPFC,3597.69739468187,6670.14376193208,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800645100146-mPFC_HC1_r0-mPFC,3609.40361703642,6684.21249244001,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800645100147-mPFC_HC1_r0-mPFC,3582.01795942704,6681.13197832462,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800645100160-mPFC_HC1_r0-mPFC,3630.99909921398,6627.93852007794,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800645100162-mPFC_HC1_r0-mPFC,3637.62092078619,6629.97361195421,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800645100171-mPFC_HC1_r0-mPFC,3603.49028547729,6695.42056742175,1,N_Slc30a3,mPFC_HC1_r0-mPFC
2944074800645200024-mPFC_HC1_r0-mPFC,3605.9013940393,6679.59731650183,13,N_Sst,mPFC_HC1_r0-mPFC
2944074800645200033-mPFC_HC1_r0-mPFC,3643.49810365216,6715.92109308831,5,N_Otof,mPFC_HC1_r0-mPFC
2944074800645200051-mPFC_HC1_r0-mPFC,3599.70864350302,6715.06149304597,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800646100015-mPFC_HC1_r0-mPFC,3728.60472364589,6614.12911260779,8,N_Nptx1/Itm2a,mPFC_HC1_r0-mPFC
2944074800646100031-mPFC_HC1_r0-mPFC,3751.3758924989,6631.90366991069,11,N_Lhx6,mPFC_HC1_r0-mPFC
2944074800646100086-mPFC_HC1_r0-mPFC,3770.2466630352,6696.02182670882,1,N_Slc30a3,mPFC_HC1_r0-mPFC
2944074800646100089-mPFC_HC1_r0-mPFC,3782.41603093511,6697.9264214489,1,N_Slc30a3,mPFC_HC1_r0-mPFC
