names,center_x,center_y,cluster_no,cell_type,fov
2984551901778100152-mPFC_FR2_r0-mPFC,3657.33817245164,9409.48755948199,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778100155-mPFC_FR2_r0-mPFC,3589.25942041073,9410.33231265518,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778100163-mPFC_FR2_r0-mPFC,3630.93731517766,9416.77217742347,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778100181-mPFC_FR2_r0-mPFC,3665.89076049922,9317.39706352632,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778100183-mPFC_FR2_r0-mPFC,3608.56539148831,9309.92111453409,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778100190-mPFC_FR2_r0-mPFC,3633.24099670794,9331.94236643836,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778100201-mPFC_FR2_r0-mPFC,3627.73700908627,9356.8199647539,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778100202-mPFC_FR2_r0-mPFC,3656.88053925418,9358.61137524098,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200004-mPFC_FR2_r0-mPFC,3693.76232434853,9308.68841277531,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778200005-mPFC_FR2_r0-mPFC,3633.07145592847,9307.70860238748,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200006-mPFC_FR2_r0-mPFC,3594.86316297741,9308.566305055,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200007-mPFC_FR2_r0-mPFC,3604.48967900071,9313.90589033406,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200010-mPFC_FR2_r0-mPFC,3598.15758383427,9324.14185124103,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778200011-mPFC_FR2_r0-mPFC,3689.76252957174,9330.53188838878,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200016-mPFC_FR2_r0-mPFC,3693.1572743946,9339.48639915057,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778200020-mPFC_FR2_r0-mPFC,3700.95626048321,9349.43040830186,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200021-mPFC_FR2_r0-mPFC,3651.13342001334,9357.2018610472,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200026-mPFC_FR2_r0-mPFC,3677.3924045581,9376.50639055938,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200028-mPFC_FR2_r0-mPFC,3642.43775496616,9385.09026668093,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200032-mPFC_FR2_r0-mPFC,3590.25576455938,9397.32799734321,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200034-mPFC_FR2_r0-mPFC,3697.25121473426,9404.7510828716,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778200041-mPFC_FR2_r0-mPFC,3684.5455119593,9417.98418556427,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200043-mPFC_FR2_r0-mPFC,3599.11563974463,9419.29441826296,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901778200044-mPFC_FR2_r0-mPFC,3620.51563538861,9422.06254961062,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778200072-mPFC_FR2_r0-mPFC,3696.41979102993,9403.47154218606,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901778200073-mPFC_FR2_r0-mPFC,3699.03532070085,9411.44508992439,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901778200095-mPFC_FR2_r0-mPFC,3637.10059361701,9388.26332770082,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100014-mPFC_FR2_r0-mPFC,3766.14230889899,9310.3208743073,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100036-mPFC_FR2_r0-mPFC,3801.96024373141,9336.61379394394,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100042-mPFC_FR2_r0-mPFC,3778.88670449665,9344.14047163086,2,N_Baiap3,mPFC_FR2_r0-mPFC
2984551901779100044-mPFC_FR2_r0-mPFC,3793.679214009,9343.15771136453,22,N_Ass1,mPFC_FR2_r0-mPFC
2984551901779100059-mPFC_FR2_r0-mPFC,3738.41935504549,9353.38327884072,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100068-mPFC_FR2_r0-mPFC,3788.55972486334,9365.76416633703,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100081-mPFC_FR2_r0-mPFC,3779.9907003428,9376.58667376422,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100083-mPFC_FR2_r0-mPFC,3768.59415673775,9375.48833540213,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100086-mPFC_FR2_r0-mPFC,3729.04615165688,9379.33687209708,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100093-mPFC_FR2_r0-mPFC,3799.61291859427,9387.14962293238,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100103-mPFC_FR2_r0-mPFC,3771.8557097533,9391.88747281878,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100104-mPFC_FR2_r0-mPFC,3757.59700925783,9390.65876771119,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100108-mPFC_FR2_r0-mPFC,3732.54408597471,9396.38282396544,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100111-mPFC_FR2_r0-mPFC,3795.73277412123,9396.54512033821,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100121-mPFC_FR2_r0-mPFC,3713.40563618808,9406.37414634566,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100143-mPFC_FR2_r0-mPFC,3711.10722779198,9419.40845187874,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100165-mPFC_FR2_r0-mPFC,3731.48813586364,9345.22745894708,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100168-mPFC_FR2_r0-mPFC,3752.43211076266,9375.29558806022,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100170-mPFC_FR2_r0-mPFC,3752.71551899014,9347.50976771858,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100171-mPFC_FR2_r0-mPFC,3731.14285347231,9395.96155900038,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100172-mPFC_FR2_r0-mPFC,3720.01433181699,9349.26640923898,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100174-mPFC_FR2_r0-mPFC,3773.85014940637,9352.67315179952,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100180-mPFC_FR2_r0-mPFC,3731.97909009172,9378.21868730918,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100184-mPFC_FR2_r0-mPFC,3787.56988076987,9406.44138866638,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100191-mPFC_FR2_r0-mPFC,3726.66884096558,9309.04315407407,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779100199-mPFC_FR2_r0-mPFC,3745.35461239367,9356.77236429198,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779100200-mPFC_FR2_r0-mPFC,3740.82294832586,9383.27246955514,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779200009-mPFC_FR2_r0-mPFC,3776.29211305346,9311.16215878928,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901779200024-mPFC_FR2_r0-mPFC,3808.52416238117,9359.35970140948,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779200026-mPFC_FR2_r0-mPFC,3816.05885469028,9366.1274015094,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779200033-mPFC_FR2_r0-mPFC,3708.484412738,9378.18867276854,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901779200043-mPFC_FR2_r0-mPFC,3813.86484375971,9418.6533885152,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100033-mPFC_FR2_r0-mPFC,3895.63649254545,9322.19174298938,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100038-mPFC_FR2_r0-mPFC,3841.52016910928,9326.36629221528,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100047-mPFC_FR2_r0-mPFC,3888.56778187955,9329.67890838642,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100060-mPFC_FR2_r0-mPFC,3924.50704409547,9343.6696118418,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100062-mPFC_FR2_r0-mPFC,3919.07603223324,9344.92975659718,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100082-mPFC_FR2_r0-mPFC,3869.05081050042,9357.11628224391,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100083-mPFC_FR2_r0-mPFC,3915.38611916802,9359.2701110193,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780100097-mPFC_FR2_r0-mPFC,3870.94094322364,9367.78920990048,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100109-mPFC_FR2_r0-mPFC,3876.35349012921,9375.24354001729,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780100118-mPFC_FR2_r0-mPFC,3894.58513428308,9384.11438221834,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100133-mPFC_FR2_r0-mPFC,3904.88442254376,9395.9308832969,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780100161-mPFC_FR2_r0-mPFC,3890.31784519549,9416.53150585231,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901780100194-mPFC_FR2_r0-mPFC,3866.1880584623,9353.5736181958,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780100198-mPFC_FR2_r0-mPFC,3877.60056312689,9331.11642763984,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780100204-mPFC_FR2_r0-mPFC,3919.72098385636,9413.52366085172,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780100210-mPFC_FR2_r0-mPFC,3878.89646972617,9376.91125565655,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780100212-mPFC_FR2_r0-mPFC,3919.89266821182,9391.55724277583,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780100216-mPFC_FR2_r0-mPFC,3932.68996576818,9404.29488541858,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780100236-mPFC_FR2_r0-mPFC,3931.47894517048,9333.99907717851,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780100238-mPFC_FR2_r0-mPFC,3858.41763761707,9338.19360681367,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780200007-mPFC_FR2_r0-mPFC,3852.66624603292,9314.62340940867,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780200008-mPFC_FR2_r0-mPFC,3904.00360698181,9313.79174873866,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780200011-mPFC_FR2_r0-mPFC,3884.23983650847,9324.44564052838,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780200014-mPFC_FR2_r0-mPFC,3824.49110989274,9332.23007836742,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901780200021-mPFC_FR2_r0-mPFC,3824.7637455303,9351.08319065357,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780200031-mPFC_FR2_r0-mPFC,3903.76615571506,9384.00444618729,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780200040-mPFC_FR2_r0-mPFC,3846.6440608973,9419.6050278412,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780200047-mPFC_FR2_r0-mPFC,3887.63966217629,9322.2846961813,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901780200057-mPFC_FR2_r0-mPFC,3908.65430806365,9391.24285537493,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100020-mPFC_FR2_r0-mPFC,3969.78341704204,9312.48245094035,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100027-mPFC_FR2_r0-mPFC,3958.81142856518,9319.1103521736,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100029-mPFC_FR2_r0-mPFC,3946.41011228969,9318.93895388337,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100031-mPFC_FR2_r0-mPFC,3969.73201307995,9325.37362625971,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100039-mPFC_FR2_r0-mPFC,3950.99864927634,9327.65617803519,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100042-mPFC_FR2_r0-mPFC,3959.24225004057,9328.5581208677,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100061-mPFC_FR2_r0-mPFC,3966.09816954167,9347.49548902186,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100082-mPFC_FR2_r0-mPFC,3992.36576475212,9366.53455741634,2,N_Baiap3,mPFC_FR2_r0-mPFC
2984551901781100115-mPFC_FR2_r0-mPFC,3945.21699264798,9390.12107510191,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901781100121-mPFC_FR2_r0-mPFC,3957.28936131384,9400.55309727093,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100136-mPFC_FR2_r0-mPFC,3955.47015866388,9416.319355094,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100171-mPFC_FR2_r0-mPFC,3979.65092607811,9367.19531431186,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100178-mPFC_FR2_r0-mPFC,3963.48081729488,9347.79117410823,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781100183-mPFC_FR2_r0-mPFC,3947.51212825691,9388.72147636758,7,N_Tac1,mPFC_FR2_r0-mPFC
2984551901781100198-mPFC_FR2_r0-mPFC,3940.18880939545,9324.8947305969,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781200003-mPFC_FR2_r0-mPFC,3947.76141454613,9306.59302024382,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781200015-mPFC_FR2_r0-mPFC,3947.86694210263,9351.07752011516,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901781200043-mPFC_FR2_r0-mPFC,3941.17019367437,9401.99649490818,6,N_Penk,mPFC_FR2_r0-mPFC
2984551901782100013-mPFC_FR2_r0-mPFC,4148.13217391582,9309.77783335634,14,N_Sept4/Crym,mPFC_FR2_r0-mPFC
2984551901782100016-mPFC_FR2_r0-mPFC,4127.68056481122,9309.80156294883,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901782100029-mPFC_FR2_r0-mPFC,4151.36109703459,9326.7644388854,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782100041-mPFC_FR2_r0-mPFC,4158.58917184888,9337.0412980438,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901782100048-mPFC_FR2_r0-mPFC,4163.36979103982,9341.18518462269,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901782100050-mPFC_FR2_r0-mPFC,4170.47987286554,9343.17310444967,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901782100055-mPFC_FR2_r0-mPFC,4120.01855985174,9348.49043212638,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901782100070-mPFC_FR2_r0-mPFC,4158.60507041983,9360.19058758097,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782100087-mPFC_FR2_r0-mPFC,4149.82570805622,9369.01890928758,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782100093-mPFC_FR2_r0-mPFC,4157.16922548009,9369.40183310374,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782100094-mPFC_FR2_r0-mPFC,4143.16859643511,9372.8120280806,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782100099-mPFC_FR2_r0-mPFC,4135.11464914256,9376.36180556803,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782100119-mPFC_FR2_r0-mPFC,4100.10035853111,9391.6543756883,12,N_Nrn1/Islr,mPFC_FR2_r0-mPFC
2984551901782100121-mPFC_FR2_r0-mPFC,4084.87931697903,9395.96532354181,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901782100183-mPFC_FR2_r0-mPFC,4117.5235565341,9321.88530604704,2,N_Baiap3,mPFC_FR2_r0-mPFC
2984551901782100184-mPFC_FR2_r0-mPFC,4135.73637990649,9325.42940356849,2,N_Baiap3,mPFC_FR2_r0-mPFC
2984551901782100191-mPFC_FR2_r0-mPFC,4149.88831026277,9336.96881891774,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782100193-mPFC_FR2_r0-mPFC,4167.27053166261,9343.31166405178,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901782100198-mPFC_FR2_r0-mPFC,4157.50774264393,9360.85653872733,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782100200-mPFC_FR2_r0-mPFC,4119.99607313129,9369.52854484287,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901782100203-mPFC_FR2_r0-mPFC,4137.43584175836,9376.31399697663,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782200011-mPFC_FR2_r0-mPFC,4155.65639559281,9337.48179902524,13,N_Sst,mPFC_FR2_r0-mPFC
2984551901782200012-mPFC_FR2_r0-mPFC,4150.39513079656,9342.15864166158,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901782200013-mPFC_FR2_r0-mPFC,4167.01722609062,9343.89752795476,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901782200041-mPFC_FR2_r0-mPFC,4064.95804459095,9394.08976333555,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901782200056-mPFC_FR2_r0-mPFC,4064.8713052413,9397.60012446959,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901783100014-mPFC_FR2_r0-mPFC,4195.73208157063,9310.65631058172,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901783100031-mPFC_FR2_r0-mPFC,4244.23826606518,9320.95340512901,15,N_Nptx1/Car4,mPFC_FR2_r0-mPFC
2984551901783100032-mPFC_FR2_r0-mPFC,4253.96836976486,9325.89790964469,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100057-mPFC_FR2_r0-mPFC,4237.69081713401,9344.26172047429,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100061-mPFC_FR2_r0-mPFC,4252.31322319302,9348.97382997594,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100078-mPFC_FR2_r0-mPFC,4195.17899077324,9360.55373385298,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100088-mPFC_FR2_r0-mPFC,4244.38391396199,9373.7575950033,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100090-mPFC_FR2_r0-mPFC,4253.81230494631,9371.34215327666,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100092-mPFC_FR2_r0-mPFC,4219.559356338,9369.11836053946,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901783100105-mPFC_FR2_r0-mPFC,4217.28983061144,9380.94306591462,16,N_Dusp1,mPFC_FR2_r0-mPFC
2984551901783100109-mPFC_FR2_r0-mPFC,4286.31150249637,9382.88574139742,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100117-mPFC_FR2_r0-mPFC,4196.07555621452,9393.03556579667,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100120-mPFC_FR2_r0-mPFC,4243.67839880589,9394.1157203076,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100133-mPFC_FR2_r0-mPFC,4257.9088057438,9408.17065550547,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100137-mPFC_FR2_r0-mPFC,4243.0715542791,9415.46245410916,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901783100140-mPFC_FR2_r0-mPFC,4252.89001320659,9417.95916350674,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901783100165-mPFC_FR2_r0-mPFC,4244.50887827954,9325.62076954068,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100168-mPFC_FR2_r0-mPFC,4204.56932458031,9350.0596544516,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100178-mPFC_FR2_r0-mPFC,4240.28806189467,9351.9456509374,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100186-mPFC_FR2_r0-mPFC,4193.24291043289,9376.17829346311,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100190-mPFC_FR2_r0-mPFC,4255.42155974195,9406.65309782549,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100208-mPFC_FR2_r0-mPFC,4196.18122666222,9365.52323471967,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100209-mPFC_FR2_r0-mPFC,4246.82665089925,9368.2742172281,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783100210-mPFC_FR2_r0-mPFC,4254.86157316607,9372.70156435826,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901783100212-mPFC_FR2_r0-mPFC,4185.08043139228,9378.32111841636,10,N_Crym,mPFC_FR2_r0-mPFC
2984551901783100216-mPFC_FR2_r0-mPFC,4252.36561639333,9406.064450457,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200006-mPFC_FR2_r0-mPFC,4214.61211260963,9307.75800364749,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200015-mPFC_FR2_r0-mPFC,4246.92736089708,9334.90990807766,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200016-mPFC_FR2_r0-mPFC,4243.28854233319,9349.74080194696,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200017-mPFC_FR2_r0-mPFC,4199.14186232198,9349.2440919782,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200018-mPFC_FR2_r0-mPFC,4187.78507654358,9350.20881300649,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200019-mPFC_FR2_r0-mPFC,4262.21782420033,9360.93624893212,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200022-mPFC_FR2_r0-mPFC,4192.99100300852,9376.21256877013,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200027-mPFC_FR2_r0-mPFC,4180.15143767255,9392.45007293182,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901783200031-mPFC_FR2_r0-mPFC,4186.77676859324,9400.19851395225,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901783200036-mPFC_FR2_r0-mPFC,4269.50075294475,9417.82757086135,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200054-mPFC_FR2_r0-mPFC,4257.38177834988,9372.50238706047,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901783200071-mPFC_FR2_r0-mPFC,4250.09134548543,9323.36654320106,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100018-mPFC_FR2_r0-mPFC,4395.1109286978,9313.29238873342,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100019-mPFC_FR2_r0-mPFC,4383.95934918222,9312.75651083809,17,N_Vip,mPFC_FR2_r0-mPFC
2984551901784100024-mPFC_FR2_r0-mPFC,4402.03403666288,9314.29793890546,1,N_Slc30a3,mPFC_FR2_r0-mPFC
2984551901784100025-mPFC_FR2_r0-mPFC,4320.97463692641,9315.28896276256,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100031-mPFC_FR2_r0-mPFC,4341.62586292088,9321.50773406635,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100034-mPFC_FR2_r0-mPFC,4357.11428035234,9327.32712495358,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100043-mPFC_FR2_r0-mPFC,4316.16088531972,9335.32928771338,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100068-mPFC_FR2_r0-mPFC,4363.01060428476,9356.46607991443,12,N_Nrn1/Islr,mPFC_FR2_r0-mPFC
2984551901784100072-mPFC_FR2_r0-mPFC,4326.2574363783,9360.15772375838,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100073-mPFC_FR2_r0-mPFC,4345.77580384093,9362.70693285904,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100079-mPFC_FR2_r0-mPFC,4313.70469695876,9369.76448979607,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100084-mPFC_FR2_r0-mPFC,4334.03406121105,9366.83160258337,15,N_Nptx1/Car4,mPFC_FR2_r0-mPFC
2984551901784100086-mPFC_FR2_r0-mPFC,4414.25300582163,9372.08390477515,12,N_Nrn1/Islr,mPFC_FR2_r0-mPFC
2984551901784100088-mPFC_FR2_r0-mPFC,4343.90502686696,9370.69424076034,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100094-mPFC_FR2_r0-mPFC,4329.00391904361,9373.56875282924,17,N_Vip,mPFC_FR2_r0-mPFC
2984551901784100097-mPFC_FR2_r0-mPFC,4402.50262225481,9375.65848267232,15,N_Nptx1/Car4,mPFC_FR2_r0-mPFC
2984551901784100099-mPFC_FR2_r0-mPFC,4395.61128565728,9384.24426839595,11,N_Lhx6,mPFC_FR2_r0-mPFC
2984551901784100130-mPFC_FR2_r0-mPFC,4354.07488467402,9409.2203681774,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100144-mPFC_FR2_r0-mPFC,4338.91639269404,9415.06268558477,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100160-mPFC_FR2_r0-mPFC,4398.7437770214,9314.83752589898,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100162-mPFC_FR2_r0-mPFC,4316.51488277678,9319.67871725036,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100163-mPFC_FR2_r0-mPFC,4357.98600338011,9324.50909935726,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100164-mPFC_FR2_r0-mPFC,4375.02404142863,9323.38346992934,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100166-mPFC_FR2_r0-mPFC,4318.06459084475,9336.06696793244,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100167-mPFC_FR2_r0-mPFC,4372.63666790512,9344.52989645486,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100171-mPFC_FR2_r0-mPFC,4328.22007112721,9362.65752242898,15,N_Nptx1/Car4,mPFC_FR2_r0-mPFC
2984551901784100172-mPFC_FR2_r0-mPFC,4347.03741268544,9364.90001917416,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100174-mPFC_FR2_r0-mPFC,4410.03862717591,9374.61667228449,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100178-mPFC_FR2_r0-mPFC,4364.4477855445,9398.02597500785,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784100179-mPFC_FR2_r0-mPFC,4399.9323906623,9399.31883433234,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784200008-mPFC_FR2_r0-mPFC,4343.11467480249,9322.44059785472,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
2984551901784200013-mPFC_FR2_r0-mPFC,4351.7470667559,9338.88265204857,8,N_Nptx1/Itm2a,mPFC_FR2_r0-mPFC
